problem,seed,method,stress,n,cleared,time_s,avg_s,move_m,measures,switches,miss,fallbacks,dp_calls,dp_actions,dp_fallbacks,dp_expanded,dp_budget_hits,aux_calls,aux_positive,joint_steps,runtime_s,certificate
4,1510133,38,0,11,11,5813.123851,528.4658046364,20720.61925123,267,255,8,2,212,34,2,58616,0,0,0,57,0.568815,convex_mesh_per_channel
4,1510134,38,0,15,15,5633.131485,375.542099,21690.65745512,198,188,14,4,271,43,4,79820,0,0,0,68,0.777625,convex_mesh_per_channel
4,1510135,38,0,15,15,5707.245027,380.4830018,21771.22514776,214,199,3,6,366,38,6,89232,0,0,0,65,0.9648662,convex_mesh_per_channel
4,1510136,38,0,13,13,5880.468213,452.3437086923,21457.3410654,245,233,22,6,296,36,6,80650,0,0,0,63,0.7637252,convex_mesh_per_channel
4,1510137,38,0,14,14,5602.588341,400.1848815,20887.94168035,222,212,11,3,262,39,3,66037,0,0,0,63,0.6515418,convex_mesh_per_channel
4,1510138,38,0,15,15,5964.824506,397.6549670667,23129.12252716,206,192,14,4,339,43,4,86228,0,0,0,68,0.9891324,convex_mesh_per_channel
4,1510139,38,0,15,15,5809.81672,387.3211146667,22654.08357547,191,180,23,4,217,40,4,58948,0,0,0,65,0.5298817,convex_mesh_per_channel
4,1510140,38,0,11,11,5903.156831,536.650621,20780.78416533,279,264,11,4,174,30,4,43595,0,0,0,55,0.4737587,convex_mesh_per_channel
4,1510141,38,0,15,15,6023.199689,401.5466459333,22895.99848105,203,192,54,4,433,48,4,128191,0,0,0,73,1.2774606,convex_mesh_per_channel
4,1510142,38,0,15,15,5856.67928,390.4452853333,20873.39640508,254,241,32,7,127,42,7,36238,0,0,0,70,0.4080367,convex_mesh_per_channel
4,1510143,38,0,15,15,6293.832853,419.5888568667,22559.16425853,268,259,36,6,109,41,6,27461,0,0,0,68,0.3284361,convex_mesh_per_channel
4,1510144,38,0,13,13,6135.095159,471.9303968462,22050.47579872,256,242,46,4,172,37,4,50044,0,0,0,62,0.4713905,convex_mesh_per_channel
4,1510145,38,0,11,11,5711.647571,519.2406882727,20913.23783987,244,233,7,0,321,36,0,85263,0,0,0,57,0.7683679,convex_mesh_per_channel
4,1510146,38,0,10,10,5694.598543,569.4598543,20467.99272187,261,246,0,1,147,28,1,42054,0,0,0,50,0.3750439,convex_mesh_per_channel
4,1510147,38,0,13,13,6131.359265,471.6430203846,22351.79631834,263,251,10,3,132,40,3,31957,0,0,0,64,0.3285316,convex_mesh_per_channel
4,1510148,38,0,12,12,5598.349235,466.5291029167,20281.74617898,240,228,18,6,243,34,6,65865,0,0,0,61,0.6220749,convex_mesh_per_channel
4,1510149,38,0,10,10,5493.919681,549.3919681,19234.59840836,267,253,3,1,212,31,1,61755,0,0,0,53,0.5258453,convex_mesh_per_channel
4,1510150,38,0,14,14,5417.479617,386.9628297857,20437.39808744,211,199,2,1,385,42,1,109240,0,0,0,64,0.9186941,convex_mesh_per_channel
4,1510151,38,0,12,12,5600.835485,466.7362904167,20529.17743631,237,223,9,2,224,35,2,63655,0,0,0,58,0.585441,convex_mesh_per_channel
4,1510152,38,0,10,10,5529.396624,552.9396624,19211.98313093,271,258,8,2,106,28,2,27690,0,0,0,51,0.2859596,convex_mesh_per_channel
4,1510153,38,0,14,14,6510.538267,465.0384476429,24682.69137183,215,201,76,6,261,38,6,61383,0,0,0,65,0.5641013,convex_mesh_per_channel
4,1510154,38,0,15,15,5507.193605,367.1462403333,21315.96803768,188,172,19,5,446,50,5,121795,0,0,0,76,1.046707,convex_mesh_per_channel
4,1510155,38,0,12,12,5685.415028,473.7845856667,20647.07515513,248,232,8,5,191,29,5,55677,0,0,0,55,0.4941651,convex_mesh_per_channel
4,1510156,38,0,16,16,4719.811594,294.988224625,18659.05795339,148,141,9,3,313,49,3,79636,0,0,0,66,0.7453887,upper_bound_16
4,1510157,38,0,11,11,6447.959897,586.1781724545,22159.79954342,309,296,40,3,121,32,3,22936,0,0,0,56,0.2331909,convex_mesh_per_channel
4,1510158,38,0,14,14,6220.080597,444.2914712143,22955.4029872,248,238,27,3,238,40,3,59142,0,0,0,64,0.5499371,convex_mesh_per_channel
4,1510159,38,0,15,15,6560.721249,437.3814166,25128.60612589,196,183,99,4,289,43,4,64994,0,0,0,68,0.5834216,convex_mesh_per_channel
4,1510160,38,0,16,16,3519.590799,219.9744249375,14542.95398977,89,83,1,1,500,44,1,161737,0,0,0,53,1.3023429,upper_bound_16
4,1510161,38,0,10,10,6037.45939,603.745939,20692.29697533,290,276,41,5,93,29,5,28682,0,0,0,55,0.2621333,convex_mesh_per_channel
4,1510162,38,0,15,15,5592.480832,372.8320554667,21717.40416766,190,173,17,5,373,37,5,98342,0,0,0,63,0.9243709,convex_mesh_per_channel
4,1510163,38,0,10,10,6043.409338,604.3409338,21717.04668497,263,248,29,4,132,26,4,36216,0,0,0,51,0.3134175,convex_mesh_per_channel
4,1510164,38,0,14,14,5397.305864,385.5218474286,20076.52933186,214,203,13,5,293,42,5,85079,0,0,0,68,0.8096368,convex_mesh_per_channel
4,1510165,38,0,13,13,5513.637405,424.1259542308,20563.1870514,221,207,8,2,356,43,2,91411,0,0,0,66,0.8270286,convex_mesh_per_channel
4,1510166,38,0,15,15,5328.762749,355.2508499333,19968.8137418,204,192,16,3,302,40,3,87267,0,0,0,64,0.7638426,convex_mesh_per_channel
4,1510167,38,0,14,14,6987.701785,499.1215560714,24383.50900192,266,255,152,5,141,43,5,40191,0,0,0,69,0.4013277,convex_mesh_per_channel
4,1510168,38,0,12,12,7148.489963,595.7074969167,25457.44988603,253,237,165,6,181,32,6,42495,0,0,0,59,0.4322468,convex_mesh_per_channel
4,1510169,38,0,14,14,5732.78807,409.4848621429,20653.94035558,251,244,11,4,203,46,4,61194,0,0,0,71,0.5461521,convex_mesh_per_channel
4,1510170,38,0,14,14,5517.607105,394.1147932143,21168.03552343,202,189,5,0,413,48,0,113881,0,0,0,69,1.0362922,convex_mesh_per_channel
4,1510171,38,0,14,14,5982.20864,427.3006171429,22961.0432195,207,192,31,5,173,36,5,51497,0,0,0,62,0.4620462,convex_mesh_per_channel
4,1510172,38,0,10,10,5767.34988,576.734988,20701.74940617,264,251,2,1,153,30,1,42422,0,0,0,52,0.381125,convex_mesh_per_channel
4,1510173,38,0,14,14,5695.768828,406.8406305714,21008.84415621,237,224,5,2,201,37,2,55025,0,0,0,60,0.5282436,convex_mesh_per_channel
4,1510174,38,0,12,12,6139.491954,511.6243295,21802.45977605,277,268,22,4,291,46,4,81057,0,0,0,71,0.7154802,convex_mesh_per_channel
4,1510175,38,0,15,15,5844.44481,389.629654,21997.22401625,203,190,55,6,406,46,6,106868,0,0,0,73,1.0115627,convex_mesh_per_channel
4,1510176,38,0,11,11,5890.538684,535.5035167273,21202.69340314,256,246,23,5,234,28,5,66292,0,0,0,54,0.6026058,convex_mesh_per_channel
4,1510177,38,0,14,14,5906.80798,421.9148557143,22249.03991016,229,218,8,5,166,30,5,41393,0,0,0,56,0.4183204,convex_mesh_per_channel
4,1510178,38,0,12,12,5850.376909,487.5314090833,20061.8845603,296,283,5,2,152,36,2,35588,0,0,0,59,0.3738358,convex_mesh_per_channel
4,1510179,38,0,15,15,5560.527013,370.7018008667,21622.63506844,187,172,18,5,277,38,5,77678,0,0,0,64,0.6952455,convex_mesh_per_channel
4,1510180,38,0,10,10,5849.354504,584.9354504,20886.77254265,267,251,12,2,171,31,2,41402,0,0,0,54,0.3735001,convex_mesh_per_channel
4,1510181,38,0,16,16,4931.194695,308.1996684375,18795.97346479,170,161,27,6,189,44,6,52013,0,0,0,64,0.5150573,upper_bound_16
4,1510182,38,0,14,14,5456.368619,389.7406156429,20841.84311187,198,183,15,4,318,41,4,94206,0,0,0,66,0.8236226,convex_mesh_per_channel
4,1510183,38,0,12,12,5399.086756,449.9238963333,19425.43378151,240,227,9,1,243,35,1,72396,0,0,0,57,0.5785702,convex_mesh_per_channel
4,1510184,38,0,10,10,6094.355828,609.4355828,20956.77914238,305,289,13,2,161,34,2,41989,0,0,0,57,0.4538848,convex_mesh_per_channel
4,1510185,38,0,14,14,5863.887182,418.8490844286,22264.43590054,220,208,11,3,252,44,3,72262,0,0,0,68,0.6669003,convex_mesh_per_channel
4,1510186,38,0,14,14,5994.238558,428.159897,21516.19281132,267,253,11,3,265,43,3,68113,0,0,0,67,0.6855907,convex_mesh_per_channel
4,1510187,38,0,15,15,5967.324037,397.8216024667,21966.62019763,231,221,41,7,228,40,7,57442,0,0,0,68,0.670982,convex_mesh_per_channel
4,1510188,38,0,13,13,5741.495592,441.6535070769,21892.47795533,212,196,14,3,337,39,3,88939,0,0,0,63,0.8064177,convex_mesh_per_channel
4,1510189,38,0,13,13,5471.835876,420.910452,20839.1793814,205,193,7,1,370,42,1,85777,0,0,0,64,0.8464465,convex_mesh_per_channel
4,1510190,38,0,11,11,5602.8028,509.3457090909,20089.01400085,256,241,3,1,171,33,1,53851,0,0,0,55,0.4579309,convex_mesh_per_channel
4,1510191,38,0,10,10,5919.144815,591.9144815,20775.72406712,270,250,38,4,153,23,4,38027,0,0,0,48,0.3647448,convex_mesh_per_channel
4,1510192,38,0,15,15,5484.781151,365.6520767333,20293.90574231,217,209,19,3,285,46,3,83113,0,0,0,70,0.7828005,convex_mesh_per_channel
4,1510193,38,0,12,12,6065.057056,505.4214213333,22235.28525681,236,225,51,4,199,33,4,52567,0,0,0,58,0.4515619,convex_mesh_per_channel
4,1510194,38,0,13,13,5482.742467,421.7494205385,20073.71233677,228,212,17,3,280,45,3,82041,0,0,0,69,0.7299027,convex_mesh_per_channel
4,1510195,38,0,11,11,5691.516819,517.4106199091,20427.58409991,257,245,7,3,147,29,3,40723,0,0,0,53,0.4032494,convex_mesh_per_channel
4,1510196,38,0,15,15,5474.107297,364.9404864667,21230.53648751,183,166,24,3,450,42,3,122645,0,0,0,66,1.1135458,convex_mesh_per_channel
4,1510197,38,0,14,14,5433.780424,388.1271731429,20683.90211646,204,192,5,2,425,43,2,110507,0,0,0,66,1.043557,convex_mesh_per_channel
4,1510198,38,0,15,15,5745.949882,383.0633254667,22049.74938024,195,181,35,3,410,46,3,114961,0,0,0,70,1.0417877,convex_mesh_per_channel
4,1510199,38,0,15,15,5505.805017,367.0536678,21584.02504973,175,161,26,3,396,44,3,106142,0,0,0,68,0.9872261,convex_mesh_per_channel
4,1510200,38,0,10,10,5912.72843,591.272843,20703.64215877,288,276,2,2,129,24,2,34856,0,0,0,47,0.3259121,convex_mesh_per_channel
