problem,seed,method,stress,n,cleared,time_s,avg_s,move_m,measures,switches,miss,fallbacks,dp_calls,dp_actions,dp_fallbacks,dp_expanded,dp_budget_hits,aux_calls,aux_positive,joint_steps,runtime_s,certificate
3,1015,49,0,14,14,2858.989686,204.213549,10919.94841786,100,93,4,0,121,20,3,17629,0,16,16,30,0.1077788,seven_point_per_channel
3,1016,45,0,15,15,2690.159241,179.3439494,10320.79621057,91,84,4,0,191,18,1,39769,0,34,34,26,0.195497,seven_point_per_channel
3,1016,46,0,15,15,2624.474879,174.9649919333,9932.374399305,94,87,2,0,157,15,4,31773,0,36,36,26,0.1488645,seven_point_per_channel
3,1016,47,0,15,15,2624.474879,174.9649919333,9932.374399305,94,87,2,0,157,15,4,31773,0,36,36,26,0.1468179,seven_point_per_channel
3,1016,48,0,15,15,2624.474879,174.9649919333,9932.374399305,94,87,2,0,157,15,4,31773,0,36,36,26,0.1643052,seven_point_per_channel
3,1016,49,0,15,15,2624.474879,174.9649919333,9932.374399305,94,87,2,0,157,15,4,31773,0,36,36,26,0.1556431,seven_point_per_channel
3,1017,45,0,15,15,3178.416266,211.8944177333,11832.08132671,118,114,11,0,154,31,2,28324,0,27,22,40,0.184737,seven_point_per_channel
3,1017,46,0,15,15,3178.416266,211.8944177333,11832.08132671,118,114,11,0,154,31,2,28324,0,27,22,40,0.1374041,seven_point_per_channel
3,1017,47,0,15,15,3208.537093,213.9024728667,11982.6854556,118,114,11,0,151,31,2,27940,0,27,22,40,0.1324818,seven_point_per_channel
3,1017,48,0,15,15,3178.416266,211.8944177333,11832.08132671,118,114,11,0,154,31,2,28324,0,27,22,40,0.1404802,seven_point_per_channel
3,1017,49,0,15,15,3178.416266,211.8944177333,11832.08132671,118,114,11,0,154,31,2,28324,0,27,22,40,0.1340381,seven_point_per_channel
3,1018,45,0,11,11,2690.887621,244.6261473636,9999.438100244,106,103,1,0,104,17,0,22847,0,14,14,24,0.1110502,seven_point_per_channel
3,1018,46,0,11,11,2690.887621,244.6261473636,9999.438100244,106,103,1,0,104,17,0,22847,0,14,14,24,0.1120285,seven_point_per_channel
3,1018,47,0,11,11,2690.887621,244.6261473636,9999.438100244,106,103,1,0,104,17,0,22847,0,14,14,24,0.1549075,seven_point_per_channel
3,1018,48,0,11,11,2690.887621,244.6261473636,9999.438100244,106,103,1,0,104,17,0,22847,0,14,14,24,0.1185792,seven_point_per_channel
3,1018,49,0,11,11,2690.887621,244.6261473636,9999.438100244,106,103,1,0,104,17,0,22847,0,14,14,24,0.110546,seven_point_per_channel
3,1019,45,0,11,11,2888.641337,262.6037579091,10773.20668086,113,108,2,0,75,14,4,15983,0,17,17,25,0.0812684,seven_point_per_channel
3,1019,46,0,11,11,2888.641337,262.6037579091,10773.20668086,113,108,2,0,75,14,4,15983,0,17,17,25,0.0809006,seven_point_per_channel
3,1019,47,0,11,11,3100.613495,281.8739540909,11923.06746716,109,104,4,0,75,18,3,16261,0,15,15,28,0.0739966,seven_point_per_channel
3,1019,48,0,11,11,2888.641337,262.6037579091,10773.20668086,113,108,2,0,75,14,4,15983,0,17,17,25,0.0719575,seven_point_per_channel
3,1019,49,0,11,11,2888.641337,262.6037579091,10773.20668086,113,108,2,0,75,14,4,15983,0,17,17,25,0.0700527,seven_point_per_channel
3,1020,45,0,15,15,3069.097786,204.6065190667,11450.48893423,116,109,5,0,156,20,5,29146,0,34,33,32,0.1401638,seven_point_per_channel
3,1020,46,0,15,15,2966.024309,197.7349539333,11265.12154905,106,99,3,0,135,20,3,26549,0,29,28,30,0.1348371,seven_point_per_channel
