problem,seed,method,stress,n,cleared,time_s,avg_s,move_m,measures,switches,miss,fallbacks,dp_calls,dp_actions,dp_fallbacks,dp_expanded,dp_budget_hits,aux_calls,aux_positive,joint_steps,runtime_s,certificate
3,1031,55,0,16,16,3221.297131,201.3310706875,12436.48565264,109,100,3,0,176,20,4,36569,0,33,32,31,0.1458278,upper_bound_16
3,1031,56,0,16,16,3221.297131,201.3310706875,12436.48565264,109,100,3,0,176,20,4,36569,0,33,32,31,0.1458579,upper_bound_16
3,1031,57,0,16,16,3221.297131,201.3310706875,12436.48565264,109,100,3,0,176,20,4,36569,0,33,32,31,0.1651005,upper_bound_16
3,1032,55,0,13,13,3132.683925,240.9756865385,12248.41961723,102,93,5,0,142,22,3,29401,0,12,12,32,0.1420205,seven_point_per_channel
3,1032,56,0,13,13,3132.683925,240.9756865385,12248.41961723,102,93,5,0,142,22,3,29401,0,12,12,32,0.1377877,seven_point_per_channel
3,1032,57,0,13,13,3132.683925,240.9756865385,12248.41961723,102,93,5,0,142,22,3,29401,0,12,12,32,0.1276579,seven_point_per_channel
3,1033,55,0,14,14,3072.034034,219.4310024286,11840.17017249,106,98,2,0,125,20,3,24082,0,26,24,30,0.1034933,seven_point_per_channel
3,1033,56,0,14,14,3072.034034,219.4310024286,11840.17017249,106,98,2,0,125,20,3,24082,0,26,24,30,0.1032236,seven_point_per_channel
3,1033,57,0,14,14,3072.034034,219.4310024286,11840.17017249,106,98,2,0,125,20,3,24082,0,26,24,30,0.1033434,seven_point_per_channel
3,1034,55,0,16,16,2987.498771,186.7186731875,11787.49385985,91,86,3,0,163,23,2,32427,0,24,24,31,0.1406838,upper_bound_16
3,1034,56,0,16,16,2987.498771,186.7186731875,11787.49385985,91,86,3,0,163,23,2,32427,0,24,24,31,0.1432956,upper_bound_16
3,1034,57,0,16,16,2987.498771,186.7186731875,11787.49385985,91,86,3,0,163,23,2,32427,0,24,24,31,0.1421819,upper_bound_16
3,1035,55,0,11,11,3066.271404,278.7519458182,11681.35703209,110,107,6,0,120,19,2,23316,0,16,15,28,0.1440208,seven_point_per_channel
3,1035,56,0,11,11,3066.271404,278.7519458182,11681.35703209,110,107,6,0,120,19,2,23316,0,16,15,28,0.1274706,seven_point_per_channel
3,1035,57,0,11,11,3066.271404,278.7519458182,11681.35703209,110,107,6,0,120,19,2,23316,0,16,15,28,0.1011014,seven_point_per_channel
3,1036,55,0,15,15,3171.30576,211.420384,12011.52879284,115,104,5,0,107,19,6,20654,0,26,26,32,0.0913347,seven_point_per_channel
3,1036,56,0,15,15,3171.30576,211.420384,12011.52879284,115,104,5,0,107,19,6,20654,0,26,26,32,0.0886295,seven_point_per_channel
3,1036,57,0,15,15,3171.30576,211.420384,12011.52879284,115,104,5,0,107,19,6,20654,0,26,26,32,0.0881292,seven_point_per_channel
3,1037,55,0,12,12,2877.356475,239.77970625,10811.78236457,109,101,3,0,121,17,2,26234,0,24,24,26,0.1038854,seven_point_per_channel
3,1037,56,0,12,12,2877.356475,239.77970625,10811.78236457,109,101,3,0,121,17,2,26234,0,24,24,26,0.1057311,seven_point_per_channel
3,1037,57,0,12,12,2877.356475,239.77970625,10811.78236457,109,101,3,0,121,17,2,26234,0,24,24,26,0.1059508,seven_point_per_channel
3,1038,55,0,10,10,3009.18937,300.918937,11155.94684803,120,113,5,0,59,17,4,12841,0,10,10,28,0.0527681,seven_point_per_channel
3,1038,56,0,10,10,3009.18937,300.918937,11155.94684803,120,113,5,0,59,17,4,12841,0,10,10,28,0.050681,seven_point_per_channel
3,1038,57,0,10,10,3009.18937,300.918937,11155.94684803,120,113,5,0,59,17,4,12841,0,10,10,28,0.0514575,seven_point_per_channel
3,1039,55,0,16,16,2481.939381,155.1212113125,9179.696911463,93,86,5,0,147,24,2,27812,0,28,24,32,0.1199173,upper_bound_16
3,1039,56,0,16,16,2481.939381,155.1212113125,9179.696911463,93,86,5,0,147,24,2,27812,0,28,24,32,0.1176021,upper_bound_16
3,1039,57,0,16,16,2481.939381,155.1212113125,9179.696911463,93,86,5,0,147,24,2,27812,0,28,24,32,0.1191257,upper_bound_16
3,1040,55,0,11,11,2824.714748,256.7922498182,10333.57374399,116,111,4,0,107,17,3,22440,0,17,16,27,0.0924509,seven_point_per_channel
3,1040,56,0,11,11,2824.714748,256.7922498182,10333.57374399,116,111,4,0,107,17,3,22440,0,17,16,27,0.0899106,seven_point_per_channel
3,1040,57,0,11,11,2824.714748,256.7922498182,10333.57374399,116,111,4,0,107,17,3,22440,0,17,16,27,0.0891852,seven_point_per_channel
4,1001,55,0,11,11,5556.287791,505.1170719091,20021.43895621,245,230,14,2,251,31,2,65886,0,0,0,54,0.6415699,convex_mesh_per_channel
4,1001,56,0,11,11,5538.281875,503.4801704545,20021.40937834,245,230,8,2,251,31,2,65886,0,0,0,54,0.581917,convex_mesh_per_channel
4,1001,57,0,11,11,5556.287791,505.1170719091,20021.43895621,245,230,14,2,251,31,2,65886,0,0,0,54,0.5812265,convex_mesh_per_channel
4,1002,55,0,12,12,5515.579816,459.6316513333,20107.89908551,239,227,4,3,309,34,3,76474,0,0,0,58,0.6961605,convex_mesh_per_channel
4,1002,56,0,12,12,5513.611353,459.46761275,20098.05677129,239,227,4,3,309,34,3,76474,0,0,0,58,0.7630854,convex_mesh_per_channel
4,1002,57,0,12,12,5513.611353,459.46761275,20098.05677129,239,227,4,3,309,34,3,76474,0,0,0,58,0.7043608,convex_mesh_per_channel
4,1003,55,0,10,10,6160.951406,616.0951406,21744.75703245,290,279,11,5,137,25,5,31675,0,0,0,51,0.3256503,convex_mesh_per_channel
4,1003,56,0,10,10,6116.311899,611.6311899,21611.55949147,290,279,5,5,137,25,5,31677,0,0,0,51,0.3885415,convex_mesh_per_channel
4,1003,57,0,10,10,6120.834738,612.0834738,21589.17368404,290,279,8,5,137,25,5,31675,0,0,0,51,0.3210407,convex_mesh_per_channel
4,1004,55,0,14,14,5314.572198,379.6122998571,20592.86097194,184,170,12,4,500,45,4,138599,0,0,0,70,1.2219679,convex_mesh_per_channel
4,1004,56,0,14,14,5377.43369,384.1024064286,20832.16844001,184,170,17,4,500,45,4,138599,0,0,0,70,1.2778814,convex_mesh_per_channel
4,1004,57,0,14,14,5380.435114,384.3167938571,20832.17556088,184,170,18,4,500,45,4,138599,0,0,0,70,1.2886944,convex_mesh_per_channel
4,1005,55,0,14,14,5487.918446,391.9941747143,21074.59224242,192,177,22,5,395,39,5,117299,0,0,0,65,0.9924087,convex_mesh_per_channel
4,1005,56,0,14,14,5355.808311,382.5577365,20549.0415596,192,177,13,5,395,39,5,117299,0,0,0,65,1.1332468,convex_mesh_per_channel
4,1005,57,0,14,14,5456.372972,389.7409265714,20961.86487191,192,177,19,5,395,39,5,117299,0,0,0,65,1.0353829,convex_mesh_per_channel
4,1006,55,0,16,16,6290.433493,393.1520933125,23722.16750565,226,213,41,5,309,53,5,77842,0,0,0,78,0.7167392,upper_bound_16
4,1006,56,0,16,16,6248.257425,390.5160890625,23586.28716034,226,213,36,5,309,53,5,77842,0,0,0,78,0.7712252,upper_bound_16
4,1006,57,0,16,16,6256.769113,391.0480695625,23598.84560515,226,213,38,5,309,53,5,77842,0,0,0,78,0.7762891,upper_bound_16
4,1007,55,0,13,13,5643.586046,434.1220035385,21432.93021894,216,203,3,3,203,36,3,56103,0,0,0,60,0.5100292,convex_mesh_per_channel
4,1007,56,0,13,13,5643.586046,434.1220035385,21432.93021894,216,203,3,3,203,36,3,56103,0,0,0,60,0.5872324,convex_mesh_per_channel
4,1007,57,0,13,13,5643.586046,434.1220035385,21432.93021894,216,203,3,3,203,36,3,56103,0,0,0,60,0.5131299,convex_mesh_per_channel
4,1008,55,0,14,14,5927.611016,423.4007868571,22668.05508197,218,207,9,3,363,42,3,90115,0,0,0,66,0.8350755,convex_mesh_per_channel
4,1008,56,0,14,14,5922.674503,423.0481787857,22658.37251436,218,207,8,3,363,42,3,90115,0,0,0,66,0.8981513,convex_mesh_per_channel
4,1008,57,0,14,14,5927.611016,423.4007868571,22668.05508197,218,207,9,3,363,42,3,90115,0,0,0,66,0.8287699,convex_mesh_per_channel
4,1009,55,0,14,14,6063.505699,433.1075499286,22322.5285027,254,244,5,0,185,43,0,35802,0,0,0,64,0.4023262,convex_mesh_per_channel
4,1009,56,0,14,14,6063.505699,433.1075499286,22322.5285027,254,244,5,0,185,43,0,35802,0,0,0,64,0.4495187,convex_mesh_per_channel
4,1009,57,0,14,14,6063.505699,433.1075499286,22322.5285027,254,244,5,0,185,43,0,35802,0,0,0,64,0.3919452,convex_mesh_per_channel
4,1010,55,0,15,15,5790.126492,386.0084328,22430.6324888,197,187,19,6,371,37,6,102536,0,0,0,64,0.8989198,convex_mesh_per_channel
4,1010,56,0,15,15,5649.223439,376.6148959333,21876.11721096,197,187,9,6,371,37,6,102538,0,0,0,64,0.9841681,convex_mesh_per_channel
4,1010,57,0,15,15,5790.126492,386.0084328,22430.6324888,197,187,19,6,371,37,6,102536,0,0,0,64,0.954197,convex_mesh_per_channel
4,1011,55,0,10,10,5838.784143,583.8784143,20748.92071803,271,257,9,3,163,37,3,45230,0,0,0,61,0.4192415,convex_mesh_per_channel
4,1011,56,0,10,10,5920.277872,592.0277872,20731.3893684,286,270,8,4,134,33,4,38602,0,0,0,58,0.4154606,convex_mesh_per_channel
4,1011,57,0,10,10,5840.206298,584.0206298,20726.03148938,271,257,11,3,163,37,3,45230,0,0,0,61,0.4027828,convex_mesh_per_channel
4,1012,55,0,15,15,6541.362302,436.0908201333,24946.81152427,210,196,77,7,260,35,7,60997,0,0,0,63,0.5892992,convex_mesh_per_channel
4,1012,56,0,15,15,5901.664701,393.4443134,22618.32350917,210,196,19,7,260,35,7,61035,0,0,0,63,0.5890733,convex_mesh_per_channel
4,1012,57,0,15,15,6081.724289,405.4482859333,23353.62143999,210,196,30,7,260,35,7,61038,0,0,0,63,0.6522081,convex_mesh_per_channel
4,1013,55,0,13,13,5635.605671,433.5081285385,20833.02835967,235,223,2,3,318,38,3,78855,0,0,0,62,0.8016966,convex_mesh_per_channel
4,1013,56,0,13,13,5620.1224,432.3171076923,20755.6120086,235,223,2,3,318,38,3,78857,0,0,0,62,0.784099,convex_mesh_per_channel
4,1013,57,0,13,13,5625.006793,432.6928302308,20765.03397327,235,223,3,3,318,38,3,78857,0,0,0,62,0.8473705,convex_mesh_per_channel
4,1014,55,0,12,12,5814.378467,484.5315389167,21361.89233318,247,235,4,3,298,35,3,73346,0,0,0,59,0.6732768,convex_mesh_per_channel
4,1014,56,0,12,12,5815.321378,484.6101148333,21366.60688239,247,235,4,3,298,35,3,73346,0,0,0,59,0.6712678,convex_mesh_per_channel
4,1014,57,0,12,12,5803.504388,483.6253656667,21322.52193783,247,235,3,3,298,35,3,73346,0,0,0,59,0.749109,convex_mesh_per_channel
4,1015,55,0,14,14,5518.474843,394.1767745,20747.37422042,217,202,4,3,172,37,3,52488,0,0,0,61,0.478005,convex_mesh_per_channel
4,1015,56,0,14,14,5513.25367,393.8038335714,20736.26835665,217,202,3,3,172,37,3,52488,0,0,0,61,0.4704991,convex_mesh_per_channel
4,1015,57,0,14,14,5518.474843,394.1767745,20747.37422042,217,202,4,3,172,37,3,52488,0,0,0,61,0.4714275,convex_mesh_per_channel
4,1016,55,0,15,15,6455.616495,430.374433,24518.08252642,208,197,80,3,518,46,3,121290,0,0,0,70,1.3794803,convex_mesh_per_channel
4,1016,56,0,15,15,6438.567227,429.2378151333,24462.83619018,208,197,78,3,518,46,3,121290,0,0,0,70,1.3015872,convex_mesh_per_channel
4,1016,57,0,15,15,6441.584857,429.4389904667,24462.92433889,208,197,79,3,518,46,3,121290,0,0,0,70,1.182424,convex_mesh_per_channel
4,1017,55,0,15,15,5756.397745,383.7598496667,21256.98872459,236,223,9,3,282,43,3,74614,0,0,0,67,0.7694304,convex_mesh_per_channel
4,1017,56,0,15,15,5725.025631,381.6683754,21145.12815823,236,223,6,3,282,43,3,74614,0,0,0,67,0.7122211,convex_mesh_per_channel
4,1017,57,0,15,15,5730.095145,382.006343,21155.47572484,236,223,7,3,282,43,3,74614,0,0,0,67,0.7098433,convex_mesh_per_channel
4,1018,55,0,11,11,5682.819617,516.6199651818,20209.09807768,260,250,12,3,258,35,3,59529,0,0,0,59,0.6389562,convex_mesh_per_channel
4,1018,56,0,11,11,5677.762792,516.1602538182,20198.8139544,260,250,11,3,258,35,3,59529,0,0,0,59,0.5825691,convex_mesh_per_channel
4,1018,57,0,11,11,5682.819617,516.6199651818,20209.09807768,260,250,12,3,258,35,3,59529,0,0,0,59,0.5644061,convex_mesh_per_channel
4,1019,55,0,11,11,5833.359216,530.3053832727,21081.79608618,261,248,3,0,160,31,0,39406,0,0,0,52,0.3836557,convex_mesh_per_channel
4,1019,56,0,11,11,5833.359216,530.3053832727,21081.79608618,261,248,3,0,160,31,0,39406,0,0,0,52,0.4404815,convex_mesh_per_channel
4,1019,57,0,11,11,5833.359216,530.3053832727,21081.79608618,261,248,3,0,160,31,0,39406,0,0,0,52,0.4366472,convex_mesh_per_channel
4,1020,55,0,15,15,5689.98077,379.3320513333,22234.903846,190,179,13,3,406,48,3,107380,0,0,0,72,1.0051534,convex_mesh_per_channel
4,1020,56,0,15,15,5679.587377,378.6391584667,22212.93688063,190,179,11,3,406,48,3,107380,0,0,0,72,1.0340837,convex_mesh_per_channel
4,1020,57,0,15,15,5683.247384,378.8831589333,22216.23691501,190,179,12,3,406,48,3,107380,0,0,0,72,0.9527495,convex_mesh_per_channel
4,1021,55,0,15,15,6446.018927,429.7345951333,25065.09463296,224,217,7,2,306,50,2,63719,0,0,0,73,0.7296143,convex_mesh_per_channel
4,1021,56,0,15,15,6442.966703,429.5311135333,25064.83350924,224,217,6,2,306,50,2,63719,0,0,0,73,0.6571307,convex_mesh_per_channel
4,1021,57,0,15,15,6446.018927,429.7345951333,25065.09463296,224,217,7,2,306,50,2,63719,0,0,0,73,0.7629634,convex_mesh_per_channel
