problem,seed,method,stress,n,cleared,time_s,avg_s,move_m,measures,switches,miss,fallbacks,dp_calls,dp_actions,dp_fallbacks,dp_expanded,dp_budget_hits,aux_calls,aux_positive,joint_steps,runtime_s,certificate
4,1002,50,0,12,12,5483.3933,456.9494416667,19841.96651115,242,230,5,2,307,36,2,77907,0,0,0,59,0.6636766,convex_mesh_per_channel
4,1002,51,0,12,12,5488.787542,457.3989618333,19853.93771982,242,230,6,2,310,37,2,78510,0,0,0,60,0.6736354,convex_mesh_per_channel
4,1002,52,0,12,12,5590.975391,465.9146159167,20414.87694352,241,225,6,4,265,35,4,73029,0,0,0,60,0.6308995,convex_mesh_per_channel
4,1003,50,0,10,10,6116.822663,611.6822663,21614.11332056,290,279,5,5,137,25,5,31677,0,0,0,51,0.3250963,convex_mesh_per_channel
4,1003,51,0,10,10,6822.279085,682.2279085,24446.39533778,294,281,44,4,169,34,4,42340,0,0,0,59,0.4328973,convex_mesh_per_channel
4,1003,52,0,10,10,6123.276175,612.3276175,22076.38087522,275,262,7,2,220,33,2,45505,0,0,0,56,0.5267259,convex_mesh_per_channel
4,1004,50,0,14,14,5277.684479,376.9774627857,20313.42239047,191,178,4,3,404,43,3,122641,0,0,0,67,0.9927356,convex_mesh_per_channel
4,1004,51,0,14,14,5426.081506,387.5772504286,20955.4075254,184,170,25,4,500,45,4,138412,0,0,0,70,1.2165813,convex_mesh_per_channel
4,1004,52,0,14,14,5426.081506,387.5772504286,20955.4075254,184,170,25,4,500,45,4,138412,0,0,0,70,1.190729,convex_mesh_per_channel
4,1005,50,0,14,14,5183.527467,370.2519619286,20152.6373503,176,161,14,6,545,39,6,152939,0,0,0,66,1.2593991,convex_mesh_per_channel
4,1005,51,0,14,14,5183.527467,370.2519619286,20152.6373503,176,161,14,6,545,39,6,152939,0,0,0,66,1.2578749,convex_mesh_per_channel
4,1005,52,0,14,14,5183.527467,370.2519619286,20152.6373503,176,161,14,6,545,39,6,152939,0,0,0,66,1.2527849,convex_mesh_per_channel
4,1006,50,0,16,16,5490.587816,343.1617385,21207.93908672,190,180,13,7,498,49,7,120574,0,0,0,72,1.1740834,upper_bound_16
4,1006,51,0,16,16,5490.587816,343.1617385,21207.93908672,190,180,13,7,498,49,7,120574,0,0,0,72,1.1644629,upper_bound_16
4,1006,52,0,16,16,5950.634788,371.91467425,23208.17393425,201,188,12,2,337,54,2,88686,0,0,0,76,0.8397308,upper_bound_16
4,1007,50,0,13,13,5651.179631,434.7061254615,21385.89815415,219,205,3,4,202,34,4,55390,0,0,0,59,0.4991534,convex_mesh_per_channel
4,1007,51,0,13,13,5793.652958,445.6656121538,22033.26478682,216,203,13,4,296,38,4,71447,0,0,0,63,0.6301815,convex_mesh_per_channel
4,1007,52,0,13,13,5744.761119,441.9047014615,21743.80561298,216,203,16,3,422,37,3,95240,0,0,0,61,0.8228193,convex_mesh_per_channel
4,1008,50,0,14,14,6613.749747,472.4106962143,24878.74854658,218,208,90,1,303,41,1,85383,0,0,0,63,0.7440733,convex_mesh_per_channel
4,1008,51,0,14,14,6613.749747,472.4106962143,24878.74854658,218,208,90,1,303,41,1,85383,0,0,0,63,0.7431821,convex_mesh_per_channel
4,1008,52,0,14,14,5693.011898,406.643707,21970.05947687,207,194,0,3,306,37,3,79935,0,0,0,61,0.7439601,convex_mesh_per_channel
4,1009,50,0,14,14,6060.953247,432.9252319286,22314.76624496,254,243,5,1,192,42,1,36678,0,0,0,64,0.3924439,convex_mesh_per_channel
4,1009,51,0,14,14,6075.780327,433.9843090714,22298.90163366,254,243,11,3,188,38,3,38905,0,0,0,62,0.4259035,convex_mesh_per_channel
4,1009,52,0,14,14,5991.774155,427.9838682143,22423.87077138,233,224,16,4,212,44,4,50474,0,0,0,69,0.4798936,convex_mesh_per_channel
4,1010,50,0,15,15,5774.198438,384.9465625333,22350.99219415,197,187,19,6,371,37,6,102695,0,0,0,64,0.8909895,convex_mesh_per_channel
4,1010,51,0,15,15,5774.198438,384.9465625333,22350.99219415,197,187,19,6,371,37,6,102695,0,0,0,64,0.8904897,convex_mesh_per_channel
4,1010,52,0,15,15,5812.210189,387.4806792667,22386.05093971,201,192,21,7,390,38,7,96329,0,0,0,66,0.9490608,convex_mesh_per_channel
4,1011,50,0,10,10,6643.664031,664.3664031,24378.32010204,273,260,31,4,200,33,4,53544,0,0,0,58,0.4825973,convex_mesh_per_channel
4,1011,51,0,10,10,6643.664031,664.3664031,24378.32010204,273,260,31,4,200,33,4,53544,0,0,0,58,0.4799091,convex_mesh_per_channel
4,1011,52,0,10,10,6649.136208,664.9136208,24265.68096812,273,261,40,4,204,33,4,54147,0,0,0,58,0.489207,convex_mesh_per_channel
4,1012,50,0,15,15,6114.18163,407.6121086667,23370.90815937,210,195,40,7,265,36,7,61859,0,0,0,64,0.5936301,convex_mesh_per_channel
4,1012,51,0,15,15,6114.18163,407.6121086667,23370.90815937,210,195,40,7,265,36,7,61859,0,0,0,64,0.596036,convex_mesh_per_channel
4,1012,52,0,15,15,5887.679869,392.5119912667,22153.39933794,219,206,27,5,316,36,5,73746,0,0,0,62,0.7367628,convex_mesh_per_channel
4,1013,50,0,13,13,5601.150423,430.8577248462,20475.7521247,242,231,0,3,254,38,3,66021,0,0,0,62,0.6494292,convex_mesh_per_channel
4,1013,51,0,13,13,6286.806454,483.6004964615,23089.03225084,258,245,23,2,197,34,2,53099,0,0,0,57,0.4819199,convex_mesh_per_channel
4,1013,52,0,13,13,5801.093664,446.2379741538,21090.46831936,249,240,11,4,323,38,4,86919,0,0,0,63,0.8206858,convex_mesh_per_channel
4,1014,50,0,12,12,5816.102665,484.6752220833,21370.51331996,247,235,4,3,298,35,3,73346,0,0,0,59,0.6684401,convex_mesh_per_channel
4,1014,51,0,12,12,5801.831219,483.4859349167,21324.15609734,247,236,2,2,301,35,2,76380,0,0,0,58,0.6966809,convex_mesh_per_channel
4,1014,52,0,12,12,5801.831219,483.4859349167,21324.15609734,247,236,2,2,301,35,2,76380,0,0,0,58,0.6962087,convex_mesh_per_channel
4,1015,50,0,14,14,5302.65492,378.7610657143,20218.27461094,196,179,10,2,468,43,2,118065,0,0,0,66,1.0399134,convex_mesh_per_channel
4,1015,51,0,14,14,5302.65492,378.7610657143,20218.27461094,196,179,10,2,468,43,2,118065,0,0,0,66,1.0425646,convex_mesh_per_channel
4,1015,52,0,14,14,5302.65492,378.7610657143,20218.27461094,196,179,10,2,468,43,2,118255,0,0,0,66,1.0449365,convex_mesh_per_channel
4,1016,50,0,15,15,6687.325106,445.8216737333,25301.62552471,208,197,105,3,518,46,3,121387,0,0,0,70,1.1585992,convex_mesh_per_channel
