problem,seed,method,stress,n,cleared,time_s,avg_s,move_m,measures,switches,miss,fallbacks,dp_calls,dp_actions,dp_fallbacks,dp_expanded,dp_budget_hits,aux_calls,aux_positive,joint_steps,runtime_s,certificate
4,1910169,0,0,12,12,6317.362818,526.4469015,23251.81408859,269,250,4,0,32,29,3,4671,0,0,0,0,0.0430019,convex_mesh_per_channel
4,1910170,0,0,13,13,7309.413534,562.2625795385,27932.06765903,251,223,60,2,41,38,3,5276,0,0,0,0,0.047116,convex_mesh_per_channel
4,1910171,0,0,13,13,6674.167203,513.3974771538,25450.836008,242,216,31,3,30,27,3,5249,0,0,0,0,0.0465086,convex_mesh_per_channel
4,1910172,0,0,11,11,6477.718792,588.8835265455,24413.59396942,258,229,7,0,35,30,5,5750,0,0,0,0,0.0480543,convex_mesh_per_channel
4,1910173,0,0,11,11,6051.986857,550.1806233636,21964.9343021,256,237,29,1,30,28,2,5349,0,0,0,0,0.094027,convex_mesh_per_channel
4,1910174,0,0,13,13,5784.400629,444.9538945385,22152.00314792,216,197,4,0,33,30,3,6080,0,0,0,0,0.0616669,convex_mesh_per_channel
4,1910175,0,0,15,15,5151.147334,343.4098222667,20125.73668312,174,160,7,0,37,35,2,6559,0,0,0,0,0.0656916,convex_mesh_per_channel
4,1910176,0,0,14,14,6943.099736,495.9356954286,26190.49865671,259,226,38,3,46,41,6,6562,0,0,0,0,0.0623912,convex_mesh_per_channel
4,1910177,0,0,16,16,5395.893705,337.2433565625,21609.46855035,166,149,5,0,47,46,1,7451,0,0,0,0,0.0696926,upper_bound_16
4,1910178,0,0,12,12,6922.168811,576.8474009167,25500.84400433,259,230,79,2,34,30,4,4577,0,0,0,0,0.0475661,convex_mesh_per_channel
4,1910179,0,0,11,11,6503.420198,591.220018,23507.10097331,285,262,20,1,28,26,2,4543,0,0,0,0,0.0436209,convex_mesh_per_channel
4,1910180,0,0,16,16,5631.85061,351.990663125,22964.25307609,144,125,38,2,40,35,5,7825,0,0,0,0,0.0688356,upper_bound_16
4,1910181,0,0,12,12,5838.531362,486.5442801667,22352.65681082,221,191,4,0,39,35,4,6408,0,0,0,0,0.0604271,convex_mesh_per_channel
4,1910182,0,0,12,12,6034.769004,502.897417,22418.84501911,248,233,6,0,31,29,2,4834,0,0,0,0,0.0418504,convex_mesh_per_channel
4,1910183,0,0,12,12,6940.82139,578.4017825,26209.10688007,229,206,96,1,37,35,2,5978,0,0,0,0,0.0611815,convex_mesh_per_channel
4,1910184,0,0,13,13,8075.754252,621.2118655385,30933.77115854,260,221,101,3,35,29,6,6015,0,0,0,0,0.0507557,convex_mesh_per_channel
4,1910185,0,0,10,10,7042.099221,704.2099221,24950.49604558,318,295,39,1,26,23,3,3723,0,0,0,0,0.0344915,convex_mesh_per_channel
4,1910186,0,0,13,13,6159.264023,473.7895402308,23671.32011497,222,205,15,0,43,41,2,7423,0,0,0,0,0.0685313,convex_mesh_per_channel
4,1910187,0,0,10,10,7691.344465,769.1344465,28091.72216145,294,262,97,3,28,25,3,4587,0,0,0,0,0.0385732,convex_mesh_per_channel
4,1910188,0,0,14,14,5606.039175,400.4313696429,21225.19586491,212,192,13,1,35,33,2,6584,0,0,0,0,0.0594195,convex_mesh_per_channel
4,1910189,0,0,10,10,6345.431176,634.5431176,23087.1558926,269,243,30,2,30,28,2,4146,0,0,0,0,0.0377244,convex_mesh_per_channel
4,1910190,0,0,12,12,6587.568684,548.964057,24242.84342018,279,257,9,0,40,37,3,5881,0,0,0,0,0.0504856,convex_mesh_per_channel
4,1910191,0,0,12,12,7277.484959,606.4570799167,28037.42481924,251,229,42,2,33,29,4,4669,0,0,0,0,0.045546,convex_mesh_per_channel
4,1910192,0,0,12,12,7584.075683,632.0063069167,28220.37827195,282,257,71,1,37,34,3,5173,0,0,0,0,0.0492282,convex_mesh_per_channel
4,1910193,0,0,14,14,7919.226611,565.6590436429,30336.13284753,206,179,191,3,36,31,5,5646,0,0,0,0,0.0552607,convex_mesh_per_channel
4,1910194,0,0,11,11,5688.472628,517.1338752727,21052.36315093,238,224,3,0,25,24,1,5244,0,0,0,0,0.0452159,convex_mesh_per_channel
4,1910195,0,0,12,12,6175.101766,514.5918138333,23120.50882672,248,236,5,0,30,30,0,4645,0,0,0,0,0.0453232,convex_mesh_per_channel
4,1910196,0,0,11,11,5660.269323,514.5699384545,20936.34661655,237,224,3,0,25,23,2,5096,0,0,0,0,0.0422411,convex_mesh_per_channel
4,1910197,0,0,14,14,5550.16219,396.4401564286,21080.81092484,210,190,8,0,43,40,3,7787,0,0,0,0,0.0650918,convex_mesh_per_channel
4,1910198,0,0,13,13,6688.69883,514.5152946154,25508.4941313,246,226,22,1,36,35,1,5536,0,0,0,0,0.0553224,convex_mesh_per_channel
4,1910199,0,0,14,14,8010.251787,572.1608419286,30666.25894161,228,199,156,3,45,40,5,6765,0,0,0,0,0.0636202,convex_mesh_per_channel
4,1910200,0,0,16,16,7410.629589,463.1643493125,28343.14795011,263,233,38,2,42,39,3,5957,0,0,0,0,0.05904,upper_bound_16
