problem,seed,method,stress,n,cleared,time_s,avg_s,move_m,measures,switches,miss,fallbacks,dp_calls,dp_actions,dp_fallbacks,dp_expanded,dp_budget_hits,aux_calls,aux_positive,joint_steps,runtime_s,certificate
4,10,37,0,14,14,5951.143948,425.0817105714,22575.71974891,228,214,4,0,119,17,1,15905,0,30,30,39,0.1175672,convex_mesh_per_channel
4,11,34,0,10,10,6891.876204,689.1876204,25339.38101363,294,274,10,2,51,9,2,6690,0,23,16,32,0.0511179,convex_mesh_per_channel
4,11,35,0,10,10,6212.935749,621.2935749,22239.67873956,286,267,6,2,53,8,2,7824,0,22,17,31,0.0679136,convex_mesh_per_channel
4,11,36,0,10,10,6371.26833,637.126833,23111.34164429,281,273,7,2,49,10,2,8437,0,19,14,33,0.0890846,convex_mesh_per_channel
4,11,37,0,10,10,6891.876204,689.1876204,25339.38101363,294,274,10,2,51,9,2,6690,0,23,16,32,0.0537012,convex_mesh_per_channel
4,12,34,0,13,13,7147.600508,549.8154236923,26908.00250425,268,250,37,2,85,16,3,11893,0,25,25,40,0.0944785,convex_mesh_per_channel
4,12,35,0,13,13,6666.113946,512.7779958462,25040.56969823,250,232,37,3,92,17,3,11822,0,21,20,41,0.1064145,convex_mesh_per_channel
4,12,36,0,13,13,6100.744984,469.2880756923,22758.72491321,247,237,4,0,82,19,0,15391,0,18,16,40,0.153831,convex_mesh_per_channel
4,12,37,0,13,13,7147.600508,549.8154236923,26908.00250425,268,250,37,2,85,16,3,11893,0,25,25,40,0.094289,convex_mesh_per_channel
4,13,34,0,15,15,6542.669001,436.1779334,26158.34499097,202,187,13,1,91,17,1,14501,0,27,27,39,0.0934303,convex_mesh_per_channel
4,13,35,0,15,15,6248.607748,416.5738498667,24793.03872856,199,184,12,1,84,17,1,13471,0,25,25,39,0.0954182,convex_mesh_per_channel
4,13,36,0,15,15,6951.440247,463.4293498,27112.20120313,197,190,93,1,99,18,1,19564,0,22,22,40,0.1864977,convex_mesh_per_channel
4,13,37,0,15,15,6542.669001,436.1779334,26158.34499097,202,187,13,1,91,17,1,14501,0,27,27,39,0.0934655,convex_mesh_per_channel
4,14,34,0,11,11,6320.293398,574.5721270909,22591.4669987,292,281,2,0,67,14,0,8854,0,24,16,35,0.0672255,convex_mesh_per_channel
4,14,35,0,11,11,6677.229047,607.0208224545,24466.14524501,291,268,2,0,77,19,0,10072,0,18,14,40,0.1104709,convex_mesh_per_channel
4,14,36,0,11,11,6906.766438,627.887858,25683.83219641,286,276,3,1,47,13,1,9612,0,20,15,35,0.1003268,convex_mesh_per_channel
4,14,37,0,11,11,6320.293398,574.5721270909,22591.4669987,292,281,2,0,67,14,0,8854,0,24,16,35,0.0675446,convex_mesh_per_channel
4,15,34,0,14,14,6474.430903,462.4593502143,25282.15452844,223,209,8,1,113,16,2,15834,0,32,26,39,0.1186871,convex_mesh_per_channel
4,15,35,0,14,14,5663.239141,404.5170815,21146.19569586,229,213,2,1,110,15,1,19583,0,33,30,37,0.1458599,convex_mesh_per_channel
4,15,36,0,14,14,5382.829026,384.4877875714,20344.14515035,206,199,5,0,139,19,0,26389,0,23,21,40,0.2533344,convex_mesh_per_channel
4,15,37,0,14,14,6474.430903,462.4593502143,25282.15452844,223,209,8,1,113,16,2,15834,0,32,26,39,0.1196621,convex_mesh_per_channel
4,16,34,0,14,14,6147.021085,439.0729346429,23160.10542558,241,225,5,0,102,20,2,14796,0,29,29,43,0.117332,convex_mesh_per_channel
4,16,35,0,14,14,6331.643612,452.260258,24138.21803364,237,219,10,1,84,19,1,11894,0,29,29,41,0.1021135,convex_mesh_per_channel
4,16,36,0,14,14,6244.382113,446.0272937857,23776.91054846,232,220,13,1,93,23,1,17383,0,18,18,45,0.1875703,convex_mesh_per_channel
4,16,37,0,14,14,6147.021085,439.0729346429,23160.10542558,241,225,5,0,102,20,2,14796,0,29,29,43,0.1159734,convex_mesh_per_channel
4,17,34,0,14,14,6875.914704,491.1367645714,26274.57352857,212,194,99,1,108,15,1,14183,0,32,28,37,0.108737,convex_mesh_per_channel
4,17,35,0,14,14,5798.782883,414.1987773571,22398.91441924,207,187,9,1,107,15,1,13812,0,30,28,37,0.1167945,convex_mesh_per_channel
4,17,36,0,14,14,5781.686192,412.9775851429,22423.43095381,201,189,11,1,106,18,1,21646,0,23,20,40,0.2187861,convex_mesh_per_channel
4,17,37,0,14,14,6875.914704,491.1367645714,26274.57352857,212,194,99,1,108,15,1,14183,0,32,28,37,0.1125905,convex_mesh_per_channel
4,18,34,0,10,10,6331.037845,633.1037845,22780.18922762,289,280,0,0,46,9,1,7208,0,26,15,31,0.0585118,convex_mesh_per_channel
4,18,35,0,10,10,6535.950007,653.5950007,24054.75003594,282,265,0,0,47,11,0,7579,0,19,12,32,0.0763842,convex_mesh_per_channel
4,18,36,0,10,10,6482.434341,648.2434341,23382.17170394,292,281,5,2,17,10,2,2510,0,18,10,33,0.0363469,convex_mesh_per_channel
4,18,37,0,10,10,6331.037845,633.1037845,22780.18922762,289,280,0,0,46,9,1,7208,0,26,15,31,0.0557921,convex_mesh_per_channel
4,19,34,0,13,13,5601.418414,430.8783395385,21142.0920676,220,208,0,0,106,12,1,13595,0,24,22,34,0.0956888,convex_mesh_per_channel
4,19,35,0,13,13,5590.398463,430.030651,21141.99231042,219,202,0,1,106,12,1,13621,0,23,22,34,0.1000063,convex_mesh_per_channel
4,19,36,0,13,13,5580.197192,429.2459378462,21150.98595093,216,205,0,0,105,13,0,16099,0,20,18,34,0.1601457,convex_mesh_per_channel
4,19,37,0,13,13,5601.418414,430.8783395385,21142.0920676,220,208,0,0,106,12,1,13595,0,24,22,34,0.0955194,convex_mesh_per_channel
4,20,34,0,10,10,6131.803225,613.1803225,22334.01611884,270,250,5,0,75,15,1,10379,0,17,13,37,0.0812645,convex_mesh_per_channel
4,20,35,0,10,10,5716.945866,571.6945866,20409.72931931,266,246,3,0,73,13,0,10062,0,16,15,34,0.0911177,convex_mesh_per_channel
4,20,36,0,10,10,6242.12117,624.212117,22700.60584957,274,264,6,2,32,14,2,5062,0,15,13,37,0.0659941,convex_mesh_per_channel
4,20,37,0,10,10,6131.803225,613.1803225,22334.01611884,270,250,5,0,75,15,1,10379,0,17,13,37,0.0822051,convex_mesh_per_channel
4,21,34,0,10,10,6750.98695,675.098695,25014.93475394,284,272,2,0,61,12,2,8764,0,27,12,35,0.0588532,convex_mesh_per_channel
4,21,35,0,10,10,7054.839583,705.4839583,25454.19778846,271,253,102,2,52,9,2,6768,0,20,12,32,0.0597933,convex_mesh_per_channel
4,21,36,0,10,10,6997.63804,699.763804,25183.19007895,269,260,102,2,50,9,2,8466,0,18,10,32,0.0903641,convex_mesh_per_channel
4,21,37,0,10,10,6750.98695,675.098695,25014.93475394,284,272,2,0,61,12,2,8764,0,27,12,35,0.058986,convex_mesh_per_channel
4,22,34,0,14,14,6762.5517,483.0394071429,26627.75849138,223,204,16,1,52,15,3,6843,0,32,23,39,0.0507631,convex_mesh_per_channel
4,22,35,0,14,14,6451.497035,460.8212167857,25337.48516351,213,195,18,3,32,15,3,3928,0,26,21,39,0.0518147,convex_mesh_per_channel
4,22,36,0,14,14,6095.237369,435.3740977857,23906.18685362,208,198,2,0,47,16,0,8262,0,22,17,37,0.0841585,convex_mesh_per_channel
4,22,37,0,14,14,6762.5517,483.0394071429,26627.75849138,223,204,16,1,52,15,3,6843,0,32,23,39,0.0501577,convex_mesh_per_channel
4,23,34,0,15,15,7460.728995,497.381933,29458.6450058,238,217,29,1,103,20,4,10580,0,33,25,45,0.0863054,convex_mesh_per_channel
4,23,35,0,15,15,6990.961432,466.0640954667,27504.80718524,226,210,25,1,85,20,1,12851,0,23,21,42,0.0996749,convex_mesh_per_channel
4,23,36,0,15,15,6992.151881,466.1434587333,27550.75942699,223,214,26,2,72,18,2,14387,0,20,17,41,0.1450236,convex_mesh_per_channel
4,23,37,0,15,15,7460.728995,497.381933,29458.6450058,238,217,29,1,103,20,4,10580,0,33,25,45,0.0852021,convex_mesh_per_channel
4,24,34,0,15,15,5806.618664,387.1079109333,21903.0933274,227,213,1,0,129,15,2,19052,0,36,30,38,0.1301669,convex_mesh_per_channel
4,24,35,0,15,15,5775.951476,385.0634317333,21824.75739195,223,206,5,3,133,15,3,19691,0,33,30,39,0.1480058,convex_mesh_per_channel
4,24,36,0,15,15,5669.788841,377.9859227333,21568.9442099,214,205,2,2,122,15,2,22307,0,25,21,38,0.2212449,convex_mesh_per_channel
4,24,37,0,15,15,5806.618664,387.1079109333,21903.0933274,227,213,1,0,129,15,2,19052,0,36,30,38,0.1314437,convex_mesh_per_channel
4,25,34,0,14,14,6472.97059,462.3550421429,23664.85297831,266,253,29,1,51,17,2,6598,0,29,19,40,0.0538578,convex_mesh_per_channel
4,25,35,0,14,14,6342.865745,453.0618389286,23169.32875087,262,245,28,1,49,17,1,6295,0,27,19,39,0.0760463,convex_mesh_per_channel
4,25,36,0,14,14,7171.328711,512.2377650714,26676.64354297,260,250,72,2,48,17,2,7933,0,23,13,40,0.0961282,convex_mesh_per_channel
4,25,37,0,14,14,6472.97059,462.3550421429,23664.85297831,266,253,29,1,51,17,2,6598,0,29,19,40,0.0539017,convex_mesh_per_channel
4,26,34,0,10,10,6239.992495,623.9992495,22479.96246403,284,271,1,0,85,10,1,11264,0,22,18,32,0.0870205,convex_mesh_per_channel
4,26,35,0,10,10,7627.157903,762.7157903,27265.78948223,303,285,108,3,48,12,3,6966,0,22,18,36,0.1020605,convex_mesh_per_channel
4,26,36,0,10,10,7555.210402,755.5210402,26916.05197228,303,292,105,2,47,15,2,7643,0,20,13,38,0.100551,convex_mesh_per_channel
4,26,37,0,10,10,6239.992495,623.9992495,22479.96246403,284,271,1,0,85,10,1,11264,0,22,18,32,0.0863873,convex_mesh_per_channel
4,27,34,0,14,14,6766.767609,483.3405435,26123.83803971,246,230,4,0,65,19,1,8858,0,28,19,41,0.0707813,convex_mesh_per_channel
4,27,35,0,14,14,7224.460501,516.0328929286,27942.30245974,237,219,54,2,57,16,2,7577,0,21,16,39,0.0760219,convex_mesh_per_channel
4,27,36,0,14,14,7315.95304,522.5680742857,28844.76519707,238,230,19,2,64,17,2,10682,0,20,13,40,0.1223767,convex_mesh_per_channel
4,27,37,0,14,14,6766.767609,483.3405435,26123.83803971,246,230,4,0,65,19,1,8858,0,28,19,41,0.0697419,convex_mesh_per_channel
4,28,34,0,12,12,5989.936348,499.1613623333,21314.68174581,280,264,1,0,60,12,1,8714,0,25,18,34,0.0646948,convex_mesh_per_channel
4,28,35,0,12,12,6209.317374,517.4431145,22521.58687597,277,257,1,1,59,12,1,8645,0,22,18,34,0.0843698,convex_mesh_per_channel
4,28,36,0,12,12,6050.874705,504.23955875,21704.37351857,273,261,8,3,66,11,3,13660,0,18,14,35,0.1367081,convex_mesh_per_channel
4,28,37,0,12,12,5989.936348,499.1613623333,21314.68174581,280,264,1,0,60,12,1,8714,0,25,18,34,0.0641925,convex_mesh_per_channel
4,29,34,0,15,15,7407.974641,493.8649760667,28509.87334334,224,208,101,1,170,18,5,26281,0,29,20,44,0.165651,convex_mesh_per_channel
4,29,35,0,15,15,6425.773588,428.3849058667,25108.86796091,210,195,28,4,124,21,4,20358,0,24,20,46,0.1477771,convex_mesh_per_channel
4,29,36,0,15,15,6801.621314,453.4414209333,26893.10658968,209,201,34,6,100,21,6,19727,0,22,15,48,0.1926458,convex_mesh_per_channel
4,29,37,0,15,15,7407.974641,493.8649760667,28509.87334334,224,208,101,1,170,18,5,26281,0,29,20,44,0.1649429,convex_mesh_per_channel
4,30,34,0,14,14,6602.690725,471.6207660714,25373.45362168,244,229,3,1,105,15,1,14198,0,32,25,37,0.1045207,convex_mesh_per_channel
4,30,35,0,14,14,6263.641231,447.4029450714,23928.20615186,236,219,3,1,108,16,1,14385,0,26,24,38,0.1254259,convex_mesh_per_channel
4,30,36,0,14,14,7013.99369,500.9995492857,26754.968401,235,226,64,2,119,19,2,18002,0,22,16,42,0.2116615,convex_mesh_per_channel
4,30,37,0,14,14,6602.690725,471.6207660714,25373.45362168,244,229,3,1,105,15,1,14198,0,32,25,37,0.1048483,convex_mesh_per_channel
4,31,34,0,15,15,5157.149788,343.8099858667,19515.74893834,198,180,3,0,122,20,0,18878,0,44,39,41,0.1330925,convex_mesh_per_channel
4,31,35,0,15,15,5178.305941,345.2203960667,19566.52969653,197,178,9,1,118,16,1,18370,0,45,42,38,0.1515289,convex_mesh_per_channel
4,31,36,0,15,15,5183.798398,345.5865598667,20118.99199211,178,168,9,1,77,18,1,14830,0,26,22,40,0.147056,convex_mesh_per_channel
4,31,37,0,15,15,5157.149788,343.8099858667,19515.74893834,198,180,3,0,122,20,0,18878,0,44,39,41,0.1318329,convex_mesh_per_channel
4,32,34,0,15,15,6979.474859,465.2983239333,27277.37430221,207,195,73,1,125,9,6,17774,0,35,24,36,0.129493,convex_mesh_per_channel
4,32,35,0,15,15,6048.29331,403.219554,23656.46656153,207,195,4,2,114,17,2,14755,0,29,23,40,0.1299753,convex_mesh_per_channel
4,32,36,0,15,15,5820.816116,388.0544077333,22684.08058794,202,196,1,2,102,17,2,17723,0,24,18,40,0.1899484,convex_mesh_per_channel
4,32,37,0,15,15,6979.474859,465.2983239333,27277.37430221,207,195,73,1,125,9,6,17774,0,35,24,36,0.1307055,convex_mesh_per_channel
4,33,34,0,11,11,5452.493716,495.6812469091,19052.46858005,267,252,0,0,68,8,3,11348,0,22,21,32,0.0760013,convex_mesh_per_channel
