problem,seed,method,stress,n,cleared,time_s,avg_s,move_m,measures,switches,miss,fallbacks,dp_calls,dp_actions,dp_fallbacks,dp_expanded,dp_budget_hits,aux_calls,aux_positive,joint_steps,runtime_s,certificate
3,25,44,0,14,14,2947.893044,210.5637888571,10879.46523449,114,105,9,0,134,24,1,26844,0,29,27,32,0.1091974,seven_point_per_channel
3,26,40,0,10,10,2888.695511,288.8695511,10653.47754179,118,115,1,0,47,16,2,9676,0,8,7,25,0.0362405,seven_point_per_channel
3,26,41,0,10,10,2888.695511,288.8695511,10653.47754179,118,115,1,0,47,16,2,9676,0,8,7,25,0.0361094,seven_point_per_channel
3,26,42,0,10,10,2888.695511,288.8695511,10653.47754179,118,115,1,0,47,16,2,9676,0,8,7,25,0.036089,seven_point_per_channel
3,26,43,0,10,10,2888.695511,288.8695511,10653.47754179,118,115,1,0,47,16,2,9676,0,8,7,25,0.0362502,seven_point_per_channel
3,26,44,0,10,10,2888.695511,288.8695511,10653.47754179,118,115,1,0,47,16,2,9676,0,8,7,25,0.0362611,seven_point_per_channel
3,27,40,0,14,14,2935.837413,209.7026723571,11119.18708087,107,101,2,0,101,18,3,22983,0,24,23,28,0.0880365,seven_point_per_channel
3,27,41,0,14,14,2935.837413,209.7026723571,11119.18708087,107,101,2,0,101,18,3,22983,0,24,23,28,0.0880309,seven_point_per_channel
3,27,42,0,14,14,2935.837413,209.7026723571,11119.18708087,107,101,2,0,101,18,3,22983,0,24,23,28,0.0883572,seven_point_per_channel
3,27,43,0,14,14,2935.837413,209.7026723571,11119.18708087,107,101,2,0,101,18,3,22983,0,24,23,28,0.0879048,seven_point_per_channel
3,27,44,0,14,14,2935.837413,209.7026723571,11119.18708087,107,101,2,0,101,18,3,22983,0,24,23,28,0.0872728,seven_point_per_channel
3,28,40,0,12,12,2645.648128,220.4706773333,9788.240639912,105,100,1,0,112,15,1,23383,0,22,21,23,0.0933328,seven_point_per_channel
3,28,41,0,12,12,2645.648128,220.4706773333,9788.240639912,105,100,1,0,112,15,1,23383,0,22,21,23,0.0939639,seven_point_per_channel
3,28,42,0,12,12,2645.648128,220.4706773333,9788.240639912,105,100,1,0,112,15,1,23383,0,22,21,23,0.0929812,seven_point_per_channel
3,28,43,0,12,12,2645.648128,220.4706773333,9788.240639912,105,100,1,0,112,15,1,23383,0,22,21,23,0.0932068,seven_point_per_channel
3,28,44,0,12,12,2645.648128,220.4706773333,9788.240639912,105,100,1,0,112,15,1,23383,0,22,21,23,0.0933717,seven_point_per_channel
3,29,40,0,15,15,3041.56149,202.770766,11397.80745432,114,108,3,0,99,20,4,19984,0,21,21,31,0.0791673,seven_point_per_channel
3,29,41,0,15,15,3041.56149,202.770766,11397.80745432,114,108,3,0,99,20,4,19984,0,21,21,31,0.0787878,seven_point_per_channel
3,29,42,0,15,15,3041.56149,202.770766,11397.80745432,114,108,3,0,99,20,4,19984,0,21,21,31,0.0792311,seven_point_per_channel
3,29,43,0,15,15,3041.56149,202.770766,11397.80745432,114,108,3,0,99,20,4,19984,0,21,21,31,0.0792336,seven_point_per_channel
3,29,44,0,15,15,3041.56149,202.770766,11397.80745432,114,108,3,0,99,20,4,19984,0,21,21,31,0.0788047,seven_point_per_channel
3,30,40,0,14,14,3266.808714,233.3434795714,12329.04356657,120,110,7,0,177,25,3,33474,0,25,24,35,0.1322303,seven_point_per_channel
3,30,41,0,14,14,3266.808714,233.3434795714,12329.04356657,120,110,7,0,177,25,3,33474,0,25,24,35,0.1312323,seven_point_per_channel
3,30,42,0,14,14,3266.808714,233.3434795714,12329.04356657,120,110,7,0,177,25,3,33474,0,25,24,35,0.1317424,seven_point_per_channel
3,30,43,0,14,14,3266.808714,233.3434795714,12329.04356657,120,110,7,0,177,25,3,33474,0,25,24,35,0.1312715,seven_point_per_channel
3,30,44,0,14,14,3266.808714,233.3434795714,12329.04356657,120,110,7,0,177,25,3,33474,0,25,24,35,0.1316297,seven_point_per_channel
