日期,时间段,计划购电_kWh,最终合同购电_kWh,充电_kWh,放电_kWh,紧急购电_kWh,弃电_kWh,电价_元每kWh,时段初SOC_kWh,时段末SOC_kWh
2025-04-13,11:20-11:30,613.535368001344,0.0,241.83208333333317,0.0,0.0,1.9895196601282805e-13,0.4827,4035.1398148365524,4252.788689836552
2025-04-13,11:30-11:40,619.3672123653063,18.198964090239432,251.36081409023973,0.0,3.410605131648481e-13,0.0,0.4785,4252.788689836552,4479.013422517768
2025-04-13,11:40-11:50,581.7834094198611,561.3293318300842,833.3333333333333,0.0,0.0,20.071915163417657,0.4662,4479.013422517768,5229.013422517768
2025-04-13,11:50-12:00,542.8943292867466,530.1055003182491,833.3333333333333,0.0,0.0,74.09508365158257,0.4432,5229.013422517768,5979.013422517768
2025-04-13,12:00-12:10,638.5993550110298,438.5860645197018,833.3333333333333,0.0,0.0,26.798764519701876,0.4411,5979.013422517768,6729.013422517768
2025-04-13,12:10-12:20,557.368491158385,0.0,408.76203333333353,0.0,1.1368683772161603e-13,0.0,0.4551,6729.013422517768,7096.899252517768
2025-04-13,12:20-12:30,488.2384883443633,276.7126938366396,649.598943836639,0.0,0.0,3.979039320256561e-13,0.4463,7096.899252517768,7681.538301970743
2025-04-13,12:30-12:40,505.8297630470139,432.83924790203,793.5679479020301,0.0,-0.0,0.0,0.4113,7681.538301970743,8395.74945508257
2025-04-13,12:40-12:50,11.326263686017187,0.0,326.95428333333336,0.0,0.0,1.1368683772161603e-13,0.5682,8395.74945508257,8690.00831008257
2025-04-13,12:50-13:00,11.326263686017187,0.0,266.5437500000007,0.0,7.389644451905042e-13,0.0,0.8279,8690.00831008257,8929.897685082571
2025-04-13,13:00-13:10,11.326263686017187,0.0,225.62898333333376,0.0,3.979039320256561e-13,0.0,0.8636,8929.897685082571,9132.963770082572
2025-04-13,13:10-13:20,11.326263686017187,0.0,200.6799833333328,0.0,0.0,4.831690603168681e-13,0.8416,9132.963770082572,9313.575755082571
2025-04-13,13:20-13:30,11.326263686017187,0.0,192.1629166666672,0.0,5.400124791776761e-13,0.0,0.8618,9313.575755082571,9486.522380082572
2025-04-13,13:30-13:40,11.326263686017187,0.0,205.84768333333258,0.0,0.0,6.821210263296962e-13,0.8623,9486.522380082572,9671.78529508257
2025-04-13,13:40-13:50,11.326263686017187,0.0,202.43518333333364,0.0,2.8421709430404007e-13,0.0,0.9026,9671.78529508257,9853.976960082571
2025-04-13,13:50-14:00,11.326263686017187,0.0,180.4316666666677,0.0,9.947598300641403e-13,0.0,0.9754,9853.976960082571,10016.365460082572
2025-04-13,14:00-14:10,11.326263686017187,0.0,175.3237333333325,0.0,0.0,7.958078640513122e-13,1.0002,10016.365460082572,10174.156820082571
2025-04-13,14:10-14:20,11.326263686017187,0.0,174.063233333333,0.0,0.0,3.126388037344441e-13,0.9978,10174.156820082571,10330.813730082571
2025-04-13,14:20-14:30,11.326263686017187,0.0,164.26083333333332,0.0,5.684341886080802e-14,0.0,1.0271,10330.813730082571,10478.648480082571
2025-04-13,14:30-14:40,11.326263686017187,0.0,141.57643333333303,0.0,0.0,4.547473508864641e-13,1.0906,10478.648480082571,10606.06727008257
2025-04-13,14:40-14:50,11.326263686017187,0.0,82.50558333333376,0.0,3.552713678800501e-13,0.0,0.9376,10606.06727008257,10680.322295082571
2025-04-13,14:50-15:00,11.326263686017187,0.0,3.5204166666658745,0.0,0.0,8.588685318500211e-13,0.6694,10680.322295082571,10683.49067008257
2025-04-13,15:00-15:10,136.13185658400565,0.9593271463597024,0.0,45.89438952030614,8.171241461241152e-13,0.0,0.66,10683.49067008257,10632.496903948897
2025-04-13,15:10-15:20,165.5755903020399,108.08741149650847,35.47507816317496,0.0,0.0,1.8474111129762605e-13,0.7217,10632.496903948897,10664.424474295754
2025-04-13,15:20-15:30,240.52859961956986,174.82562082398843,58.9293708239893,0.0,8.100187187665142e-13,0.0,0.7308,10664.424474295754,10717.460908037345
2025-04-13,15:30-15:40,258.60406799726564,167.39508341527565,0.0,47.654866584724004,2.8421709430404007e-13,0.0,0.7534,10717.460908037345,10664.51105627654
2025-04-13,15:40-15:50,246.01664694101072,235.83489947970608,0.0,63.0256005202933,5.684341886080801e-13,0.0,0.7823,10664.51105627654,10594.482611253992
2025-04-13,15:50-16:00,356.8572455519042,356.8572455519042,3.907245551904958,0.0,7.958078640513122e-13,0.0,0.8055,10594.482611253992,10597.999132250707
2025-04-13,16:00-16:10,474.8870477415899,410.5498300585608,0.0,13.858569941439782,0.0,5.684341886080801e-13,0.8271,10597.999132250707,10582.600721204662
2025-04-13,16:10-16:20,542.4730161606399,445.6850297001146,0.0,26.107920299885155,1.7053025658242404e-13,0.0,0.8519,10582.600721204662,10553.591920871457
2025-04-13,16:20-16:30,589.9370120716181,543.4629646304988,31.619631297164435,0.0,0.0,9.663381206337363e-13,0.8791,10553.591920871457,10582.049589038905
2025-04-13,16:30-16:40,628.5969977891112,600.6549351151443,0.0,3.9663315515226714,0.0,2.2737367544323206e-13,0.9024,10582.049589038905,10577.642553981657
2025-04-13,16:40-16:50,690.9139566747692,666.2055322387188,2.6537489053852266,0.0,0.0,1.1368683772161603e-13,0.9163,10577.642553981657,10580.030927996504
2025-04-13,16:50-17:00,723.9273059665982,723.9273059665983,44.47438929993142,0.0,0.0,2.2737367544323206e-13,0.9264,10580.030927996504,10620.057878366442
2025-04-13,17:00-17:10,710.0378285290742,710.0378285290743,0.0,20.49575480425956,0.0,5.684341886080801e-13,0.9462,10620.057878366442,10597.28481747282
2025-04-13,17:10-17:20,806.8511649052178,806.8511649052178,19.806031571883473,0.0,0.0,9.094947017729282e-13,0.9742,10597.28481747282,10615.110245887516
2025-04-13,17:20-17:30,904.612359962386,904.612359962386,62.23902662905352,0.0,9.094947017729282e-13,0.0,0.9862,10615.110245887516,10671.125369853664
2025-04-13,17:30-17:40,912.0078258126495,912.0078258126495,11.652359145983711,0.0,1.0231815394945443e-12,0.0,0.976,10671.125369853664,10681.61249308505
2025-04-13,17:40-17:50,772.3880171261989,771.2618557974355,0.0,40.9979442025644,-0.0,0.0,1.0742,10681.61249308505,10636.059221748867
2025-04-13,17:50-18:00,680.2669470193479,680.2669470193479,35.44319701934809,0.0,1.1368683772161603e-13,0.0,1.2313,10636.059221748867,10667.95809906628
2025-04-13,18:00-18:10,630.2799770860958,685.8906858890577,50.99118588905791,0.0,1.1368683772161603e-13,0.0,1.2561,10667.95809906628,10713.850166366432
2025-04-13,18:10-18:20,695.7480593547755,702.9005572987373,15.782507298738185,0.0,7.958078640513122e-13,0.0,1.2447,10713.850166366432,10728.054422935296
2025-04-13,18:20-18:30,658.5382590331091,672.517927403352,0.0,39.28207259664796,1.1368683772161603e-13,0.0,1.2545,10728.054422935296,10684.407675605687
2025-04-13,18:30-18:40,679.5384486036804,680.5284984051758,0.0,31.38423492815764,0.0,2.2737367544323206e-13,1.2522,10684.407675605687,10649.53630346329
2025-04-13,18:40-18:50,376.77628796764606,376.77628796764606,0.0,321.86764536568666,6.821210263296962e-13,0.0,1.2881,10649.53630346329,10291.905586390305
2025-04-13,18:50-19:00,7.0761854194273415,17.008491867891852,0.0,676.5698414654415,-0.0,0.0,1.3466,10291.905586390305,9540.16131809537
2025-04-13,19:00-19:10,7.0761854194273415,7.076185419427341,0.0,711.5882479139062,0.0,2.2737367544323206e-13,1.3523,9540.16131809537,8749.507709302141
2025-04-13,19:10-19:20,7.0761854194273415,7.076185419427341,0.0,735.3434812472391,2.2737367544323206e-13,0.0,1.3445,8749.507709302141,7932.459396805209
2025-04-13,19:20-19:30,7.0761854194273415,7.076185419427341,0.0,725.2421479139056,3.410605131648481e-13,0.0,1.3483,7932.459396805209,7126.63478801198
2025-04-13,19:30-19:40,7.0761854194273415,7.076185419427341,0.0,682.4552312472391,2.2737367544323206e-13,0.0,1.349,7126.63478801198,6368.35119773727
2025-04-13,19:40-19:50,7.0761854194273415,7.076185419427341,0.0,687.3398145805726,1.1368683772161603e-13,0.0,1.3473,6368.35119773727,5604.640292647745
2025-04-13,19:50-20:00,7.0761854194273415,7.076185419427341,0.0,728.055481247239,3.410605131648481e-13,0.0,1.3482,5604.640292647745,4795.689757928591
2025-04-13,20:00-20:10,7.0761854194273415,7.076185419427341,0.0,716.4202979139062,0.0,2.2737367544323206e-13,1.3513,4795.689757928591,3999.667204690917
2025-04-13,20:10-20:20,7.0761854194273415,7.076185419427341,0.0,703.6294145805726,0.0,1.1368683772161603e-13,1.34,3999.667204690917,3217.8567440458364
2025-04-13,20:20-20:30,7.0761854194273415,7.076185419427341,0.0,717.4071479139059,-0.0,0.0,1.3489,3217.8567440458364,2420.7376908081633
2025-04-13,20:30-20:40,7.0761854194273415,7.076185419427341,0.0,731.966147913906,-0.0,0.0,1.3952,2420.7376908081633,1607.4419709038234
2025-04-13,20:40-20:50,732.746214222767,732.746214222767,0.0,19.53598577723292,1.1368683772161603e-13,0.0,1.2226,1607.4419709038234,1585.7353200402313
2025-04-13,20:50-21:00,787.8902033448629,793.5831050843991,34.80810508439921,0.0,1.1368683772161603e-13,0.0,0.9332,1585.7353200402313,1617.0626146161906
2025-04-13,21:00-21:10,717.0726509338346,719.8113088990614,0.0,27.86657443427189,-0.0,0.0,0.9068,1617.0626146161906,1586.0997541336662
2025-04-13,21:10-21:20,693.9460407818686,694.9554199735495,0.0,31.70436335978391,-0.0,0.0,0.9371,1586.0997541336662,1550.8726837339063
2025-04-13,21:20-21:30,745.6065696353415,747.7685145664664,26.9768478997998,0.0,1.1368683772161603e-13,0.0,0.9371,1550.8726837339063,1575.1518468437262
2025-04-13,21:30-21:40,782.9152826061554,782.9152826061554,44.36053260615558,0.0,1.1368683772161603e-13,0.0,0.9871,1575.1518468437262,1615.0763261892662
2025-04-13,21:40-21:50,680.1801260301128,705.0110503251132,26.90710032511308,0.0,-0.0,0.0,0.7764,1615.0763261892662,1639.292716481868
2025-04-13,21:50-22:00,1353.0864663662942,1353.0864663662942,790.9247996996277,0.0,1.1368683772161603e-13,0.0,0.4209,1639.292716481868,2351.125036211533
2025-04-13,22:00-22:10,1330.297794661655,1330.297794661655,805.9964113283215,0.0,0.0,1.1368683772161603e-13,0.3859,2351.125036211533,3076.5218064070223
2025-04-13,22:10-22:20,544.2267258941042,544.2267258941042,10.603009227437623,0.0,-0.0,0.0,0.4368,3076.5218064070223,3086.064514711716
2025-04-13,22:20-22:30,1332.5466072684796,1332.5466072684796,787.0849406018128,0.0,0.0,1.1368683772161603e-13,0.4198,3086.064514711716,3794.4409612533477
2025-04-13,22:30-22:40,1328.0288213314718,1328.0288213314718,777.7053713314717,0.0,0.0,1.1368683772161603e-13,0.4186,3794.4409612533477,4494.375795451672
2025-04-13,22:40-22:50,1339.9575509025738,1339.9575509025738,778.1777509025737,0.0,-0.0,0.0,0.4241,4494.375795451672,5194.735771263989
2025-04-13,22:50-23:00,1320.6899175692413,1320.6899175692413,756.9349175692413,0.0,-0.0,0.0,0.4237,5194.735771263989,5875.977197076306
2025-04-13,23:00-23:10,1359.583742892113,1359.583742892113,831.3725595587796,0.0,-0.0,0.0,0.4248,5875.977197076306,6624.212500679208
2025-04-13,23:10-23:20,1358.8090346690353,1358.8090346690353,833.3333333333333,0.0,0.0,8.760551335702075,0.424,6624.212500679208,7374.212500679208
2025-04-13,23:20-23:30,1350.171497573396,1350.171497573396,802.9581642400626,0.0,-0.0,0.0,0.422,7374.212500679208,8096.874848495264
2025-04-13,23:30-23:40,1424.8910589924392,1424.8910589924394,833.3333333333323,0.0,0.0,17.849875659107056,0.424,8096.874848495264,8846.874848495263
2025-04-13,23:40-23:50,637.2579833333335,637.2579833333335,74.93733333333391,0.0,3.410605131648481e-13,0.0,0.4271,8846.874848495263,8914.318448495264
2025-04-13,23:50-24:00,570.8682897145308,570.8682897145308,36.321623047863085,0.0,0.0,9.094947017729282e-13,0.4276,8914.318448495264,8947.00790923834
2025-04-14,00:00-00:10,588.5679388396112,588.5679388396112,46.27385550627878,0.0,9.094947017729282e-13,0.0,0.4248,8947.00790923834,8988.654379193991
2025-04-14,00:10-00:20,1174.3749721831934,1174.3749721831934,619.4884888498603,0.0,2.2737367544323206e-13,0.0,0.4245,8988.654379193991,9546.194019158866
2025-04-14,00:20-00:30,591.3100000000001,591.3100000000001,20.47000000000076,0.0,6.821210263296962e-13,0.0,0.4269,9546.194019158866,9564.617019158866
2025-04-14,00:30-00:40,561.2978759942462,561.2978759942462,0.0,50.56034067241999,4.547473508864641e-13,0.0,0.4272,9564.617019158866,9508.438862856177
2025-04-14,00:40-00:50,564.9154329894576,564.9154329894576,0.0,31.880083677208315,7.958078640513122e-13,0.0,0.4271,9508.438862856177,9473.01654765928
2025-04-14,00:50-01:00,601.7668734409536,601.7668734409536,46.466873440953755,0.0,2.2737367544323206e-13,0.0,0.4285,9473.01654765928,9514.836733756138
2025-04-14,01:00-01:10,627.2902168888817,627.2902168888817,29.873650222214362,0.0,0.0,6.821210263296962e-13,0.4311,9514.836733756138,9541.72301895613
2025-04-14,01:10-01:20,662.18925,662.18925,49.32173333333291,0.0,0.0,4.547473508864641e-13,0.4302,9541.72301895613,9586.11257895613
2025-04-14,01:20-01:30,623.9366666666666,623.9366666666666,45.136666666666216,0.0,0.0,3.410605131648481e-13,0.4279,9586.11257895613,9626.73557895613
2025-04-14,01:30-01:40,593.4777909203914,593.4777909203914,9.54655758705889,0.0,9.094947017729282e-13,0.0,0.4312,9626.73557895613,9635.327480784483
2025-04-14,01:40-01:50,590.9640159634346,590.9640159634346,1.1093326301003497,0.0,0.0,9.094947017729282e-13,0.4333,9635.327480784483,9636.325880151573
2025-04-14,01:50-02:00,626.2599999999999,626.2599999999999,41.33833333333314,0.0,-0.0,0.0,0.4311,9636.325880151573,9673.530380151573
2025-04-14,02:00-02:10,608.6452,608.6452,7.299566666667184,0.0,4.547473508864641e-13,0.0,0.4293,9673.530380151573,9680.099990151573
2025-04-14,02:10-02:20,574.2925733648264,574.2925733648264,0.0,33.8074266351734,2.2737367544323206e-13,0.0,0.4324,9680.099990151573,9642.536182779158
2025-04-14,02:20-02:30,570.5123472783748,570.5123472783748,0.0,28.052652721624693,4.547473508864641e-13,0.0,0.4367,9642.536182779158,9611.36656864402
2025-04-14,02:30-02:40,624.1859321396499,624.1859321396499,23.079998806317437,0.0,9.094947017729282e-13,0.0,0.4348,9611.36656864402,9632.138567569706
2025-04-14,02:40-02:50,630.1441662910114,630.1441662910114,10.606266291011302,0.0,0.0,1.1368683772161603e-13,0.4335,9632.138567569706,9641.684207231616
2025-04-14,02:50-03:00,644.9999999999999,644.9999999999999,16.228333333332962,0.0,0.0,2.2737367544323206e-13,0.4357,9641.684207231616,9656.289707231615
2025-04-14,03:00-03:10,636.8899393319138,636.8899393319138,36.61182266524621,0.0,0.0,7.958078640513122e-13,0.4374,9656.289707231615,9689.240347630337
2025-04-14,03:10-03:20,605.0256142096463,605.0256142096463,25.805064209647146,0.0,9.094947017729282e-13,0.0,0.4371,9689.240347630337,9712.46490541902
2025-04-14,03:20-03:30,634.7745425289698,634.7745425289698,46.69787586230288,0.0,0.0,2.2737367544323206e-13,0.4356,9712.46490541902,9754.492993695092
2025-04-14,03:30-03:40,642.4560833333331,642.4560833333331,35.7112166666674,0.0,9.094947017729282e-13,0.0,0.4353,9754.492993695092,9786.633088695093
2025-04-14,03:40-03:50,651.1344168137231,651.1344168137231,39.554966813722984,0.0,-0.0,0.0,0.436,9786.633088695093,9822.232558827443
2025-04-14,03:50-04:00,627.7333333333332,627.7333333333332,18.358333333332364,0.0,0.0,9.094947017729282e-13,0.4378,9822.232558827443,9838.755058827443
2025-04-14,04:00-04:10,654.2946566467032,654.2946566467032,33.03918998003711,0.0,5.684341886080801e-13,0.0,0.4401,9838.755058827443,9868.490329809476
2025-04-14,04:10-04:20,672.787908690418,672.787908690418,67.31724202375214,0.0,7.958078640513122e-13,0.0,0.4389,9868.490329809476,9929.075847630853
2025-04-14,04:20-04:30,650.9302584388324,650.9302584388324,71.97525843883139,0.0,0.0,1.0231815394945443e-12,0.4364,9929.075847630853,9993.853580225801
2025-04-14,04:30-04:40,613.0141663941113,613.0141663941113,7.960916394111134,0.0,0.0,2.2737367544323206e-13,0.4393,9993.853580225801,10001.018404980501
2025-04-14,04:40-04:50,600.209880738582,600.209880738582,0.0,35.562019261417845,2.2737367544323206e-13,0.0,0.4422,10001.018404980501,9961.505050245592
2025-04-14,04:50-05:00,594.2916666666666,594.2916666666666,0.0,43.43499999999985,2.2737367544323206e-13,0.0,0.4395,9961.505050245592,9913.243939134481
2025-04-14,05:00-05:10,607.22757517673,607.22757517673,0.0,15.670058156603591,0.0,2.2737367544323206e-13,0.4333,9913.243939134481,9895.832763404922
2025-04-14,05:10-05:20,651.3734917151406,651.3734917151406,39.6728250484739,0.0,-0.0,0.0,0.4439,9895.832763404922,9931.538305948548
2025-04-14,05:20-05:30,652.2518499999998,652.2518499999998,52.89851666666638,0.0,-0.0,0.0,0.4301,9931.538305948548,9979.146970948548
2025-04-14,05:30-05:40,1352.9699902700124,1352.9699902700124,775.0243236033465,0.0,6.821210263296962e-13,0.0,0.3713,9979.146970948548,10676.66886219156
2025-04-14,05:40-05:50,632.6300651932617,632.6300651932617,0.0,20.0450514734046,4.547473508864641e-13,0.0,0.5708,10676.66886219156,10654.396582776666
2025-04-14,05:50-06:00,0.0,0.0,0.0,759.3166666666675,0.0,7.958078640513122e-13,0.9099,10654.396582776666,9810.71139759148
2025-04-14,06:00-06:10,19.132225805085227,0.0,0.0,710.9301166666668,-0.0,0.0,0.9368,9810.71139759148,9020.789045739628
2025-04-14,06:10-06:20,19.132225805085227,0.0,0.0,612.9713499999992,6.821210263296962e-13,0.0,0.8758,9020.789045739628,8339.709767961851
2025-04-14,06:20-06:30,19.132225805085227,0.0,0.0,555.6295833333335,0.0,1.1368683772161603e-13,0.8759,8339.709767961851,7722.343564258147
2025-04-14,06:30-06:40,19.132225805085227,0.0,0.0,533.5068,-0.0,0.0,0.8601,7722.343564258147,7129.558230924814
2025-04-14,06:40-06:50,19.132225805085227,0.0,0.0,520.9369333333333,-0.0,0.0,0.8442,7129.558230924814,6550.739416109999
2025-04-14,06:50-07:00,19.132225805085227,0.0,0.0,487.42708333333303,2.8421709430404007e-13,0.0,0.8334,6550.739416109999,6009.153767961851
2025-04-14,07:00-07:10,19.132225805085227,0.0,0.0,417.59620000000035,0.0,3.410605131648481e-13,0.8092,6009.153767961851,5545.157990184073
2025-04-14,07:10-07:20,349.10905535421705,0.0,0.0,356.31686666666684,0.0,2.2737367544323206e-13,0.7972,5545.157990184073,5149.250360554443
2025-04-14,07:20-07:30,312.7947921012415,0.0,0.0,290.4637500000002,0.0,1.1368683772161603e-13,0.7644,5149.250360554443,4826.512860554443
2025-04-14,07:30-07:40,231.88215948288396,0.0,0.0,191.65684999999993,-0.0,0.0,0.6899,4826.512860554443,4613.560804998888
2025-04-14,07:40-07:50,19.132225805085227,0.0,0.0,248.7593499999998,1.4210854715202004e-13,0.0,0.86,4613.560804998888,4337.16152722111
2025-04-14,07:50-08:00,19.132225805085227,0.0,0.0,386.86708333333326,1.1368683772161603e-13,0.0,1.1617,4337.16152722111,3907.3092124062955
2025-04-14,08:00-08:10,19.132225805085227,0.0,0.0,329.98006666666663,5.684341886080802e-14,0.0,1.1683,3907.3092124062955,3540.664693887777
2025-04-14,08:10-08:20,19.132225805085227,0.0,0.0,262.84368333333333,-0.0,0.0,1.0956,3540.664693887777,3248.61615685074
2025-04-14,08:20-08:30,19.132225805085227,0.0,0.0,252.38708333333344,0.0,5.684341886080802e-14,1.0849,3248.61615685074,2968.1860642581473
2025-04-14,08:30-08:40,19.132225805085227,0.0,0.0,179.39425000000006,0.0,8.526512829121202e-14,1.061,2968.1860642581473,2768.859119813703
2025-04-14,08:40-08:50,19.132225805085227,0.0,0.0,122.06125000000002,2.842170943040401e-14,0.0,1.043,2768.859119813703,2633.2355087025917
2025-04-14,08:50-09:00,19.132225805085227,0.0,0.0,118.75249999999987,1.8474111129762605e-13,0.0,1.036,2633.2355087025917,2501.2882864803696
2025-04-14,09:00-09:10,19.132225805085227,0.0,0.0,119.35920000000014,0.0,1.1368683772161603e-13,1.0147,2501.2882864803696,2368.666953147036
2025-04-14,09:10-09:20,19.132225805085227,0.0,0.0,88.08931666666668,0.0,2.842170943040401e-14,0.9922,2368.666953147036,2270.7899346285176
2025-04-14,09:20-09:30,19.132225805085227,0.0,0.0,18.191250000000082,0.0,7.460698725481052e-14,0.97,2270.7899346285176,2250.5774346285175
2025-04-14,09:30-09:40,19.132225805085227,0.0,61.74388333333354,0.0,1.4921397450962104e-13,0.0,0.9422,2250.5774346285175,2306.1469296285177
2025-04-14,09:40-09:50,19.132225805085227,0.0,84.71241666666678,0.0,4.263256414560601e-14,0.0,0.9569,2306.1469296285177,2382.388104628518
2025-04-14,09:50-10:00,19.132225805085227,0.0,91.47083333333335,0.0,0.0,1.1368683772161603e-13,0.9977,2382.388104628518,2464.711854628518
2025-04-14,10:00-10:10,19.132225805085227,0.0,161.43127263498022,0.0,0.0,16.347577365019788,0.9919,2464.711854628518,2610.0
2025-04-14,10:10-10:20,19.132225805085227,0.0,133.33333333333334,0.0,0.0,66.3160833333333,0.9588,2610.0,2730.0
2025-04-14,10:20-10:30,19.132225805085227,0.0,147.94416666666672,0.0,5.684341886080802e-14,0.0,0.9549,2730.0,2863.14975
2025-04-14,10:30-10:40,19.132225805085227,0.0,164.5916166666666,0.0,-0.0,0.0,0.9839,2863.14975,3011.282205
2025-04-14,10:40-10:50,19.132225805085227,0.0,213.79108333333332,0.0,0.0,5.684341886080802e-14,0.799,3011.282205,3203.69418
2025-04-14,10:50-11:00,19.132225805085227,0.0,265.28916666666646,0.0,0.0,1.7053025658242404e-13,0.5025,3203.69418,3442.45443
2025-04-14,11:00-11:10,542.546471588964,534.4742978305053,775.0506333333335,0.0,0.0,85.88493116383847,0.4662,3442.45443,4140.0
2025-04-14,11:10-11:20,269.71556133523467,0.0,200.0,0.0,0.0,149.2027500000001,0.5007,4140.0,4320.0
2025-04-14,11:20-11:30,380.0810833333336,0.0,233.33333333333331,0.0,0.0,95.46208333333334,0.4827,4320.0,4530.0
2025-04-14,11:30-11:40,437.9756222222227,150.97450274214114,466.66666666666663,0.0,0.0,1.8707860754743137,0.4785,4530.0,4950.0
2025-04-14,11:40-11:50,435.50490881243644,435.50490881243644,733.3333333333334,0.0,0.0,62.29774214576969,0.4662,4950.0,5610.0
