日期,时间段,计划购电_kWh,最终合同购电_kWh,充电_kWh,放电_kWh,紧急购电_kWh,弃电_kWh,电价_元每kWh,时段初SOC_kWh,时段末SOC_kWh
2025-12-13,12:50-13:00,0.0,0.0,133.33333333333334,0.0,0.0,22.17291666666665,0.8349,9600.0,9720.0
2025-12-13,13:00-13:10,0.0,0.0,166.66666666666666,0.0,0.0,1.6759666666666817,0.8366,9720.0,9870.0
2025-12-13,13:10-13:20,0.0,0.0,176.6939666666662,0.0,0.0,5.115907697472721e-13,0.8243,9870.0,10029.02457
2025-12-13,13:20-13:30,0.0,0.0,142.4729166666657,0.0,0.0,9.094947017729282e-13,0.8975,10029.02457,10157.250194999999
2025-12-13,13:30-13:40,0.0,0.0,110.19941666666757,0.0,9.094947017729282e-13,0.0,0.8766,10157.250194999999,10256.42967
2025-12-13,13:40-13:50,0.0,0.0,83.31610000000082,0.0,8.100187187665142e-13,0.0,0.9424,10256.42967,10331.41416
2025-12-13,13:50-14:00,0.0,0.0,53.773333333334044,0.0,7.318590178329032e-13,0.0,1.0947,10331.41416,10379.81016
2025-12-13,14:00-14:10,0.0,0.0,19.279833333332338,0.0,0.0,1.0089706847793423e-12,1.127,10379.81016,10397.16201
2025-12-13,14:10-14:20,0.0,0.0,0.0,-0.0,0.0,0.15583333333340002,1.1086,10397.16201,10397.16201
2025-12-13,14:20-14:30,0.0,0.0,0.0,42.44580900000001,0.0,36.80914233333332,1.1458,10397.16201,10350.0
2025-12-13,14:30-14:40,0.0,0.0,0.0,108.0,0.0,86.21100000000001,1.2216,10350.0,10230.0
2025-12-13,14:40-14:50,0.0,0.0,0.0,135.0,0.0,88.58344999999994,0.9903,10230.0,10080.0
2025-12-13,14:50-15:00,118.35907844402176,118.35907844402176,0.0,-0.0,0.0,50.520328444021715,0.6116,10080.0,10080.0
2025-12-13,15:00-15:10,878.717298204034,878.717298204034,600.0,0.0,0.0,198.97618153736738,0.6139,10080.0,10620.0
2025-12-13,15:10-15:20,251.02029678910728,251.02029678910728,0.0,-0.0,0.0,142.63871345577397,0.6714,10620.0,10620.0
2025-12-13,15:20-15:30,257.6421022822133,257.6421022822133,33.333333333333336,0.0,0.0,64.96085228221324,0.6354,10620.0,10650.0
2025-12-13,15:30-15:40,283.5615095238095,283.5615095238095,0.0,-0.0,0.0,72.52674285714284,0.6834,10650.0,10650.0
2025-12-13,15:40-15:50,419.0633458173143,419.0633458173143,166.66666666666666,0.0,0.0,2.6315791506476103,0.7127,10650.0,10800.0
2025-12-13,15:50-16:00,389.31007880842884,389.31007880842884,0.0,27.0,0.0,122.30966214176215,0.6961,10800.0,10770.0
2025-12-13,16:00-16:10,457.52754793530596,457.52754793530596,0.0,-0.0,0.0,88.61571460197263,0.7243,10770.0,10770.0
2025-12-13,16:10-16:20,496.3528131944217,496.3528131944217,0.0,27.0,0.0,111.58402986108848,0.7633,10770.0,10740.0
2025-12-13,16:20-16:30,491.22802127441395,491.22802127441395,0.0,81.0,0.0,129.63635460774736,0.8012,10740.0,10650.0
2025-12-13,16:30-16:40,200.7142251786445,200.7142251786445,0.0,405.0,0.0,74.96132517864442,0.8548,10650.0,10200.0
2025-12-13,16:40-16:50,532.9980738095237,532.9980738095237,0.0,27.0,0.0,28.19747380952367,0.8441,10200.0,10170.0
2025-12-13,16:50-17:00,463.4888095238102,463.4888095238102,0.0,-0.0,0.0,12.413809523810187,0.7882,10170.0,10170.0
2025-12-13,17:00-17:10,485.2292688658285,485.2292688658285,0.0,-0.0,0.0,44.578418865828496,0.7918,10170.0,10170.0
2025-12-13,17:10-17:20,505.7509203403302,505.7509203403302,0.0,-0.0,0.0,57.37507034033024,0.8082,10170.0,10170.0
2025-12-13,17:20-17:30,433.59929037768995,433.59929037768995,0.0,54.0,0.0,57.21595704435657,0.7725,10170.0,10110.0
2025-12-13,17:30-17:40,1203.4609833333323,1203.4609833333323,766.6666666666666,0.0,0.0,12.206066666665606,0.7062,10110.0,10800.0
2025-12-13,17:40-17:50,448.1087524365131,448.1087524365131,0.0,-0.0,0.0,23.976835769846446,0.8724,10800.0,10800.0
2025-12-13,17:50-18:00,0.0,0.0,0.0,441.08500000000043,0.0,3.979039320256561e-13,1.1633,10800.0,10309.905555555555
2025-12-13,18:00-18:10,0.0,0.0,0.0,493.6596833333335,0.0,1.7053025658242404e-13,1.1875,10309.905555555555,9761.394796296296
2025-12-13,18:10-18:20,142.3749266899995,142.3749266899995,0.0,356.5676399766673,0.0,1.7053025658242404e-13,1.1327,9761.394796296296,9365.208529655554
2025-12-13,18:20-18:30,0.0,0.0,0.0,453.9449999999999,1.1368683772161603e-13,0.0,1.1165,9365.208529655554,8860.825196322221
2025-12-13,18:30-18:40,0.0,0.0,0.0,438.28168333333326,5.684341886080802e-14,0.0,1.0872,8860.825196322221,8373.845548174073
2025-12-13,18:40-18:50,0.0,0.0,0.0,440.08906666666655,1.1368683772161603e-13,0.0,1.1828,8373.845548174073,7884.857696322221
2025-12-13,18:50-19:00,0.0,0.0,0.0,441.15000000000026,0.0,2.2737367544323206e-13,1.3489,7884.857696322221,7394.691029655554
2025-12-13,19:00-19:10,0.0,0.0,0.0,443.6512333333336,0.0,2.8421709430404007e-13,1.3687,7394.691029655554,6901.745214840739
2025-12-13,19:10-19:20,0.0,0.0,0.0,458.9680833333335,0.0,1.1368683772161603e-13,1.343,6901.745214840739,6391.780677803702
2025-12-13,19:20-19:30,0.0,0.0,0.0,462.1633333333331,2.2737367544323206e-13,0.0,1.3416,6391.780677803702,5878.265862988887
2025-12-13,19:30-19:40,0.0,0.0,0.0,419.95396666666704,0.0,3.410605131648481e-13,1.3393,5878.265862988887,5411.6503444703685
2025-12-13,19:40-19:50,0.0,0.0,0.0,414.92845000000034,0.0,2.8421709430404007e-13,1.3778,5411.6503444703685,4950.618733359257
2025-12-13,19:50-20:00,0.0,0.0,0.0,458.8999999999998,2.2737367544323206e-13,0.0,1.4166,4950.618733359257,4440.729844470368
2025-12-13,20:00-20:10,0.0,0.0,0.0,481.08756666666676,0.0,1.1368683772161603e-13,1.3646,4440.729844470368,3906.1881037296275
2025-12-13,20:10-20:20,0.0,0.0,0.0,480.74468333333357,0.0,2.2737367544323206e-13,1.3248,3906.1881037296275,3372.027344470368
2025-12-13,20:20-20:30,0.0,0.0,0.0,470.0633333333332,1.1368683772161603e-13,0.0,1.3651,3372.027344470368,2849.7347518777756
2025-12-13,20:30-20:40,0.0,0.0,0.0,459.24330000000003,-0.0,0.0,1.4072,2849.7347518777756,2339.464418544442
2025-12-13,20:40-20:50,0.0,0.0,0.0,471.10550000000006,0.0,1.1368683772161603e-13,1.1482,2339.464418544442,1816.0138629888866
2025-12-13,20:50-21:00,443.8885679906708,443.8885679906708,0.0,40.164765342662484,5.684341886080802e-14,0.0,0.7536,1816.0138629888866,1771.3863459414838
2025-12-13,21:00-21:10,531.096742937487,531.096742937487,75.14097627082037,0.0,5.684341886080802e-14,0.0,0.724,1771.3863459414838,1839.0132245852221
2025-12-13,21:10-21:20,488.0940923778616,488.0940923778616,38.268442377861646,0.0,-0.0,0.0,0.8147,1839.0132245852221,1873.4548227252976
2025-12-13,21:20-21:30,482.1472205021232,482.1472205021232,0.7988871687899114,0.0,5.684341886080802e-14,0.0,0.8362,1873.4548227252976,1874.1738211772085
2025-12-13,21:30-21:40,428.52861666666655,428.52861666666655,0.0,67.74388333333346,-0.0,0.0,0.8111,1874.1738211772085,1798.902839695727
2025-12-13,21:40-21:50,441.36639213275436,441.36639213275436,0.0,18.371874533912273,5.684341886080802e-14,0.0,0.6327,1798.902839695727,1778.4896457691577
2025-12-13,21:50-22:00,1267.9512527881004,1267.9512527881004,833.333333333333,0.0,0.0,33.12625278810077,0.3883,1778.4896457691577,2528.4896457691575
2025-12-13,22:00-22:10,1235.8142276141637,1235.8142276141637,833.3333333333333,0.0,0.0,14.946110947497061,0.3133,2528.4896457691575,3278.4896457691575
2025-12-13,22:10-22:20,1181.7495335729488,1181.7495335729488,787.9404335729487,0.0,0.0,1.7053025658242404e-13,0.3241,3278.4896457691575,3987.6360359848113
2025-12-13,22:20-22:30,1145.1191787527675,1145.1191787527675,735.9599600168763,0.0,0.0,20.40421873589122,0.336,3987.6360359848113,4650.0
2025-12-13,22:30-22:40,1186.2879358718749,1186.2879358718749,800.0,0.0,0.0,15.955185871874846,0.3473,4650.0,5370.0
2025-12-13,22:40-22:50,1224.8778460971341,1224.8778460971341,766.6666666666666,0.0,0.0,70.13669609713418,0.3602,5370.0,6060.0
2025-12-13,22:50-23:00,1224.865988755817,1224.865988755817,733.3333333333334,0.0,0.0,75.12098875581694,0.3587,6060.0,6720.0
2025-12-13,23:00-23:10,1222.6353561309036,1222.6353561309036,766.6666666666666,0.0,0.0,69.80838946423694,0.3309,6720.0,7410.0
2025-12-13,23:10-23:20,1157.2578416013296,1157.2578416013296,700.0,0.0,0.0,59.17170826799628,0.3503,7410.0,8040.0
2025-12-13,23:20-23:30,1198.3357383670057,1198.3357383670057,758.3257383670065,0.0,7.958078640513122e-13,0.0,0.3798,8040.0,8722.493164530306
2025-12-13,23:30-23:40,1252.019456485178,1252.019456485178,775.0075949663268,0.0,0.0,66.6185615188511,0.3192,8722.493164530306,9420.0
2025-12-13,23:40-23:50,1334.6593731799946,1334.6593731799946,800.0,0.0,0.0,69.30355651332798,0.3358,9420.0,10140.0
2025-12-13,23:50-24:00,580.4702749312714,580.4702749312714,0.0,81.0,0.0,73.05194159793803,0.4216,10140.0,10050.0
2025-12-14,00:00-00:10,637.021166649704,637.021166649704,44.32993331637085,0.0,2.2737367544323206e-13,0.0,0.4011,10050.0,10089.896939984734
2025-12-14,00:10-00:20,1170.247625252485,1170.247625252485,609.0037252524841,0.0,0.0,9.094947017729282e-13,0.3949,10089.896939984734,10638.00029271197
2025-12-14,00:20-00:30,662.4332726602815,662.4332726602815,90.88493932694796,0.0,0.0,3.410605131648481e-13,0.4375,10638.00029271197,10719.796738106223
2025-12-14,00:30-00:40,689.4656163481123,689.4656163481123,76.73444968144597,0.0,3.410605131648481e-13,0.0,0.4356,10719.796738106223,10788.857742819524
2025-12-14,00:40-00:50,701.6091741539034,701.6091741539034,12.380285756084453,0.0,0.0,62.95312173115224,0.4318,10788.857742819524,10800.0
2025-12-14,00:50-01:00,681.0341843844823,681.0341843844823,0.0,-0.0,0.0,72.57251771781557,0.459,10800.0,10800.0
2025-12-14,01:00-01:10,663.868059492089,663.868059492089,0.0,-0.0,0.0,57.83830949208891,0.4935,10800.0,10800.0
2025-12-14,01:10-01:20,708.4273739021257,708.4273739021257,0.0,-0.0,0.0,103.34977390212578,0.4731,10800.0,10800.0
2025-12-14,01:20-01:30,729.5466666666708,729.5466666666708,0.0,-0.0,0.0,130.70833333333746,0.4223,10800.0,10800.0
2025-12-14,01:30-01:40,681.1556166666642,681.1556166666642,0.0,-0.0,0.0,80.78418333333082,0.4271,10800.0,10800.0
2025-12-14,01:40-01:50,669.5124343035988,669.5124343035988,0.0,-0.0,0.0,59.76205097026536,0.4385,10800.0,10800.0
2025-12-14,01:50-02:00,654.9635741795455,654.9635741795455,0.0,-0.0,0.0,36.19357417954552,0.4278,10800.0,10800.0
2025-12-14,02:00-02:10,676.749539277784,676.749539277784,0.0,-0.0,0.0,55.779905944450775,0.4202,10800.0,10800.0
2025-12-14,02:10-02:20,705.8403755943133,705.8403755943133,0.0,-0.0,0.0,71.03322559431331,0.4345,10800.0,10800.0
2025-12-14,02:20-02:30,715.4304907616898,715.4304907616898,0.0,-0.0,0.0,57.17215742835651,0.4615,10800.0,10800.0
2025-12-14,02:30-02:40,662.0891404023322,662.0891404023322,0.0,6.008326264335119,0.0,5.684341886080801e-13,0.4725,10800.0,10793.324081928517
2025-12-14,02:40-02:50,675.9022666666666,675.9022666666666,7.417686746092739,0.0,0.0,5.080396587240557,0.461,10793.324081928517,10800.0
2025-12-14,02:50-03:00,696.1583333333334,696.1583333333334,0.0,-0.0,0.0,45.77833333333342,0.4486,10800.0,10800.0
2025-12-14,03:00-03:10,740.6942333333334,740.6942333333334,0.0,-0.0,0.0,100.52724999999998,0.4661,10800.0,10800.0
2025-12-14,03:10-03:20,730.1615223403433,730.1615223403433,0.0,-0.0,0.0,73.79588900700992,0.491,10800.0,10800.0
2025-12-14,03:20-03:30,672.9667115878883,672.9667115878883,0.0,0.4232884121116513,-0.0,0.0,0.4795,10800.0,10799.529679542098
2025-12-14,03:30-03:40,651.97921694688,651.97921694688,0.5225782865575942,0.0,0.0,8.235355326989065,0.4168,10799.529679542098,10800.0
2025-12-14,03:40-03:50,717.2031742708363,717.2031742708363,0.0,-0.0,0.0,83.63134093750296,0.4289,10800.0,10800.0
2025-12-14,03:50-04:00,777.9670836644344,777.9670836644344,0.0,-0.0,0.0,120.18541699776779,0.5035,10800.0,10800.0
2025-12-14,04:00-04:10,754.7770502934517,754.7770502934517,0.0,-0.0,0.0,90.76995029345164,0.5068,10800.0,10800.0
2025-12-14,04:10-04:20,735.5281976339086,735.5281976339086,0.0,-0.0,0.0,61.54344763390861,0.5047,10800.0,10800.0
2025-12-14,04:20-04:30,748.3649999999999,748.3649999999999,0.0,-0.0,0.0,46.97499999999991,0.5212,10800.0,10800.0
2025-12-14,04:30-04:40,793.3334035222861,793.3334035222861,0.0,-0.0,0.0,66.37162018895276,0.5129,10800.0,10800.0
2025-12-14,04:40-04:50,790.4625511042468,790.4625511042468,0.0,-0.0,0.0,78.43933443758021,0.5383,10800.0,10800.0
2025-12-14,04:50-05:00,271.50571345924976,271.50571345924976,0.0,405.9409532074173,0.0,4.547473508864641e-13,0.5822,10800.0,10348.954496436203
2025-12-14,05:00-05:10,0.0,0.0,0.0,809.0590467925828,0.0,126.5030301259161,0.5628,10348.954496436203,9450.0
2025-12-14,05:10-05:20,820.7194333743612,820.7194333743612,0.0,27.0,0.0,161.3791833743611,0.5308,9450.0,9420.0
2025-12-14,05:20-05:30,1533.0375958113123,1533.0375958113123,766.6666666666666,0.0,0.0,92.84426247797899,0.4909,9420.0,10110.0
2025-12-14,05:30-05:40,1498.63641904762,1498.63641904762,766.6666666666666,0.0,0.0,48.4327023809534,0.4435,10110.0,10800.0
2025-12-14,05:40-05:50,839.1128606067294,839.1128606067294,0.0,-0.0,0.0,74.76697727339604,0.6694,10800.0,10800.0
2025-12-14,05:50-06:00,967.5908278399194,967.5908278399194,0.0,-0.0,0.0,96.37916117325267,1.0362,10800.0,10800.0
2025-12-14,06:00-06:10,937.398688095245,937.398688095245,0.0,81.0,0.0,118.11963809524502,1.0928,10800.0,10710.0
2025-12-14,06:10-06:20,875.3972333333332,875.3972333333332,0.0,12.194066666666549,2.2737367544323206e-13,0.0,1.0406,10710.0,10696.451037037037
2025-12-14,06:20-06:30,982.004232715534,982.004232715534,48.38773662551426,0.0,0.0,54.714829423353194,1.0412,10696.451037037037,10740.0
2025-12-14,06:30-06:40,989.7321285714287,989.7321285714287,33.333333333333336,0.0,0.0,68.66219523809525,1.0564,10740.0,10770.0
2025-12-14,06:40-06:50,951.3021,951.3021,0.0,-0.0,0.0,43.14168333333339,1.0822,10770.0,10770.0
2025-12-14,06:50-07:00,949.6057142857144,949.6057142857144,0.0,-0.0,0.0,36.75738095238103,1.0953,10770.0,10770.0
2025-12-14,07:00-07:10,915.6563739723422,915.6563739723422,0.0,-0.0,0.0,58.40757397234222,1.0616,10770.0,10770.0
2025-12-14,07:10-07:20,259.3634202361084,259.3634202361084,0.0,648.0,0.0,105.14743690277498,1.0199,10770.0,10050.0
2025-12-14,07:20-07:30,912.1330889799062,912.1330889799062,33.333333333333336,0.0,0.0,118.24350564657288,0.9526,10050.0,10080.0
2025-12-14,07:30-07:40,1599.5344613086077,1599.5344613086077,766.6666666666666,0.0,0.0,122.78982797527442,0.8551,10080.0,10770.0
2025-12-14,07:40-07:50,906.3590292741753,906.3590292741753,33.333333333333336,0.0,0.0,113.36406260750869,1.0542,10770.0,10800.0
2025-12-14,07:50-08:00,254.04608944464803,254.04608944464803,0.0,618.0930772220192,0.0,7.958078640513122e-13,1.4291,10800.0,10113.229914197756
2025-12-14,08:00-08:10,189.84747504036568,189.84747504036568,0.0,691.8960416263002,9.094947017729282e-13,0.0,1.4903,10113.229914197756,9344.456534612978
2025-12-14,08:10-08:20,107.71030718836427,107.71030718836427,0.0,717.6351261449694,0.0,3.410605131648481e-13,1.3909,9344.456534612978,8547.08417222968
2025-12-14,08:20-08:30,60.90470158934147,60.90470158934147,0.0,702.0065484106585,-0.0,0.0,1.3327,8547.08417222968,7767.076896217836
2025-12-14,08:30-08:40,0.0,0.0,0.0,715.9379833333329,3.410605131648481e-13,0.0,1.3594,7767.076896217836,6971.590248069689
2025-12-14,08:40-08:50,572.3516460757724,572.3516460757724,0.0,98.41903725756102,0.0,1.1368683772161603e-13,1.358,6971.590248069689,6862.235762227954
2025-12-14,08:50-09:00,0.0,0.0,0.0,618.3937500000003,0.0,3.410605131648481e-13,1.2951,6862.235762227954,6175.131595561287
2025-12-14,09:00-09:10,628.1564095238094,628.1564095238094,61.04467619047581,0.0,0.0,3.410605131648481e-13,1.2431,6175.131595561287,6230.071804132715
2025-12-14,09:10-09:20,0.0,0.0,0.0,540.1753166666663,4.547473508864641e-13,0.0,1.2292,6230.071804132715,5629.87700783642
2025-12-14,09:20-09:30,0.0,0.0,0.0,520.6925000000002,0.0,2.2737367544323206e-13,1.2377,5629.87700783642,5051.329785614197
2025-12-14,09:30-09:40,512.2997179443961,512.2997179443961,47.64733461106314,0.0,3.979039320256561e-13,0.0,1.2424,5051.329785614197,5094.212386764154
2025-12-14,09:40-09:50,481.8670619047617,481.8670619047617,87.11861190476156,0.0,0.0,1.1368683772161603e-13,1.2925,5094.212386764154,5172.619137478439
2025-12-14,09:50-10:00,0.0,0.0,0.0,497.3572237305954,0.0,141.1105570639287,1.3832,5172.619137478439,4620.0
2025-12-14,10:00-10:10,0.0,0.0,0.0,459.0,0.0,81.73706666666675,1.4377,4620.0,4110.0
2025-12-14,10:10-10:20,0.0,0.0,0.0,397.20201666666657,5.684341886080802e-14,0.0,1.391,4110.0,3668.664425925926
2025-12-14,10:20-10:30,0.0,0.0,0.0,368.5450000000001,-0.0,0.0,1.3346,3668.664425925926,3259.1699814814815
2025-12-14,10:30-10:40,0.0,0.0,0.0,304.21683333333317,5.684341886080802e-14,0.0,1.3911,3259.1699814814815,2921.151277777778
2025-12-14,10:40-10:50,340.9430740225477,340.9430740225477,20.943024691357802,0.0,0.0,10.023182664523233,1.2198,2921.151277777778,2940.0
2025-12-14,10:50-11:00,1047.6760035419575,1047.6760035419575,708.1185035419574,0.0,0.0,5.684341886080802e-14,0.8645,2940.0,3577.3066531877616
2025-12-14,11:00-11:10,1035.7058678229985,1035.7058678229985,791.3120344896656,0.0,3.694822225952521e-13,0.0,0.7364,3577.3066531877616,4289.487484228461
2025-12-14,11:10-11:20,1035.727074873825,1035.727074873825,767.2361286350437,0.0,0.0,108.4554962387814,0.7162,4289.487484228461,4980.0
2025-12-14,11:20-11:30,1032.9818023599912,1032.9818023599912,733.3333333333334,0.0,0.0,143.1272190266579,0.6995,4980.0,5640.0
2025-12-14,11:30-11:40,1052.9149115768778,1052.9149115768778,666.6666666666666,0.0,0.0,216.39736157687778,0.7193,5640.0,6240.0
2025-12-14,11:40-11:50,1047.6818536504045,1047.6818536504045,733.3333333333334,0.0,0.0,158.8095036504045,0.7467,6240.0,6900.0
2025-12-14,11:50-12:00,979.9244815824312,979.9244815824312,666.6666666666666,0.0,0.0,196.15031491576468,0.7288,6900.0,7500.0
2025-12-14,12:00-12:10,1014.0647784165428,1014.0647784165428,666.6666666666666,0.0,0.0,252.0168617498761,0.6481,7500.0,8100.0
2025-12-14,12:10-12:20,983.6102730708827,983.6102730708827,733.3333333333334,0.0,0.0,138.94088973754947,0.6457,8100.0,8760.0
2025-12-14,12:20-12:30,1028.675770952025,1028.675770952025,733.3333333333334,0.0,0.0,174.74618761869158,0.6767,8760.0,9420.0
2025-12-14,12:30-12:40,1057.2742751345925,1057.2742751345925,766.6666666666666,0.0,0.0,219.96155846792584,0.5991,9420.0,10110.0
2025-12-14,12:40-12:50,1116.9381754370972,1116.9381754370972,766.6666666666666,0.0,0.0,243.4705087704305,0.76,10110.0,10800.0
2025-12-14,12:50-13:00,421.44202307736754,421.44202307736754,0.0,-0.0,0.0,209.34202307736763,1.0778,10800.0,10800.0
2025-12-14,13:00-13:10,412.19017023138406,412.19017023138406,0.0,-0.0,0.0,191.41772023138398,1.1025,10800.0,10800.0
2025-12-14,13:10-13:20,364.0799658023297,364.0799658023297,0.0,27.0,0.0,174.31993246899637,1.1048,10800.0,10770.0
2025-12-14,13:20-13:30,333.5290065432985,333.5290065432985,0.0,-0.0,0.0,89.91067320996518,1.1633,10770.0,10770.0
2025-12-14,13:30-13:40,433.55934523809543,433.55934523809543,33.333333333333336,0.0,0.0,145.42912857142883,1.0922,10770.0,10800.0
2025-12-14,13:40-13:50,380.48209087902245,380.48209087902245,0.0,-0.0,0.0,117.07929087902244,1.1474,10800.0,10800.0
2025-12-14,13:50-14:00,0.0,0.0,0.0,378.0,0.0,91.01416666666665,1.344,10800.0,10380.0
2025-12-14,14:00-14:10,0.0,0.0,0.0,459.0,0.0,127.40805,1.4151,10380.0,9870.0
2025-12-14,14:10-14:20,0.0,0.0,0.0,486.0,0.0,84.13033333333323,1.3903,9870.0,9330.0
2025-12-14,14:20-14:30,0.0,0.0,0.0,486.0,0.0,26.782083333333333,1.3993,9330.0,8790.0
2025-12-14,14:30-14:40,0.0,0.0,0.0,567.0,0.0,110.58230000000003,1.4851,8790.0,8160.0
2025-12-14,14:40-14:50,0.0,0.0,0.0,648.0,0.0,168.56231666666667,1.2822,8160.0,7440.0
2025-12-14,14:50-15:00,1491.2013690476185,1491.2013690476185,800.0,0.0,0.0,144.47886904761845,0.9065,7440.0,8160.0
2025-12-14,15:00-15:10,1481.3710047619056,1481.3710047619056,800.0,0.0,0.0,88.62657142857233,0.8663,8160.0,8880.0
2025-12-14,15:10-15:20,1407.1983321677037,1407.1983321677037,700.0,0.0,0.0,85.411065501037,0.916,8880.0,9510.0
2025-12-14,15:20-15:30,740.79735197445,740.79735197445,0.0,27.0,0.0,99.14485197444992,0.9176,9510.0,9480.0
2025-12-14,15:30-15:40,807.446095238095,807.446095238095,0.0,-0.0,0.0,52.97952857142843,0.9832,9480.0,9480.0
2025-12-14,15:40-15:50,1584.1228812051245,1584.1228812051245,733.3333333333334,0.0,0.0,48.8814812051246,1.0203,9480.0,10140.0
2025-12-14,15:50-16:00,1596.270528007202,1596.270528007202,733.3333333333334,0.0,0.0,61.682194673868594,0.9973,10140.0,10800.0
2025-12-14,16:00-16:10,881.8572527221596,881.8572527221596,0.0,-0.0,0.0,62.26731938882631,0.9917,10800.0,10800.0
2025-12-14,16:10-16:20,904.8690835570543,904.8690835570543,0.0,-0.0,0.0,42.650550223720984,1.0495,10800.0,10800.0
2025-12-14,16:20-16:30,976.8054123837894,976.8054123837894,0.0,-0.0,0.0,50.25916238378943,1.1255,10800.0,10800.0
2025-12-14,16:30-16:40,1042.0925437831813,1042.0925437831813,0.0,-0.0,0.0,38.593493783181316,1.1304,10800.0,10800.0
2025-12-14,16:40-16:50,1065.4636287771025,1065.4636287771025,0.0,-0.0,0.0,37.47757877710251,1.1246,10800.0,10800.0
2025-12-14,16:50-17:00,999.468896820654,999.468896820654,0.0,15.45276984601278,0.0,1.1368683772161603e-13,1.1304,10800.0,10782.830255726652
2025-12-14,17:00-17:10,989.0033309523808,989.0033309523808,0.0,48.7939690476198,0.0,6.821210263296962e-13,1.1168,10782.830255726652,10728.61473456263
2025-12-14,17:10-17:20,1023.9106825068594,1023.9106825068594,0.0,27.875684159807317,-0.0,0.0,1.1414,10728.61473456263,10697.641752162845
2025-12-14,17:20-17:30,1060.9710459963228,1060.9710459963228,13.376045996323631,0.0,9.094947017729282e-13,0.0,1.171,10697.641752162845,10709.680193559536
2025-12-14,17:30-17:40,1100.4532781678738,1100.4532781678738,42.67009483454078,0.0,2.2737367544323206e-13,0.0,1.126,10709.680193559536,10748.083278910623
2025-12-14,17:40-17:50,973.9705856353613,973.9705856353613,54.75081896869394,0.0,0.0,6.821210263296962e-13,1.1828,10748.083278910623,10797.359015982447
2025-12-14,17:50-18:00,738.0649999999998,738.0649999999998,2.9344266861698998,0.0,0.0,17.908906647163235,1.3157,10797.359015982447,10800.0
2025-12-14,18:00-18:10,726.8542666666664,726.8542666666664,0.0,-0.0,0.0,6.0293333333330565,1.3124,10800.0,10800.0
2025-12-14,18:10-18:20,781.9073298416433,781.9073298416433,0.0,-0.0,0.0,37.23264650831004,1.277,10800.0,10800.0
2025-12-14,18:20-18:30,759.3276934692841,759.3276934692841,0.0,-0.0,0.0,58.98769346928407,1.2714,10800.0,10800.0
2025-12-14,18:30-18:40,817.8186583800017,817.8186583800017,0.0,-0.0,0.0,130.3203583800016,1.2694,10800.0,10800.0
2025-12-14,18:40-18:50,385.64205439906476,385.64205439906476,0.0,317.28684560093535,0.0,1.1368683772161603e-13,1.3793,10800.0,10447.459060443405
2025-12-14,18:50-19:00,0.0,0.0,0.0,721.9416666666663,3.410605131648481e-13,0.0,1.5267,10447.459060443405,9645.301653035998
2025-12-14,19:00-19:10,0.0,0.0,0.0,732.0483000000006,0.0,6.821210263296962e-13,1.5127,9645.301653035998,8831.914653035998
2025-12-14,19:10-19:20,0.0,0.0,0.0,742.1127500000002,0.0,3.410605131648481e-13,1.5058,8831.914653035998,8007.344930813775
2025-12-14,19:20-19:30,0.0,0.0,0.0,743.3583333333331,1.1368683772161603e-13,0.0,1.561,8007.344930813775,7181.391227110072
2025-12-14,19:30-19:40,0.0,0.0,0.0,719.8913500000002,0.0,2.2737367544323206e-13,1.563,7181.391227110072,6381.511949332294
2025-12-14,19:40-19:50,0.0,0.0,0.0,716.79235,-0.0,0.0,1.5391,6381.511949332294,5585.076004887849
2025-12-14,19:50-20:00,0.0,0.0,0.0,745.0716666666669,0.0,2.2737367544323206e-13,1.5267,5585.076004887849,4757.2185974804415
2025-12-14,20:00-20:10,0.0,0.0,0.0,766.4541500000001,0.0,1.1368683772161603e-13,1.5268,4757.2185974804415,3905.6028752582192
2025-12-14,20:10-20:20,0.0,0.0,0.0,746.2377333333333,1.1368683772161603e-13,0.0,1.5137,3905.6028752582192,3076.4498382211823
2025-12-14,20:20-20:30,0.0,0.0,0.0,706.9566666666666,-0.0,0.0,1.5229,3076.4498382211823,2290.942430813775
2025-12-14,20:30-20:40,0.0,0.0,0.0,706.8162000000002,0.0,1.1368683772161603e-13,1.5687,2290.942430813775,1505.5910974804415
2025-12-14,20:40-20:50,732.2333185549716,732.2333185549716,8.02280188830486,0.0,-0.0,0.0,1.3356,1505.5910974804415,1512.8116191799159
2025-12-14,20:50-21:00,810.1010461700117,810.1010461700117,77.2510461700118,0.0,1.1368683772161603e-13,0.0,0.9663,1512.8116191799159,1582.3375607329265
2025-12-14,21:00-21:10,744.2926538189074,744.2926538189074,16.52650381890756,0.0,1.1368683772161603e-13,0.0,0.9413,1582.3375607329265,1597.2114141699433
2025-12-14,21:10-21:20,697.3685151684996,697.3685151684996,0.0,28.00555149816705,-0.0,0.0,0.9456,1597.2114141699433,1566.0941347275354
2025-12-14,21:20-21:30,734.3289008866352,734.3289008866352,0.0,4.4627657800314635,-0.0,0.0,0.898,1566.0941347275354,1561.135506083056
2025-12-14,21:30-21:40,742.8581833990503,742.8581833990503,0.0,10.435566600949574,1.1368683772161603e-13,0.0,0.9931,1561.135506083056,1549.540432082001
2025-12-14,21:40-21:50,696.3057728072602,696.3057728072602,13.242256140593629,0.0,1.1368683772161603e-13,0.0,0.802,1549.540432082001,1561.4584626085352
