date,baseline_cost_yuan,candidate_cost_yuan,saving_yuan,baseline_emergency_kwh,candidate_emergency_kwh,baseline_spill_kwh,candidate_spill_kwh,baseline_ending_inventory_kwh,candidate_ending_inventory_kwh
2025-07-03,58070.642625388806,59600.18334835184,-1529.5407229630364,1278.7005757042261,2310.827193242153,288.197199898163,2.0224710794991552e-11,1510.6343721965645,1244.020190356325
2025-07-04,30987.324679028636,31778.54271263933,-791.218033610694,1879.1050090270262,1858.1353162779758,9688.495455641456,9809.641656290743,1200.0,1287.242683744095
2025-07-05,35517.979546687675,33750.618116085156,1767.3614306025192,2045.3712509987556,1382.9764746195062,10757.784004083449,10824.465784707614,6724.975756584742,7537.37720327738
2025-07-06,60130.9215885079,61648.13206847271,-1517.2104799648077,520.3029839496199,747.5501019415714,2.0593304839167104e-11,52.414996902355206,6450.116625046867,6433.04302146808
2025-07-07,56917.227510061115,55088.27652249088,1828.9509875702352,1101.501870553759,777.0159820730322,173.491884879114,892.075523958846,6705.488344539562,6847.192580340029
2025-07-08,57784.38349987332,56273.622456451914,1510.7610434214075,8.6373498497356,5.852986540375994,5593.337937822635,4284.525600850656,8641.255113397576,8447.707838604487
2025-07-09,56403.883438405,56123.90145405883,279.9819843461664,39.26502837119251,24.32833609368864,7851.843588296619,6614.764437366,9500.71359872236,8840.810422462608
2025-07-10,50837.63658847883,50992.08348413547,-154.44689565664157,1.426059270670521e-11,16.147952800637622,3104.533506866285,5425.829865371877,3774.8801922228013,3661.2917590666466
2025-07-11,27264.119718802074,28229.29350860651,-965.1737898044375,29.435033333341476,56.435033333341416,8777.65426384033,8828.250849752407,3860.0640983652775,4037.29330958374
2025-07-12,31304.107210541497,29212.17113029935,2091.936080242147,32.661783333340246,5.661783333343259,14120.967540698122,10357.178203454827,8608.418823669606,8856.96416088394
2025-07-13,54171.29305825551,56466.659311703705,-2295.366253448192,1.1102230246251565e-11,13.32220214133152,6058.946035170319,7876.9650714711515,8612.44997364467,8840.287101989436
2025-07-14,55075.30031360593,52622.090944878255,2453.209368727672,9.086065233532281e-12,1.1104894781510666e-11,6932.358411711519,5140.607960001949,9061.477294592534,8465.4585653886
2025-07-15,53280.7774145673,56099.54058089515,-2818.7631663278444,1.9799273331955192e-11,1.1500134178277222e-11,1372.001814861258,5940.2979792526385,9730.370555099988,9174.538626871827
2025-07-16,55001.58501806317,52680.69063831415,2320.894379749021,38.8932658179246,2.2423396472959212e-11,6947.4299571580705,2404.113291495597,8870.621893312109,9303.841075788327
2025-07-17,51523.77187285108,51405.411851683835,118.36002116724558,1.4711787343912874e-11,27.325088501139515,4392.661047988699,5571.205508798634,3862.488358325273,3657.474021745919
2025-07-18,28874.218446048595,29411.72975154765,-537.5113054990543,4.291678123991005e-12,7.830180948076304e-12,12305.58335417687,11433.76103652954,4034.928793150199,4118.120568946043
2025-07-19,31397.326112392664,32399.28776708906,-1001.9616546963953,7.673861546209082e-12,6.366462912410498e-12,15082.538448123763,18663.638718338705,9682.042299378438,9626.920802540979
2025-07-20,52466.27060312164,53170.003011664725,-703.7324085430882,1.6475265596227473e-11,1.6642243139131097e-11,3681.3393854492615,3831.160411968576,9163.835510415185,9290.98746865406
2025-07-21,57432.198507296016,54825.44764526501,2606.7508620310036,1.532107773982716e-11,1.758770906690188e-11,8623.125835665775,4929.564385374317,9507.199968730238,9191.592022406066
2025-07-22,55030.314689712606,56014.48098463616,-984.1662949235542,1.4878764886816498e-11,1.7071233315846257e-11,7257.4228555462705,7669.9002398841785,8943.11635738597,9416.420004730837
2025-07-23,56649.688187650834,57269.39027769514,-619.7020900443094,51.677476488138524,1.4844570017658043e-11,3595.859272428088,6487.628331758247,8483.617233584813,9410.743784752929
2025-07-24,54690.93792709479,53170.19191188166,1520.7460152131316,1.5781154161231825e-11,1.404742988597718e-11,2803.601939665319,3392.5365513112993,4796.158827021596,3674.5429011509354
2025-07-25,24987.390639590107,26782.97527600275,-1795.5846364126446,6.0538241086760536e-12,14.911033333339589,12142.822317322712,12779.74618691535,3747.3019009598797,4545.284917417361
2025-07-26,30267.05682472379,28939.260104688594,1327.796720035196,7.332801033044234e-12,6.650680006714538e-12,13960.840562051559,11844.007011195867,9493.184616922374,9521.32072383884
2025-07-27,54264.808365014724,54382.29180520127,-117.48344018654461,1.2615686273420579e-11,1.2857270803579013e-11,4254.320479048544,5313.700253624489,9302.341683958197,9182.49079614247
2025-07-28,54426.2781223076,56824.022274423245,-2397.7441521156434,1.745537048236656e-11,2.0676654832740837e-11,1401.7376386524147,4284.908680386012,9082.679738417844,10012.3562928657
2025-07-29,55989.08697993536,54752.550784124374,1236.536195810986,4.951791559420152,6.567398190424168,4952.329268519617,3836.428793243189,9385.03141044444,9032.568523742157
