date,baseline_cost_yuan,candidate_cost_yuan,saving_yuan,baseline_emergency_kwh,candidate_emergency_kwh,baseline_spill_kwh,candidate_spill_kwh,baseline_ending_inventory_kwh,candidate_ending_inventory_kwh
2025-09-01,46531.6653130572,46527.51917911517,4.146133942034794,9.258371846954105e-12,7.979394922585925e-12,11065.359453727957,11270.585155138913,9390.0,9240.0
2025-09-02,45380.8174788459,44628.24230004006,752.5751788058406,8.942180329540861e-12,5.53157519789238e-12,11195.887745443903,9596.377646378738,9630.0,9810.0
2025-09-03,46136.019825963565,46426.69774652392,-290.6779205603525,1.0174971976084635e-11,1.0828671292983927e-11,8237.983898531085,9401.09328067115,9870.0,9750.0
2025-09-04,43735.43607195415,43990.12737208774,-254.69130013359245,8.203215884350357e-12,6.696865284538944e-12,10030.373139076626,9085.452593040522,5160.0,5515.3462878191995
2025-09-05,22114.049197806817,22258.83011519452,-144.78091738770308,1.4779288903810084e-12,2.2168933355715126e-12,27168.22282743172,27000.907079353798,4455.009755542926,4770.0
2025-09-06,25647.990117810004,25193.03132850269,454.9587893073149,3.865352482534945e-12,5.6274984672199935e-12,27147.838300361465,27496.02153860494,9930.0,9330.0
2025-09-07,44924.3471155774,45206.12776236907,-281.7806467916671,9.686473845249566e-12,5.877964781575429e-12,7865.378579797953,9127.39972104676,10709.952534657157,9171.49074074074
2025-09-08,40721.966187625294,41867.562320757206,-1145.5961331319122,2.5194069053213752e-11,2.063416104647331e-11,2195.064036061894,2037.733120488154,7911.643233005838,8828.80918314212
2025-09-09,39183.39684692853,38384.323620286414,799.0732266421182,2.2247093056648737e-11,2.1280754936015e-11,2459.3303888252913,2795.680951067377,8592.435553330775,7776.858818929519
2025-09-10,41517.5262990632,42186.15097373185,-668.6246746686447,2.113509367518418e-11,2.582467573120084e-11,250.8148543464159,155.61222480532874,8577.352801625237,8276.917345063113
2025-09-11,39010.860128792025,37530.99275622247,1479.8673725695553,1.4352963262354024e-11,1.801936377887614e-11,2069.747393029792,1642.713353075672,3808.215235385136,3398.0244499921228
2025-09-12,18714.454624181642,18783.594584939972,-69.13996075832983,113.42727462574015,7.069900220812997e-12,17789.610113029863,18148.3176338044,4034.3709245972013,4070.5552804063987
2025-09-13,20767.660338297643,20151.99730167094,615.6630366267018,1.1713296999005252e-11,1.2420287021086551e-11,21248.180253532177,20972.552843226054,8971.532826429418,8426.366433416675
2025-09-14,43388.44434278807,42937.739638562474,450.70470422559447,2.142996891052462e-11,2.4783730623312294e-11,2913.6867074731854,2160.119975249666,8491.30803517965,7691.963984068506
2025-09-15,38593.19077743223,38834.88863635883,-241.69785892660002,1.5717205315013416e-11,1.6569856597925536e-11,1883.8360862487114,1075.016796270009,8072.421606630758,8736.444699644268
2025-09-16,42855.02529736279,43288.951391495044,-433.9260941322573,2.2815527245256817e-11,2.071942617476452e-11,1238.0748403933553,2958.187263870395,8070.81380074689,7881.585632642816
2025-09-17,43098.21170935432,42267.85555174639,830.3561576079301,2.3792523506926955e-11,1.9669599282678973e-11,866.6370046156297,219.03942312722558,8220.908676886265,8694.347433029623
2025-09-18,39048.07210306257,40334.07822257294,-1286.00611951037,2.248887187583648e-11,1.5705964306889086e-11,1166.385953734958,1692.902442820065,3826.159198885797,4454.7675769249945
