date,baseline_cost_yuan,candidate_cost_yuan,saving_yuan,baseline_emergency_kwh,candidate_emergency_kwh,baseline_spill_kwh,candidate_spill_kwh,baseline_ending_inventory_kwh,candidate_ending_inventory_kwh
2025-07-07,67707.3227866766,64385.53043006998,3321.7923566066165,887.8855486904388,599.7644941322728,110.15687198618167,504.80196694928696,5826.344533907544,4591.590609252104
2025-07-08,66988.08844887232,65893.15172969172,1094.9367191806086,3.066990854868166,7.280987531010666,5605.7593372584015,4417.563064200897,5289.203198371671,4935.432268851209
2025-07-09,64812.81978836472,64874.98017402297,-62.160385658244195,33.23427220929847,23.232495944361467,7846.93915629979,6639.5063583392575,3054.2483770192716,3069.01467368024
2025-07-10,63371.690235723225,63249.84884015273,121.84139557049639,0.15101377570845642,10.325636755776927,3087.1322176216127,5503.253759868092,2499.1148290638794,2872.85363299544
2025-07-11,28391.836351055146,28643.177130644766,-251.34077958962007,29.43503333334017,56.43503333334164,8744.564971278029,8857.71622339699,5353.02643966214,4930.301086068907
2025-07-12,30796.17131481582,29226.065298523637,1570.1060162921822,32.661783333337176,5.66178333333837,14562.120577999742,10700.891359086007,9302.997531349876,9885.308283720922
2025-07-13,59813.50650425081,61258.21406441246,-1444.7075601616525,1.0505374348213081e-11,8.885336910680053e-12,6368.331030251023,7950.719587631083,3596.14241020166,3385.4405284800846
2025-07-14,64106.333574237666,62471.095417363395,1635.2381568742712,1.0877521106067434e-11,7.1525008138451085e-12,6705.103688781761,5277.4619974898615,3772.393392252854,2969.083241971462
2025-07-15,62123.13351981217,65214.14343943485,-3091.00991962268,2.1298518504409003e-11,1.1731060567399254e-11,1345.531171238723,5567.863110666824,3817.524942957153,3272.0493540169246
2025-07-16,65768.05035044189,62691.71701310205,3076.333337339842,28.6281753044703,35.963723605667354,7049.065140771817,2507.1990817992073,4096.652294254954,3629.2878360572727
2025-07-17,62952.6513088805,63515.73392664787,-563.0826177673662,1.476152533541608e-11,1.1151968237754772e-11,4434.801562122987,6077.633977736653,3114.529611992909,2744.775686121166
