date,baseline_cost_yuan,candidate_cost_yuan,saving_yuan,baseline_emergency_kwh,candidate_emergency_kwh,baseline_spill_kwh,candidate_spill_kwh,baseline_ending_inventory_kwh,candidate_ending_inventory_kwh
2025-07-14,64102.986587460924,64102.986587460924,0.0,9.740652728851273e-12,9.740652728851273e-12,6694.639247419076,6694.639247419076,3772.387724320312,3772.387724320312
2025-07-15,62123.13654648814,62123.13654648814,0.0,2.0374812947920873e-11,2.0374812947920873e-11,1345.5311712387197,1345.5311712387197,3817.5249429571513,3817.5249429571513
2025-07-16,65768.67943170137,65768.67943170137,0.0,28.58296290622145,28.58296290622145,7047.936612904912,7047.936612904912,4097.089417065676,4097.089417065676
2025-07-17,62952.39136651571,62952.39136651571,0.0,1.2715162256426993e-11,1.2715162256426993e-11,4434.801562122995,4434.801562122995,3114.529611992908,3114.529611992908
2025-07-18,27695.22948272719,27695.22948272719,0.0,4.718003765447065e-12,4.718003765447065e-12,11958.982172703338,11958.982172703338,3046.813623397521,3046.813623397521
2025-07-19,28680.18319147901,28680.18319147901,0.0,7.617018127348274e-12,7.617018127348274e-12,15061.563909966511,15061.563909966511,5573.59853922292,5573.59853922292
2025-07-20,61248.32760591679,61248.32760591679,0.0,8.964828879243214e-12,8.964828879243214e-12,3648.905024790456,3648.905024790456,5370.435205061451,5370.435205061451
2025-07-21,66951.20254574323,66951.20254574323,0.0,8.144596108650148e-12,8.144596108650148e-12,8743.980038574653,8743.980038574653,4033.2740727649534,4033.2740727649534
2025-07-22,65993.41900709977,65993.41900709977,0.0,1.3589129821411916e-11,1.3589129821411916e-11,7529.93676994667,7529.93676994667,3908.895283120058,3908.895283120058
2025-07-23,65260.68866554918,65260.68866554918,0.0,52.79623119107394,52.79623119107394,3654.860479884773,3654.860479884773,2318.219773961865,2318.219773961865
2025-07-24,67109.28852545533,67109.28852545533,0.0,1.27649002479302e-11,1.27649002479302e-11,2878.8217025997483,2878.8217025997483,3724.306125555014,3724.306125555014
2025-07-25,24295.758926937324,24295.758926937324,0.0,5.7696070143720135e-12,5.7696070143720135e-12,12209.443552997196,12209.443552997196,2446.012485007471,2446.012485007471
2025-07-26,30441.108095173586,30441.108095173586,0.0,5.9117155615240335e-12,5.9117155615240335e-12,14563.132554665972,14563.132554665972,9059.908385681658,9059.908385681658
2025-07-27,60650.44326914646,60650.44326914646,0.0,1.531574866930896e-11,1.531574866930896e-11,4571.932296317883,4571.932296317883,3349.31619879496,3349.31619879496
2025-07-28,63677.36520762532,63677.36520762532,0.0,1.312194797264965e-11,1.312194797264965e-11,1360.914345368459,1360.914345368459,2937.1668957537513,2937.1668957537513
2025-07-29,64713.05724699838,64713.05724699838,0.0,2.8205166851517207,2.8205166851517207,4871.412097241588,4871.412097241588,2802.613865971889,2802.613865971889
2025-07-30,68640.18388389348,68640.18388389348,0.0,9.823253321883385e-12,9.823253321883385e-12,7165.417857604435,7165.417857604435,5314.408378400744,5314.408378400744
2025-07-31,60927.14668572397,60927.14668572397,0.0,1.7841728094936116e-11,1.7841728094936116e-11,4229.21964984314,4229.21964984314,2951.868873376913,2951.868873376913
2025-08-01,26555.569699725962,26555.569699725962,0.0,4.2441605785370484e-12,4.2441605785370484e-12,20102.68825151315,20102.68825151315,3482.228698471386,3482.228698471386
2025-08-02,27627.53320547418,27627.53320547418,0.0,6.707523425575346e-12,6.707523425575346e-12,18880.7684149505,18880.7684149505,7573.10765358372,7573.10765358372
2025-08-03,50795.02260438079,50795.02260438079,0.0,42.921834968734835,42.921834968734835,3087.8350956750774,3087.8350956750774,2717.2656380431154,2717.2656380431154
2025-08-04,55623.06121439631,55623.06121439631,0.0,1.3287149158713873e-11,1.3287149158713873e-11,2788.478142055871,2788.478142055871,2676.6307316362363,2676.6307316362363
2025-08-05,54874.42302222587,54874.42302222587,0.0,1.2647660696529783e-11,1.2647660696529783e-11,2326.37067573465,2326.37067573465,3990.85675169707,3990.85675169707
2025-08-06,58257.344477030056,58257.344477030056,0.0,1.2988721209694631e-11,1.2988721209694631e-11,3131.6910528177286,3131.6910528177286,1570.464678074559,1570.464678074559
2025-08-07,55920.07563197063,55920.07563197063,0.0,1.1034728686354356e-11,1.1034728686354356e-11,4264.600858974417,4264.600858974417,1495.6866437145723,1495.6866437145723
2025-08-08,23569.190222985933,23569.190222985933,0.0,8.242295734817162e-12,8.242295734817162e-12,21853.751378857647,21853.751378857647,3008.7469400145046,3008.7469400145046
2025-08-09,24983.137179307796,24983.137179307796,0.0,5.4001247917767614e-12,5.4001247917767614e-12,18053.32054781589,18053.32054781589,7633.729989114414,7633.729989114414
2025-08-10,53219.20577228506,53219.20577228506,0.0,1.4001244608152774e-11,1.4001244608152774e-11,863.1649145753285,863.1649145753285,3812.378731600642,3812.378731600642
2025-08-11,53981.555846026575,53981.555846026575,0.0,155.87952259946772,155.87952259946772,5108.4196782119525,5108.4196782119525,2268.875793771763,2268.875793771763
2025-08-12,56407.04485078028,56407.04485078028,0.0,113.23666478881485,113.23666478881485,2862.1786897496677,2862.1786897496677,1706.6319949243632,1706.6319949243632
2025-08-13,53977.320989364685,53977.320989364685,0.0,8.743051260364787,8.743051260364787,1431.7819930998487,1431.7819930998487,3465.4546448667675,3465.4546448667675
2025-08-14,53328.49961292659,53328.49961292659,0.0,42.955908284511864,42.955908284511864,1445.7193868865845,1445.7193868865845,1886.5509218391448,1886.5509218391448
2025-08-15,23275.300234735332,23275.300234735332,0.0,28.028582935755708,28.028582935755708,19958.73322235532,19958.73322235532,1508.4782766676594,1508.4782766676594
2025-08-16,26391.69832132683,26391.69832132683,0.0,80.02952536566433,80.02952536566433,20217.31783060097,20217.31783060097,6546.907231326302,6546.907231326302
2025-08-17,51313.02271831939,51313.02271831939,0.0,78.45130220904042,78.45130220904042,5519.427336675493,5519.427336675493,1681.5657179046275,1681.5657179046275
2025-08-18,54519.436686225585,54519.436686225585,0.0,18.555438034268278,18.555438034268278,1758.6065755593675,1758.6065755593675,3190.5871192460754,3190.5871192460754
2025-08-19,54084.19772546762,54084.19772546762,0.0,31.80979825689313,31.80979825689313,3597.7611249711463,3597.7611249711463,3009.195543754457,3009.195543754457
2025-08-20,58355.9003695202,58355.9003695202,0.0,37.06058259410361,37.06058259410361,1813.7233613273245,1813.7233613273245,2737.5303062913167,2737.5303062913167
2025-08-21,53608.899110592596,53608.899110592596,0.0,1.3208989457780262e-11,1.3208989457780262e-11,3434.8002017695962,3434.8002017695962,1560.0809981313375,1560.0809981313375
2025-08-22,23685.04281072749,23685.04281072749,0.0,10.448624741891052,10.448624741891052,16862.772503592125,16862.772503592125,1517.6434870941475,1517.6434870941475
2025-08-23,26004.79742971655,26004.79742971655,0.0,6.73594513500575e-12,6.73594513500575e-12,15322.841136536768,15322.841136536768,8117.182980671689,8117.182980671689
2025-08-24,53342.47439254313,53342.47439254313,0.0,1.326583287664107e-11,1.326583287664107e-11,3175.258402502449,3175.258402502449,5531.06457012737,5531.06457012737
2025-08-25,63162.504497368835,63162.504497368835,0.0,87.25117483995545,87.25117483995545,2422.5419163499405,2422.5419163499405,3773.34940451296,3773.34940451296
2025-08-26,53518.05338359505,53518.05338359505,0.0,1.3940848475613166e-11,1.3940848475613166e-11,2086.7610023402563,2086.7610023402563,2820.0,2820.0
2025-08-27,55361.137356786916,55361.137356786916,0.0,1.942623839568114e-11,1.942623839568114e-11,2262.485850193722,2262.485850193722,1648.5994486382183,1648.5994486382183
2025-08-28,56588.21150780136,56588.21150780136,0.0,15.728663963977763,15.728663963977763,1424.3480724752342,1424.3480724752342,1878.3958976441886,1878.3958976441886
2025-08-29,25230.803296486723,25230.803296486723,0.0,4.163780431554187e-12,4.163780431554187e-12,16995.107111587382,16995.107111587382,3479.526187119526,3479.526187119526
2025-08-30,27023.94832125712,27023.94832125712,0.0,50.867457904676996,50.867457904676996,19791.482445166086,19791.482445166086,9294.390149910207,9294.390149910207
2025-08-31,50744.58325349468,50744.58325349468,0.0,1.7912782368512126e-11,1.7912782368512126e-11,881.0602328120501,881.0602328120501,3707.235239403948,3707.235239403948
2025-09-01,47328.04220574717,47328.04220574717,0.0,7.268852186825825e-12,7.268852186825825e-12,11050.380223537251,11050.380223537251,4020.0,4020.0
2025-09-02,45710.02262336315,45710.02262336315,0.0,6.52633502795652e-12,6.52633502795652e-12,11126.719768278115,11126.719768278115,3720.0,3720.0
2025-09-03,48584.92540553076,48584.92540553076,0.0,6.991740519879386e-12,6.991740519879386e-12,8207.116752254999,8207.116752254999,3900.0,3900.0
2025-09-04,47048.21242501809,47048.21242501809,0.0,7.293721182577428e-12,7.293721182577428e-12,10051.007235889207,10051.007235889207,3000.0,3000.0
2025-09-05,18930.903189510813,18930.903189510813,0.0,1.9895196601282805e-12,1.9895196601282805e-12,27208.281277489918,27208.281277489918,3660.0,3660.0
2025-09-06,20730.550858032617,20730.550858032617,0.0,5.9685589803848416e-12,5.9685589803848416e-12,27113.914642878954,27113.914642878954,7200.0,7200.0
2025-09-07,44450.79658762744,44450.79658762744,0.0,6.332712132461893e-12,6.332712132461893e-12,8165.802683478262,8165.802683478262,3750.0,3750.0
2025-09-08,44370.807987633794,44370.807987633794,0.0,1.7577050925865478e-11,1.7577050925865478e-11,2151.573439016688,2151.573439016688,5139.981539849139,5139.981539849139
2025-09-09,41336.6326376957,41336.6326376957,0.0,1.7926993223227328e-11,1.7926993223227328e-11,2443.5989996032595,2443.5989996032595,6766.1161513291345,6766.1161513291345
2025-09-10,41884.78240061876,41884.78240061876,0.0,2.1106671965753776e-11,2.1106671965753776e-11,294.123505739787,294.123505739787,2359.5691523494506,2359.5691523494506
2025-09-11,42244.06543625677,42244.06543625677,0.0,1.333688715021708e-11,1.333688715021708e-11,1720.3387356053818,1720.3387356053818,1934.3881034818608,1934.3881034818608
2025-09-12,16407.837623342573,16407.837623342573,0.0,102.50035643776575,102.50035643776575,17797.753494433044,17797.753494433044,3594.1173675935183,3594.1173675935183
2025-09-13,17848.66950120597,17848.66950120597,0.0,1.0913936421275139e-11,1.0913936421275139e-11,21297.950762538137,21297.950762538137,9790.57867829338,9790.57867829338
2025-09-14,42432.4830435312,42432.4830435312,0.0,1.907096702780109e-11,1.907096702780109e-11,2743.7842971596183,2743.7842971596183,3593.542158432663,3593.542158432663
2025-09-15,41001.85159198538,41001.85159198538,0.0,1.2647660696529783e-11,1.2647660696529783e-11,2017.4360151354656,2017.4360151354656,3861.2717655377724,3861.2717655377724
2025-09-16,44694.71568428012,44694.71568428012,0.0,2.4350299554498633e-11,2.4350299554498633e-11,1100.3293101440552,1100.3293101440552,3568.7307556124656,3568.7307556124656
2025-09-17,46560.53089001163,46560.53089001163,0.0,1.8207657603852567e-11,1.8207657603852567e-11,891.5697165599483,891.5697165599483,6585.327100059327,6585.327100059327
2025-09-18,39960.710754591535,39960.710754591535,0.0,1.312391861851836e-11,1.312391861851836e-11,872.7208149419948,872.7208149419948,1513.15511671529,1513.15511671529
2025-09-19,15887.03990637897,15887.03990637897,0.0,7.986500349943526e-12,7.986500349943526e-12,13294.638067761074,13294.638067761074,2841.0621827198534,2841.0621827198534
2025-09-20,18130.939679772306,18130.939679772306,0.0,5.9685589803848416e-12,5.9685589803848416e-12,14182.825711394686,14182.825711394686,10110.0,10110.0
2025-09-21,42540.555942513856,42540.555942513856,0.0,8.445000000017433,8.445000000017433,2802.2704599390263,2802.2704599390263,5745.404365577215,5745.404365577215
2025-09-22,45781.440246566926,45781.440246566926,0.0,2.4979129875646322e-11,2.4979129875646322e-11,80.15391712975364,80.15391712975364,3367.7601819279507,3367.7601819279507
2025-09-23,45213.48340773339,45213.48340773339,0.0,1.6358914223246757e-11,1.6358914223246757e-11,971.6589663645254,971.6589663645254,2609.6390466550447,2609.6390466550447
2025-09-24,43930.0555811351,43930.0555811351,0.0,1.5861978397424537e-11,1.5861978397424537e-11,1.9660717498481972e-11,1.9660717498481972e-11,2827.458909765558,2827.458909765558
2025-09-25,44992.6506421108,44992.6506421108,0.0,1.6363799204555107e-11,1.6363799204555107e-11,2663.8918346180362,2663.8918346180362,1974.682624011845,1974.682624011845
2025-09-26,16151.64536731529,16151.64536731529,0.0,8.782308213994838e-12,8.782308213994838e-12,12028.362906372466,12028.362906372466,3302.0140680616987,3302.0140680616987
2025-09-27,18954.51985222393,18954.51985222393,0.0,79.60435655418814,79.60435655418814,12904.324666660901,12904.324666660901,9643.716941814066,9643.716941814066
2025-09-28,44214.47630437514,44214.47630437514,0.0,2.092981343793099e-11,2.092981343793099e-11,1124.4712540724372,1124.4712540724372,5468.471801284617,5468.471801284617
2025-09-29,46569.994530293094,46569.994530293094,0.0,15.776535000016622,15.776535000016622,791.4971595355674,791.4971595355674,3264.9325042585897,3264.9325042585897
2025-09-30,50133.36754735414,50133.36754735414,0.0,1.667821436512895e-11,1.667821436512895e-11,1356.0526019173997,1356.0526019173997,4605.457757231038,4605.457757231038
2025-10-01,41492.317110939475,41492.317110939475,0.0,1.0382361637084614e-11,1.0382361637084614e-11,9137.348349942424,9137.348349942424,4980.0,4980.0
2025-10-02,42308.51127726898,42308.51127726898,0.0,7.30437932361383e-12,7.30437932361383e-12,7254.258367599562,7254.258367599562,2940.0,2940.0
2025-10-03,14450.197666088887,14450.197666088887,0.0,9.464429240324534e-12,9.464429240324534e-12,20256.439696544723,20256.439696544723,5910.0,5910.0
2025-10-04,16816.59136547688,16816.59136547688,0.0,9.308998016877013e-12,9.308998016877013e-12,17609.053248905482,17609.053248905482,9480.0,9480.0
2025-10-05,41338.38887757789,41338.38887757789,0.0,1.1837641977763269e-11,1.1837641977763269e-11,3648.769068688158,3648.769068688158,4770.0,4770.0
2025-10-06,41318.3897490745,41318.3897490745,0.0,1.4420464822251233e-11,1.4420464822251233e-11,1655.6770447658696,1655.6770447658696,3690.0,3690.0
2025-10-07,44477.446556475275,44477.446556475275,0.0,1.2970957641300629e-11,1.2970957641300629e-11,5327.425508874841,5327.425508874841,5100.0,5100.0
2025-10-08,41256.68087939407,41256.68087939407,0.0,136.0513627904546,136.0513627904546,708.3879251456436,708.3879251456436,6554.398556124488,6554.398556124488
2025-10-09,40579.44078284984,40579.44078284984,0.0,220.134299461709,220.134299461709,496.18766306002135,496.18766306002135,1378.477715931011,1378.477715931011
2025-10-10,14812.211345473173,14812.211345473173,0.0,7.581490990560269e-12,7.581490990560269e-12,18846.611958548157,18846.611958548157,5080.03946387785,5080.03946387785
2025-10-11,15327.1802630091,15327.1802630091,0.0,1.4125589586910792e-11,1.4125589586910792e-11,14741.057873455109,14741.057873455109,10064.65405073598,10064.65405073598
2025-10-12,41364.20619054857,41364.20619054857,0.0,228.1269781327475,228.1269781327475,1172.5645283972824,1172.5645283972824,7804.85294470243,7804.85294470243
2025-10-13,41254.98148706815,41254.98148706815,0.0,1.929834070324432e-11,1.929834070324432e-11,201.90654691399862,201.90654691399862,7323.019967702855,7323.019967702855
2025-10-14,43786.0434136473,43786.0434136473,0.0,1.3201884030422661e-11,1.3201884030422661e-11,1382.0557339878794,1382.0557339878794,6322.133936072528,6322.133936072528
2025-10-15,45086.05364032352,45086.05364032352,0.0,1.5865475599952106e-11,1.5865475599952106e-11,1283.8802171434945,1283.8802171434945,6688.009143249236,6688.009143249236
2025-10-16,42413.89856818164,42413.89856818164,0.0,1.793942772110313e-11,1.793942772110313e-11,206.48487740434376,206.48487740434376,1576.2998903031212,1576.2998903031212
2025-10-17,15527.204589857694,15527.204589857694,0.0,7.645439836778678e-12,7.645439836778678e-12,12715.102821526922,12715.102821526922,6086.369494559236,6086.369494559236
2025-10-18,14618.477352440694,14618.477352440694,0.0,1.1823431123048067e-11,1.1823431123048067e-11,12009.37734406705,12009.37734406705,8174.096236179173,8174.096236179173
2025-10-19,46293.13494313969,46293.13494313969,0.0,1.815081418499176e-11,1.815081418499176e-11,1226.0439893480063,1226.0439893480063,6115.010816403389,6115.010816403389
2025-10-20,47886.6122877643,47886.6122877643,0.0,1.375610736431554e-11,1.375610736431554e-11,1595.3949989898028,1595.3949989898028,7922.725931414421,7922.725931414421
2025-10-21,47574.11222716917,47574.11222716917,0.0,2.076916416626773e-11,2.076916416626773e-11,1270.4466479782682,1270.4466479782682,8419.903939630987,8419.903939630987
2025-10-22,46402.91325711191,46402.91325711191,0.0,2.1120882820468978e-11,2.1120882820468978e-11,719.6650684729711,719.6650684729711,7306.835821277777,7306.835821277777
2025-10-23,47008.26908360024,47008.26908360024,0.0,2.1967982988257972e-11,2.1967982988257972e-11,1061.1863521378605,1061.1863521378605,1941.4325509537566,1941.4325509537566
2025-10-24,14591.339928085068,14591.339928085068,0.0,9.939604694864101e-12,9.939604694864101e-12,11423.780802333284,11423.780802333284,3052.1351100646066,3052.1351100646066
2025-10-25,16895.10505331091,16895.10505331091,0.0,48.95589128139807,48.95589128139807,10647.196787131235,10647.196787131235,10012.743124906037,10012.743124906037
2025-10-26,47360.61218152253,47360.61218152253,0.0,1.745803501762566e-11,1.745803501762566e-11,835.4385881135017,835.4385881135017,6526.9363022843445,6526.9363022843445
2025-10-27,45738.914746354785,45738.914746354785,0.0,1.475086719437968e-11,1.475086719437968e-11,1218.218422675465,1218.218422675465,6145.126871361629,6145.126871361629
2025-10-28,47491.61214411837,47491.61214411837,0.0,2.1995572030419908e-11,2.1995572030419908e-11,979.0219424158895,979.0219424158895,6006.291621758978,6006.291621758978
2025-10-29,50978.24597490358,50978.24597490358,0.0,1.6930457036323787e-11,1.6930457036323787e-11,1683.580554061675,1683.580554061675,6892.821410394304,6892.821410394304
2025-10-30,45022.41726905743,45022.41726905743,0.0,1.929478798956552e-11,1.929478798956552e-11,559.6228029614529,559.6228029614529,1296.2368216623215,1296.2368216623215
2025-10-31,17526.91642138385,17526.91642138385,0.0,6.323830348264892e-12,6.323830348264892e-12,6994.833633309663,6994.833633309663,8405.762493020888,8405.762493020888
2025-11-01,15431.578019081768,15431.578019081768,0.0,8.526512829121202e-12,8.526512829121202e-12,8484.096141933513,8484.096141933513,10260.0,10260.0
2025-11-02,49113.56603485007,49113.56603485007,0.0,140.21137065068498,140.21137065068498,1897.4573403000445,1897.4573403000445,5437.040117410743,5437.040117410743
2025-11-03,52232.80977035717,52232.80977035717,0.0,1.7853274414392217e-11,1.7853274414392217e-11,1853.3023423593067,1853.3023423593067,6192.987699175343,6192.987699175343
2025-11-04,49364.56754720225,49364.56754720225,0.0,1.2571887975099116e-11,1.2571887975099116e-11,1750.4330293192386,1750.4330293192386,4376.149212698458,4376.149212698458
2025-11-05,54408.16324442214,54408.16324442214,0.0,39.51196054440607,39.51196054440607,892.7899467457487,892.7899467457487,8085.062797635303,8085.062797635303
2025-11-06,50611.797703812765,50611.797703812765,0.0,2.1792345705762273e-11,2.1792345705762273e-11,2011.5901906218373,2011.5901906218373,1571.4161149673348,1571.4161149673348
2025-11-07,15873.10841601654,15873.10841601654,0.0,1.071498445526231e-11,1.071498445526231e-11,7915.335871716015,7915.335871716015,4432.564846407786,4432.564846407786
2025-11-08,17404.33690071167,17404.33690071167,0.0,1.3358203432289883e-11,1.3358203432289883e-11,8305.04265981025,8305.04265981025,10217.268950258782,10217.268950258782
2025-11-09,50842.90847590064,50842.90847590064,0.0,1.91420213013771e-11,1.91420213013771e-11,734.2096334978057,734.2096334978057,7163.392703485596,7163.392703485596
2025-11-10,56355.809331279335,56355.809331279335,0.0,57.22972592898658,57.22972592898658,1937.292061090913,1937.292061090913,4924.85412502352,4924.85412502352
2025-11-11,54757.27440964218,54757.27440964218,0.0,1.5994316981959855e-11,1.5994316981959855e-11,1792.8579003433497,1792.8579003433497,4010.3233859345655,4010.3233859345655
2025-11-12,53732.152901131,53732.152901131,0.0,1.3308465440786676e-11,1.3308465440786676e-11,1599.089981607389,1599.089981607389,4538.486548650016,4538.486548650016
2025-11-13,54345.20343119922,54345.20343119922,0.0,184.2884369052114,184.2884369052114,729.4789541055038,729.4789541055038,1707.070113131941,1707.070113131941
2025-11-14,17127.949226104192,17127.949226104192,0.0,1.4438228390645236e-11,1.4438228390645236e-11,5374.530832262291,5374.530832262291,5668.419954841263,5668.419954841263
2025-11-15,18686.72130631582,18686.72130631582,0.0,1.4441781104324036e-11,1.4441781104324036e-11,6111.909540624669,6111.909540624669,8924.7595804461,8924.7595804461
2025-11-16,53905.72063754043,53905.72063754043,0.0,1.6928680679484387e-11,1.6928680679484387e-11,717.7284554519402,717.7284554519402,5911.112458166924,5911.112458166924
2025-11-17,56146.46796883406,56146.46796883406,0.0,1.8673063095775433e-11,1.8673063095775433e-11,1741.4494390814607,1741.4494390814607,7122.593329900378,7122.593329900378
2025-11-18,55335.33904836592,55335.33904836592,0.0,1.5006662579253316e-11,1.5006662579253316e-11,139.26480247586483,139.26480247586483,6757.554966307329,6757.554966307329
2025-11-19,59921.619725135286,59921.619725135286,0.0,2.062705561911571e-11,2.062705561911571e-11,1329.427096555302,1329.427096555302,8701.029514686274,8701.029514686274
2025-11-20,52374.782366150466,52374.782366150466,0.0,2.1472601474670228e-11,2.1472601474670228e-11,575.4368329020399,575.4368329020399,1532.4099806828726,1532.4099806828726
2025-11-21,18434.115125397497,18434.115125397497,0.0,1.7344348179904046e-11,1.7344348179904046e-11,4398.354222510006,4398.354222510006,7454.127178762387,7454.127178762387
2025-11-22,18551.394281741683,18551.394281741683,0.0,1.646061065230242e-11,1.646061065230242e-11,3800.8972680519373,3800.8972680519373,10390.025106195753,10390.025106195753
2025-11-23,55807.387150782946,55807.387150782946,0.0,2.1668000727004255e-11,2.1668000727004255e-11,845.6603538327291,845.6603538327291,6609.0503059539105,6609.0503059539105
2025-11-24,54160.34252956845,54160.34252956845,0.0,2.2780000108468812e-11,2.2780000108468812e-11,669.6304449287189,669.6304449287189,4131.593469198974,4131.593469198974
2025-11-25,61139.43071240229,61139.43071240229,0.0,1.524824710941175e-11,1.524824710941175e-11,2071.092080616332,2071.092080616332,4949.034407597035,4949.034407597035
2025-11-26,59042.02848825028,59042.02848825028,0.0,2.2153989300024257,2.2153989300024257,2058.71912062687,2058.71912062687,3950.2860010001064,3950.2860010001064
2025-11-27,56725.181259058634,56725.181259058634,0.0,2.390887487990767e-11,2.390887487990767e-11,837.8321725808369,837.8321725808369,1941.0345692064484,1941.0345692064484
2025-11-28,17282.280178515517,17282.280178515517,0.0,1.176836406102666e-11,1.176836406102666e-11,3582.861451341566,3582.861451341566,4485.579260838668,4485.579260838668
2025-11-29,20817.079291761103,20817.079291761103,0.0,1.2434497875801753e-11,1.2434497875801753e-11,3258.2655312099673,3258.2655312099673,9524.517607568796,9524.517607568796
2025-11-30,59688.65187216147,59688.65187216147,0.0,1.9479529100863147e-11,1.9479529100863147e-11,763.9004696098716,763.9004696098716,6047.640082065555,6047.640082065555
2025-12-01,81174.0147391973,81174.0147391973,0.0,2473.3064478739507,2473.3064478739507,1148.5940869573242,1148.5940869573242,6090.0,6090.0
2025-12-02,85563.48034238517,85563.48034238517,0.0,2642.136606487895,2642.136606487895,882.5446240141162,882.5446240141162,5251.399096548091,5251.399096548091
2025-12-03,78332.84104373283,78332.84104373283,0.0,550.6426290442785,550.6426290442785,889.1963564465312,889.1963564465312,5970.535402806682,5970.535402806682
2025-12-04,80138.22452856848,80138.22452856848,0.0,2088.094408605099,2088.094408605099,838.9174143952617,838.9174143952617,2383.36373542177,2383.36373542177
2025-12-05,26549.945138888434,26549.945138888434,0.0,607.2173003836159,607.2173003836159,947.0459261933352,947.0459261933352,5418.156133077896,5418.156133077896
2025-12-06,26085.715278245298,26085.715278245298,0.0,1.807975991141575e-11,1.807975991141575e-11,532.3204790956233,532.3204790956233,9480.0,9480.0
2025-12-07,80725.3857504739,80725.3857504739,0.0,1806.7367043404965,1806.7367043404965,710.6762812106389,710.6762812106389,9493.805285890796,9493.805285890796
2025-12-08,75376.32179473844,75376.32179473844,0.0,1.4310330698208418e-11,1.4310330698208418e-11,6688.704450734419,6688.704450734419,7355.005929848361,7355.005929848361
2025-12-09,73750.45483025607,73750.45483025607,0.0,1.4985346297180513e-11,1.4985346297180513e-11,4834.203209561496,4834.203209561496,5512.378090575126,5512.378090575126
2025-12-10,73160.53496080425,73160.53496080425,0.0,1.695354967523599e-11,1.695354967523599e-11,889.1022877093349,889.1022877093349,7328.642203913005,7328.642203913005
2025-12-11,69577.12633389363,69577.12633389363,0.0,1.8694379377848236e-11,1.8694379377848236e-11,3346.543219112411,3346.543219112411,2357.9749402019215,2357.9749402019215
2025-12-12,27357.60131024787,27357.60131024787,0.0,9.677592061052565e-12,9.677592061052565e-12,4758.842726886146,4758.842726886146,8123.309794381424,8123.309794381424
2025-12-13,25949.61533457086,25949.61533457086,0.0,1.5658585539313208e-11,1.5658585539313208e-11,4214.661081661448,4214.661081661448,10170.0,10170.0
2025-12-14,72387.23528926991,72387.23528926991,0.0,1.6228796084760688e-11,1.6228796084760688e-11,3062.623782630739,3062.623782630739,6151.830615109717,6151.830615109717
2025-12-15,74033.5591823603,74033.5591823603,0.0,2.212630079156952e-11,2.212630079156952e-11,758.0415293723252,758.0415293723252,7389.07321567169,7389.07321567169
2025-12-16,75981.45644817108,75981.45644817108,0.0,1.553246420371579e-11,1.553246420371579e-11,3433.5522179093355,3433.5522179093355,8661.915864282757,8661.915864282757
2025-12-17,73141.309805926,73141.309805926,0.0,2.1117330106790178e-11,2.1117330106790178e-11,2775.727701376315,2775.727701376315,5924.50509546309,5924.50509546309
2025-12-18,70499.1739878112,70499.1739878112,0.0,1.5860202040585136e-11,1.5860202040585136e-11,2228.5296664720727,2228.5296664720727,2453.0523504347357,2453.0523504347357
2025-12-19,24889.501821572376,24889.501821572376,0.0,2.4243718144134618e-11,2.4243718144134618e-11,576.9370571409421,576.9370571409421,7616.674384886675,7616.674384886675
2025-12-20,23926.123667643966,23926.123667643966,0.0,1.6083134823929868e-11,1.6083134823929868e-11,1310.1300376491204,1310.1300376491204,10170.0,10170.0
2025-12-21,73822.7047598012,73822.7047598012,0.0,15.710458781060822,15.710458781060822,4374.320014183235,4374.320014183235,7169.61225980038,7169.61225980038
2025-12-22,73280.43201312849,73280.43201312849,0.0,116.21345021696541,116.21345021696541,2009.0732968349098,2009.0732968349098,6462.30353703252,6462.30353703252
2025-12-23,73697.07578286069,73697.07578286069,0.0,2.093258899549255e-11,2.093258899549255e-11,1799.2220031425156,1799.2220031425156,8355.065629897448,8355.065629897448
2025-12-24,71649.33488520475,71649.33488520475,0.0,7.552249463935198,7.552249463935198,1039.3102121860438,1039.3102121860438,9390.747606260466,9390.747606260466
2025-12-25,67832.47887995804,67832.47887995804,0.0,78.02801270637718,78.02801270637718,1191.4213201515206,1191.4213201515206,1609.50690848799,1609.50690848799
2025-12-26,26215.239583076993,26215.239583076993,0.0,1.5546675058430992e-11,1.5546675058430992e-11,3031.9116205639416,3031.9116205639416,7767.165029804896,7767.165029804896
2025-12-27,24287.691794889448,24287.691794889448,0.0,1.893685208642637e-11,1.893685208642637e-11,3075.8199370046505,3075.8199370046505,10230.0,10230.0
2025-12-28,68511.04103085786,68511.04103085786,0.0,1.9177548438165104e-11,1.9177548438165104e-11,927.3433231007982,927.3433231007982,7440.0,7440.0
2025-12-29,72033.77936984446,72033.77936984446,0.0,1.7706724975141697e-11,1.7706724975141697e-11,2597.0863749117957,2597.0863749117957,8101.80739177036,8101.80739177036
2025-12-30,70555.97269124314,70555.97269124314,0.0,3.6127665878683786,3.6127665878683786,3328.5873484788726,3328.5873484788726,6437.955001598785,6437.955001598785
2025-12-31,74430.14738330939,74430.14738330939,0.0,37.41500000001162,37.41500000001162,4680.005571864667,4680.005571864667,6000.0,6000.0
