日期,时间段,计划购电_kWh,最终合同购电_kWh,充电_kWh,放电_kWh,紧急购电_kWh,弃电_kWh,电价_元每kWh,时段初SOC_kWh,时段末SOC_kWh
2025-02-01,11:20-11:30,0.0,0.0,266.6666666666667,0.0,0.0,177.8608333333333,0.4827,5070.0,5310.0
2025-02-01,11:30-11:40,0.0,0.0,266.6666666666667,0.0,0.0,177.44043333333332,0.4785,5310.0,5550.0
2025-02-01,11:40-11:50,0.0,0.0,300.0,0.0,0.0,148.26733333333328,0.4662,5550.0,5820.0
2025-02-01,11:50-12:00,422.4182664263743,422.4182664263743,766.6666666666666,0.0,0.0,116.37451642637438,0.4432,5820.0,6510.0
2025-02-01,12:00-12:10,493.5157228822449,493.5157228822449,200.0,0.0,0.0,722.1575395489116,0.4411,6510.0,6690.0
2025-02-01,12:10-12:20,450.48809660190403,450.48809660190403,700.0,0.0,0.0,176.8753632685707,0.4551,6690.0,7320.0
2025-02-01,12:20-12:30,485.1482942205622,485.1482942205622,700.0,0.0,0.0,243.53912755389558,0.4463,7320.0,7950.0
2025-02-01,12:30-12:40,497.3394448835016,497.3394448835016,766.6666666666666,0.0,0.0,181.65637821683492,0.4113,7950.0,8640.0
2025-02-01,12:40-12:50,0.0,0.0,233.33333333333331,0.0,0.0,192.32105,0.5682,8640.0,8850.0
2025-02-01,12:50-13:00,0.0,0.0,266.6666666666667,0.0,0.0,146.87666666666667,0.8279,8850.0,9090.0
2025-02-01,13:00-13:10,0.0,0.0,233.33333333333331,0.0,0.0,188.31535000000002,0.8636,9090.0,9300.0
2025-02-01,13:10-13:20,0.0,0.0,266.6666666666667,0.0,0.0,156.05776666666657,0.8416,9300.0,9540.0
2025-02-01,13:20-13:30,0.0,0.0,266.6666666666667,0.0,0.0,143.60125,0.8618,9540.0,9780.0
2025-02-01,13:30-13:40,0.0,0.0,233.33333333333331,0.0,0.0,159.14238333333333,0.8623,9780.0,9990.0
2025-02-01,13:40-13:50,0.0,0.0,233.33333333333331,0.0,0.0,90.37380000000002,0.9026,9990.0,10200.0
2025-02-01,13:50-14:00,0.0,0.0,166.66666666666666,0.0,0.0,66.87583333333336,0.9754,10200.0,10350.0
2025-02-01,14:00-14:10,0.0,0.0,200.0,0.0,0.0,2.90003333333334,1.0002,10350.0,10530.0
2025-02-01,14:10-14:20,0.0,0.0,133.33333333333334,0.0,0.0,32.93548333333334,0.9978,10530.0,10650.0
2025-02-01,14:20-14:30,0.0,0.0,116.58833333333354,0.0,2.4158453015843406e-13,0.0,1.0271,10650.0,10754.9295
2025-02-01,14:30-14:40,0.0,0.0,50.07833333333312,0.0,0.0,62.36598333333362,1.0906,10754.9295,10800.0
2025-02-01,14:40-14:50,0.0,0.0,0.0,-0.0,0.0,93.76723333333332,0.9376,10800.0,10800.0
2025-02-01,14:50-15:00,26.712738095238024,26.712738095238024,0.0,27.0,0.0,89.51440476190467,0.6694,10800.0,10770.0
2025-02-01,15:00-15:10,64.21504927252124,64.21504927252124,0.0,27.0,0.0,62.785899272521306,0.66,10770.0,10740.0
2025-02-01,15:10-15:20,114.09640985256064,114.09640985256064,0.0,-0.0,0.0,16.162343185893945,0.7217,10740.0,10740.0
2025-02-01,15:20-15:30,142.54524340391688,142.54524340391688,0.0,15.472256596082662,4.547473508864641e-13,0.0,0.7308,10740.0,10722.80860378213
2025-02-01,15:30-15:40,180.96257095631407,180.96257095631407,0.0,2.1977790436860234,0.0,5.684341886080802e-14,0.7534,10722.80860378213,10720.366627066924
2025-02-01,15:40-15:50,209.20639459810334,209.20639459810334,15.068344598104078,0.0,7.673861546209082e-13,0.0,0.7823,10720.366627066924,10733.928137205217
2025-02-01,15:50-16:00,258.2485504097269,258.2485504097269,38.429800409727854,0.0,9.663381206337363e-13,0.0,0.8055,10733.928137205217,10768.514957573972
2025-02-01,16:00-16:10,286.4195023809519,286.4195023809519,13.511152380950888,0.0,0.0,1.0231815394945443e-12,0.8271,10768.514957573972,10780.674994716828
2025-02-01,16:10-16:20,330.1584425820774,330.1584425820774,11.563892582077338,0.0,0.0,5.684341886080802e-14,0.8519,10780.674994716828,10791.082498040698
2025-02-01,16:20-16:30,434.5091101310123,434.5091101310123,9.908335510335746,0.0,0.0,63.85660795400986,0.8791,10791.082498040698,10800.0
2025-02-01,16:30-16:40,472.9456357036833,472.9456357036833,0.0,-0.0,0.0,48.17836903701664,0.9024,10800.0,10800.0
2025-02-01,16:40-16:50,447.4675750169063,447.4675750169063,0.0,-0.0,0.0,21.361025016906353,0.9163,10800.0,10800.0
2025-02-01,16:50-17:00,424.52271345190815,424.52271345190815,0.0,-0.0,0.0,37.448963451908185,0.9264,10800.0,10800.0
2025-02-01,17:00-17:10,472.0209348100107,472.0209348100107,0.0,-0.0,0.0,54.37485147667735,0.9462,10800.0,10800.0
2025-02-01,17:10-17:20,512.0480268779502,512.0480268779502,0.0,-0.0,0.0,72.26722687795018,0.9742,10800.0,10800.0
2025-02-01,17:20-17:30,465.2598973848486,465.2598973848486,0.0,-0.0,0.0,29.1232307181819,0.9862,10800.0,10800.0
2025-02-01,17:30-17:40,475.65995968914825,475.65995968914825,0.0,-0.0,0.0,30.35424302248157,0.976,10800.0,10800.0
2025-02-01,17:40-17:50,487.84862904669905,487.84862904669905,0.0,-0.0,0.0,47.95599571336572,1.0742,10800.0,10800.0
2025-02-01,17:50-18:00,0.0,0.0,0.0,428.47000000000065,0.0,6.252776074688882e-13,1.2313,10800.0,10323.922222222222
2025-02-01,18:00-18:10,0.0,0.0,0.0,454.13504999999935,6.821210263296962e-13,0.0,1.2561,10323.922222222222,9819.327722222222
2025-02-01,18:10-18:20,0.0,0.0,0.0,472.26531666666654,1.1368683772161603e-13,0.0,1.2447,9819.327722222222,9294.588481481482
2025-02-01,18:20-18:30,0.0,0.0,0.0,454.16833333333324,1.1368683772161603e-13,0.0,1.2545,9294.588481481482,8789.957
2025-02-01,18:30-18:40,0.0,0.0,0.0,418.37263333333397,0.0,6.252776074688882e-13,1.2522,8789.957,8325.098518518518
2025-02-01,18:40-18:50,0.0,0.0,0.0,414.082233333333,2.8421709430404007e-13,0.0,1.2881,8325.098518518518,7865.007148148148
2025-02-01,18:50-19:00,0.0,0.0,0.0,432.138333333333,3.410605131648481e-13,0.0,1.3466,7865.007148148148,7384.853444444445
2025-02-01,19:00-19:10,0.0,0.0,0.0,424.0141166666669,0.0,1.7053025658242404e-13,1.3523,7384.853444444445,6913.726648148148
2025-02-01,19:10-19:20,0.0,0.0,0.0,442.4124666666665,1.7053025658242404e-13,0.0,1.3445,6913.726648148148,6422.157240740741
2025-02-01,19:20-19:30,0.0,0.0,0.0,483.7466666666667,0.0,5.684341886080802e-14,1.3483,6422.157240740741,5884.660944444445
2025-02-01,19:30-19:40,0.0,0.0,0.0,481.1844666666664,2.2737367544323206e-13,0.0,1.349,5884.660944444445,5350.011537037038
2025-02-01,19:40-19:50,0.0,0.0,0.0,444.7659333333337,0.0,3.410605131648481e-13,1.3473,5350.011537037038,4855.827166666667
2025-02-01,19:50-20:00,0.0,0.0,0.0,418.0950000000002,0.0,1.7053025658242404e-13,1.3482,4855.827166666667,4391.277166666667
2025-02-01,20:00-20:10,0.0,0.0,0.0,436.74051666666674,0.0,5.684341886080802e-14,1.3513,4391.277166666667,3906.009925925926
2025-02-01,20:10-20:20,0.0,0.0,0.0,452.69784999999985,1.7053025658242404e-13,0.0,1.34,3906.009925925926,3403.012314814815
2025-02-01,20:20-20:30,0.0,0.0,0.0,449.9683333333334,0.0,1.1368683772161603e-13,1.3489,3403.012314814815,2903.0475
2025-02-01,20:30-20:40,0.0,0.0,0.0,455.0667,-0.0,0.0,1.3952,2903.0475,2397.4178333333334
2025-02-01,20:40-20:50,0.0,0.0,0.0,454.01236666666665,-0.0,0.0,1.2226,2397.4178333333334,1892.9596481481483
2025-02-01,20:50-21:00,524.5580616106441,524.5580616106441,65.15306161064422,0.0,5.684341886080802e-14,0.0,0.9332,1892.9596481481483,1951.597403597728
2025-02-01,21:00-21:10,477.79740303797826,477.79740303797826,0.0,19.623363628688434,-0.0,0.0,0.9068,1951.597403597728,1929.7936662325187
2025-02-01,21:10-21:20,461.60278670498695,461.60278670498695,0.0,41.68034662834632,5.684341886080802e-14,0.0,0.9371,1929.7936662325187,1883.4821699788006
2025-02-01,21:20-21:30,508.84712719222364,508.84712719222364,31.290460525556984,0.0,-0.0,0.0,0.9371,1883.4821699788006,1911.6435844518019
2025-02-01,21:30-21:40,463.1135333333331,463.1135333333331,0.0,16.02241666666696,0.0,5.684341886080802e-14,0.9871,1911.6435844518019,1893.8408992666164
2025-02-01,21:40-21:50,456.9800028787849,456.9800028787849,6.775902878785018,0.0,1.1368683772161603e-13,0.0,0.7764,1893.8408992666164,1899.9392118575229
2025-02-01,21:50-22:00,1239.1145150563661,1239.1145150563661,833.3333333333333,0.0,0.0,13.69618172303285,0.4209,1899.9392118575229,2649.939211857523
2025-02-01,22:00-22:10,1198.3120682356723,1198.3120682356723,826.5422515690054,0.0,0.0,2.2737367544323206e-13,0.3859,2649.939211857523,3393.8272382696277
2025-02-01,22:10-22:20,460.96666666666437,460.96666666666437,97.38844999999755,0.0,0.0,1.1368683772161603e-13,0.4368,3393.8272382696277,3481.4768432696255
2025-02-01,22:20-22:30,1229.5867098561737,1229.5867098561737,833.3333333333333,0.0,0.0,37.09670985617373,0.4198,3481.4768432696255,4231.4768432696255
2025-02-01,22:30-22:40,1242.4504311736675,1242.4504311736675,833.3333333333333,0.0,0.0,27.06638117366765,0.4186,4231.4768432696255,4981.4768432696255
2025-02-01,22:40-22:50,1211.3040458218381,1211.3040458218381,794.135629155171,0.0,0.0,4.547473508864641e-13,0.4241,4981.4768432696255,5696.1989095092795
2025-02-01,22:50-23:00,1171.335310831432,1171.335310831432,739.5386441647659,0.0,5.115907697472721e-13,0.0,0.4237,5696.1989095092795,6361.783689257569
2025-02-01,23:00-23:10,838.1519789170509,838.1519789170509,431.68702891705124,0.0,3.410605131648481e-13,0.0,0.4248,6361.783689257569,6750.302015282915
2025-02-01,23:10-23:20,1182.8231786041486,1182.8231786041486,781.8633119374822,0.0,2.8421709430404007e-13,0.0,0.424,6750.302015282915,7453.978996026649
2025-02-01,23:20-23:30,1221.3668862012344,1221.3668862012344,811.4218862012341,0.0,0.0,2.8421709430404007e-13,0.422,7453.978996026649,8184.25869360776
2025-02-01,23:30-23:40,1211.1988500000004,1211.1988500000004,823.9621499999996,0.0,0.0,8.526512829121202e-13,0.424,8184.25869360776,8925.82462860776
2025-02-01,23:40-23:50,506.7263333333335,506.7263333333335,52.016183333333984,0.0,5.115907697472721e-13,0.0,0.4271,8925.82462860776,8972.63919360776
2025-02-01,23:50-24:00,577.287836463068,577.287836463068,0.0,3.53549687026607,0.0,6.821210263296962e-13,0.4276,8972.63919360776,8968.710863751909
2025-02-02,00:00-00:10,647.3477851987374,647.3477851987374,48.68373519873785,0.0,4.547473508864641e-13,0.0,0.4248,8968.710863751909,9012.526225430773
2025-02-02,00:10-00:20,1170.3411404956485,1170.3411404956485,588.6066571623147,0.0,0.0,4.547473508864641e-13,0.4245,9012.526225430773,9542.272216876856
2025-02-02,00:20-00:30,652.4470712475205,652.4470712475205,67.85373791418654,0.0,0.0,5.684341886080801e-13,0.4269,9542.272216876856,9603.340580999624
2025-02-02,00:30-00:40,568.6115000000001,568.6115000000001,0.0,17.49136666666582,7.958078640513122e-13,0.0,0.4272,9603.340580999624,9583.905729147773
2025-02-02,00:40-00:50,622.4705278013499,622.4705278013499,35.27366113468411,0.0,7.958078640513122e-13,0.0,0.4271,9583.905729147773,9615.652024168989
2025-02-02,00:50-01:00,709.6167582180649,709.6167582180649,113.54342488473169,0.0,2.2737367544323206e-13,0.0,0.4285,9615.652024168989,9717.841106565247
2025-02-02,01:00-01:10,646.4973599126444,646.4973599126444,34.44254324597851,0.0,7.958078640513122e-13,0.0,0.4311,9717.841106565247,9748.839395486628
2025-02-02,01:10-01:20,614.8705000000001,614.8705000000001,16.54619999999947,0.0,0.0,6.821210263296962e-13,0.4302,9748.839395486628,9763.730975486627
2025-02-02,01:20-01:30,682.7433333333336,682.7433333333336,110.51000000000082,0.0,5.684341886080801e-13,0.0,0.4279,9763.730975486627,9863.189975486628
2025-02-02,01:30-01:40,660.3194865852807,660.3194865852807,68.66675325194794,0.0,5.684341886080801e-13,0.0,0.4312,9863.189975486628,9924.990053413381
2025-02-02,01:40-01:50,613.9561021953274,613.9561021953274,0.0,10.339597804672122,4.547473508864641e-13,0.0,0.4333,9924.990053413381,9913.50161140819
2025-02-02,01:50-02:00,697.9515518939528,697.9515518939528,69.2865518939531,0.0,2.2737367544323206e-13,0.0,0.4311,9913.50161140819,9975.859508112748
2025-02-02,02:00-02:10,717.9458999999999,717.9458999999999,118.87178333333294,0.0,0.0,3.410605131648481e-13,0.4293,9975.859508112748,10082.844113112747
2025-02-02,02:10-02:20,727.8981045612443,727.8981045612443,116.03752122791168,0.0,7.958078640513122e-13,0.0,0.4324,10082.844113112747,10187.277882217868
2025-02-02,02:20-02:30,676.3957191437994,676.3957191437994,29.25738581046567,0.0,0.0,4.547473508864641e-13,0.4367,10187.277882217868,10213.609529447287
2025-02-02,02:30-02:40,639.4454833333326,639.4454833333326,20.9102499999992,0.0,-0.0,0.0,0.4348,10213.609529447287,10232.428754447286
2025-02-02,02:40-02:50,663.4725166666661,663.4725166666661,30.629999999998997,0.0,0.0,4.547473508864641e-13,0.4335,10232.428754447286,10259.995754447285
2025-02-02,02:50-03:00,617.4871958173559,617.4871958173559,0.0,65.25447084931002,7.958078640513122e-13,0.0,0.4357,10259.995754447285,10187.490786836941
2025-02-02,03:00-03:10,631.7805598897886,631.7805598897886,0.0,18.51070677687876,0.0,6.821210263296962e-13,0.4374,10187.490786836941,10166.923334862631
2025-02-02,03:10-03:20,680.3519999999995,680.3519999999995,55.068299999998594,0.0,0.0,9.094947017729282e-13,0.4371,10166.923334862631,10216.48480486263
2025-02-02,03:20-03:30,724.4715787543602,724.4715787543602,75.64491208769444,0.0,1.0231815394945443e-12,0.0,0.4356,10216.48480486263,10284.565225741555
2025-02-02,03:30-03:40,739.4232745243598,739.4232745243598,72.18630785769265,0.0,0.0,4.547473508864641e-13,0.4353,10284.565225741555,10349.532902813478
2025-02-02,03:40-03:50,738.8695953303476,738.8695953303476,80.314095330347,0.0,0.0,5.684341886080801e-13,0.436,10349.532902813478,10421.81558861079
2025-02-02,03:50-04:00,738.530257232924,738.530257232924,53.53823487689927,0.0,0.0,47.337022356024704,0.4378,10421.81558861079,10470.0
2025-02-02,04:00-04:10,739.2739976439816,739.2739976439816,0.0,27.0,0.0,129.61941431064827,0.4401,10470.0,10440.0
2025-02-02,04:10-04:20,695.367551461418,695.367551461418,0.0,54.0,0.0,103.46088479475134,0.4389,10440.0,10380.0
2025-02-02,04:20-04:30,716.1083333333329,716.1083333333329,0.0,27.0,0.0,90.14333333333286,0.4364,10380.0,10350.0
2025-02-02,04:30-04:40,740.6210166666649,740.6210166666649,0.0,27.0,0.0,111.36553333333154,0.4393,10350.0,10320.0
2025-02-02,04:40-04:50,738.7115261904776,738.7115261904776,0.0,27.0,0.0,100.32442619047754,0.4422,10320.0,10290.0
2025-02-02,04:50-05:00,716.6083333333298,716.6083333333298,0.0,-0.0,0.0,35.57499999999652,0.4395,10290.0,10290.0
2025-02-02,05:00-05:10,698.9203626358079,698.9203626358079,0.0,54.0,0.0,61.899595969141274,0.4333,10290.0,10230.0
2025-02-02,05:10-05:20,726.762842805348,726.762842805348,0.0,54.0,0.0,101.54287613868132,0.4439,10230.0,10170.0
2025-02-02,05:20-05:30,741.3159045027952,741.3159045027952,0.0,27.0,0.0,120.3692378361286,0.4301,10170.0,10140.0
2025-02-02,05:30-05:40,1545.8047266394822,1545.8047266394822,733.3333333333334,0.0,0.0,178.97669330614883,0.3713,10140.0,10800.0
2025-02-02,05:40-05:50,822.1111579233859,822.1111579233859,0.0,-0.0,0.0,98.37309125671925,0.5708,10800.0,10800.0
2025-02-02,05:50-06:00,868.8766666666668,868.8766666666668,0.0,-0.0,0.0,13.343333333333476,0.9099,10800.0,10800.0
2025-02-02,06:00-06:10,295.05949332986887,295.05949332986887,0.0,572.190023336798,0.0,3.410605131648481e-13,0.9368,10800.0,10164.233307403558
2025-02-02,06:10-06:20,932.9099697961154,932.9099697961154,39.740769551602476,0.0,0.0,38.500383577846264,0.8758,10164.233307403558,10200.0
2025-02-02,06:20-06:30,948.0488137880628,948.0488137880628,0.0,-0.0,0.0,74.54714712139616,0.8759,10200.0,10200.0
2025-02-02,06:30-06:40,889.0105702951148,889.0105702951148,0.0,27.0,0.0,39.998203628448096,0.8601,10200.0,10170.0
2025-02-02,06:40-06:50,885.848292058511,885.848292058511,0.0,27.0,0.0,78.09495872517778,0.8442,10170.0,10140.0
2025-02-02,06:50-07:00,910.4575039906886,910.4575039906886,0.0,-0.0,0.0,142.53625399068858,0.8334,10140.0,10140.0
2025-02-02,07:00-07:10,850.7932947514335,850.7932947514335,0.0,-0.0,0.0,115.29631141810012,0.8092,10140.0,10140.0
2025-02-02,07:10-07:20,813.7537976190478,813.7537976190478,0.0,-0.0,0.0,105.07966428571444,0.7972,10140.0,10140.0
2025-02-02,07:20-07:30,761.5002851863575,761.5002851863575,0.0,27.0,0.0,131.92361851969088,0.7644,10140.0,10110.0
2025-02-02,07:30-07:40,1424.5436357142846,1424.5436357142846,766.6666666666666,0.0,0.0,58.830419047617966,0.6899,10110.0,10800.0
2025-02-02,07:40-07:50,728.6759182639124,728.6759182639124,0.0,-0.0,0.0,60.02835159724577,0.86,10800.0,10800.0
2025-02-02,07:50-08:00,92.35393970964547,92.35393970964547,0.0,718.7952269570209,2.2737367544323206e-13,0.0,1.1617,10800.0,10001.338636714421
2025-02-02,08:00-08:10,102.07330238095201,102.07330238095201,0.0,720.7580476190484,0.0,3.410605131648481e-13,1.1683,10001.338636714421,9200.496361582145
2025-02-02,08:10-08:20,42.26905952380876,42.26905952380876,0.0,716.6068071428572,6.821210263296962e-13,0.0,1.0956,9200.496361582145,8404.26657586786
2025-02-02,08:20-08:30,0.0,0.0,0.0,692.5662499999997,2.2737367544323206e-13,0.0,1.0849,8404.26657586786,7634.748520312304
2025-02-02,08:30-08:40,0.0,0.0,0.0,640.1274999999999,1.1368683772161603e-13,0.0,1.061,7634.748520312304,6923.4957425345265
2025-02-02,08:40-08:50,0.0,0.0,0.0,586.0843000000002,0.0,1.1368683772161603e-13,1.043,6923.4957425345265,6272.2909647567485
2025-02-02,08:50-09:00,0.0,0.0,0.0,521.2029166666669,0.0,1.1368683772161603e-13,1.036,6272.2909647567485,5693.1766129048965
2025-02-02,09:00-09:10,0.0,0.0,0.0,454.8388333333332,5.684341886080802e-14,0.0,1.0147,5693.1766129048965,5187.800131423415
2025-02-02,09:10-09:20,0.0,0.0,0.0,413.78356666666645,2.2737367544323206e-13,0.0,0.9922,5187.800131423415,4728.040612904897
2025-02-02,09:20-09:30,0.0,0.0,0.0,374.2825000000001,0.0,1.1368683772161603e-13,0.97,4728.040612904897,4312.1711684604525
2025-02-02,09:30-09:40,277.27289149382364,277.27289149382364,0.0,11.699825172842884,1.1368683772161603e-13,0.0,0.9422,4312.1711684604525,4299.171362712849
2025-02-02,09:40-09:50,0.0,0.0,0.0,231.40540000000007,0.0,1.1368683772161603e-13,0.9569,4299.171362712849,4042.054251601738
2025-02-02,09:50-10:00,0.0,0.0,0.0,235.84882644156428,0.0,13.485909774897493,0.9977,4042.054251601738,3780.0
2025-02-02,10:00-10:10,0.0,0.0,0.0,297.0,0.0,86.24046666666663,0.9919,3780.0,3450.0
2025-02-02,10:10-10:20,0.0,0.0,0.0,216.0,0.0,23.966716666666656,0.9588,3450.0,3210.0
2025-02-02,10:20-10:30,0.0,0.0,0.0,243.0,0.0,77.92500000000004,0.9549,3210.0,2940.0
2025-02-02,10:30-10:40,0.0,0.0,0.0,243.0,0.0,116.39135000000003,0.9839,2940.0,2670.0
2025-02-02,10:40-10:50,191.34343481268303,191.34343481268303,0.0,27.0,0.0,118.5431848126831,0.799,2670.0,2640.0
2025-02-02,10:50-11:00,892.181172732102,892.181172732102,766.6666666666666,0.0,0.0,40.05075606543535,0.5025,2640.0,3330.0
2025-02-02,11:00-11:10,898.0016501685132,898.0016501685132,700.0,0.0,0.0,137.48073350184646,0.4662,3330.0,3960.0
2025-02-02,11:10-11:20,915.600418988549,915.600418988549,666.6666666666666,0.0,0.0,224.8890356552156,0.5007,3960.0,4560.0
2025-02-02,11:20-11:30,869.4107327606963,869.4107327606963,700.0,0.0,0.0,155.0065660940296,0.4827,4560.0,5190.0
2025-02-02,11:30-11:40,876.6804124458201,876.6804124458201,733.3333333333334,0.0,0.0,88.30139577915335,0.4785,5190.0,5850.0
2025-02-02,11:40-11:50,872.9269095238088,872.9269095238088,766.6666666666666,0.0,0.0,118.87757619047564,0.4662,5850.0,6540.0
2025-02-02,11:50-12:00,836.1398907878704,836.1398907878704,800.0,0.0,0.0,169.54280745453715,0.4432,6540.0,7260.0
2025-02-02,12:00-12:10,925.2339822888281,925.2339822888281,0.0,81.0,0.0,1092.8707156221612,0.4411,7260.0,7170.0
2025-02-02,12:10-12:20,896.5805500241895,896.5805500241895,800.0,0.0,0.0,118.47488335752284,0.4551,7170.0,7890.0
2025-02-02,12:20-12:30,843.7304706394426,843.7304706394426,766.6666666666666,0.0,0.0,116.60255397277601,0.4463,7890.0,8580.0
2025-02-02,12:30-12:40,857.4548664289786,857.4548664289786,733.3333333333334,0.0,0.0,208.04994976231183,0.4113,8580.0,9240.0
2025-02-02,12:40-12:50,884.4980928907379,884.4980928907379,733.3333333333334,0.0,0.0,210.33882622407114,0.5682,9240.0,9900.0
2025-02-02,12:50-13:00,118.54088198194496,118.54088198194496,0.0,27.0,0.0,126.07838198194501,0.8279,9900.0,9870.0
2025-02-02,13:00-13:10,127.4785818136579,127.4785818136579,0.0,-0.0,0.0,82.00874848032464,0.8636,9870.0,9870.0
2025-02-02,13:10-13:20,109.97826375128794,109.97826375128794,33.333333333333336,0.0,0.0,49.87374708462133,0.8416,9870.0,9900.0
2025-02-02,13:20-13:30,87.97552614457346,87.97552614457346,0.0,54.0,0.0,119.39969281124013,0.8618,9900.0,9840.0
2025-02-02,13:30-13:40,95.06347377588995,95.06347377588995,0.0,27.0,0.0,43.60139044255661,0.8623,9840.0,9810.0
2025-02-02,13:40-13:50,111.19323385251357,111.19323385251357,0.0,-0.0,0.0,5.893083852513541,0.9026,9810.0,9810.0
2025-02-02,13:50-14:00,0.0,0.0,0.0,135.0,0.0,35.13833333333332,0.9754,9810.0,9660.0
2025-02-02,14:00-14:10,0.0,0.0,0.0,297.0,0.0,150.76993333333334,1.0002,9660.0,9330.0
2025-02-02,14:10-14:20,0.0,0.0,0.0,297.0,0.0,96.54644999999996,0.9978,9330.0,9000.0
2025-02-02,14:20-14:30,0.0,0.0,0.0,351.0,0.0,120.90291666666658,1.0271,9000.0,8610.0
2025-02-02,14:30-14:40,0.0,0.0,0.0,378.0,0.0,125.01014999999992,1.0906,8610.0,8190.0
2025-02-02,14:40-14:50,0.0,0.0,0.0,405.0,0.0,98.88254999999998,0.9376,8190.0,7740.0
2025-02-02,14:50-15:00,1249.9903129642305,1249.9903129642305,766.6666666666666,0.0,0.0,110.16239629756382,0.6694,7740.0,8430.0
2025-02-02,15:00-15:10,1293.5528031626438,1293.5528031626438,800.0,0.0,0.0,88.32143649597714,0.66,8430.0,9150.0
2025-02-02,15:10-15:20,1305.470124843241,1305.470124843241,766.6666666666666,0.0,0.0,88.0258415099077,0.7217,9150.0,9840.0
2025-02-02,15:20-15:30,1383.89005952381,1383.89005952381,800.0,0.0,0.0,63.85339285714326,0.7308,9840.0,10560.0
2025-02-02,15:30-15:40,896.5005492602193,896.5005492602193,266.6666666666667,0.0,0.0,54.487065926885975,0.7534,10560.0,10800.0
2025-02-02,15:40-15:50,696.437538095238,696.437538095238,0.0,-0.0,0.0,58.25588809523799,0.7823,10800.0,10800.0
2025-02-02,15:50-16:00,744.5941457022493,744.5941457022493,0.0,-0.0,0.0,44.504979035582664,0.8055,10800.0,10800.0
2025-02-02,16:00-16:10,723.1066498346232,723.1066498346232,0.0,5.755116832042768,5.684341886080801e-13,0.0,0.8271,10800.0,10793.605425742175
2025-02-02,16:10-16:20,796.6988615286676,796.6988615286676,7.105082508694775,0.0,0.0,13.973679019972792,0.8519,10793.605425742175,10800.0
2025-02-02,16:20-16:30,866.1270730255792,866.1270730255792,0.0,-0.0,0.0,27.55582302557923,0.8791,10800.0,10800.0
2025-02-02,16:30-16:40,899.2555373970018,899.2555373970018,0.0,-0.0,0.0,34.29788739700189,0.9024,10800.0,10800.0
2025-02-02,16:40-16:50,948.1348738095239,948.1348738095239,0.0,-0.0,0.0,54.91984047619064,0.9163,10800.0,10800.0
2025-02-02,16:50-17:00,1005.3043736981698,1005.3043736981698,0.0,-0.0,0.0,63.73729036483644,0.9264,10800.0,10800.0
2025-02-02,17:00-17:10,1045.7970475298528,1045.7970475298528,0.0,-0.0,0.0,60.16078086318623,0.9462,10800.0,10800.0
2025-02-02,17:10-17:20,1052.1655562710982,1052.1655562710982,0.0,-0.0,0.0,46.78865627109815,0.9742,10800.0,10800.0
2025-02-02,17:20-17:30,1071.5847820967172,1071.5847820967172,0.0,27.0,0.0,71.66644876338387,0.9862,10800.0,10770.0
2025-02-02,17:30-17:40,1158.1687743106015,1158.1687743106015,33.333333333333336,0.0,0.0,74.57125764393481,0.976,10770.0,10800.0
2025-02-02,17:40-17:50,943.4616372438951,943.4616372438951,0.0,-0.0,0.0,41.35857057722842,1.0742,10800.0,10800.0
2025-02-02,17:50-18:00,726.8270930866171,726.8270930866171,0.0,-0.0,0.0,46.45042641995042,1.2313,10800.0,10800.0
2025-02-02,18:00-18:10,666.5954123256689,666.5954123256689,0.0,15.974637674330552,5.684341886080801e-13,0.0,1.2561,10800.0,10782.250402584077
2025-02-02,18:10-18:20,706.4641333333332,706.4641333333332,0.0,38.95278333333336,1.1368683772161603e-13,0.0,1.2447,10782.250402584077,10738.969532213707
2025-02-02,18:20-18:30,687.3216666666666,687.3216666666666,0.0,67.95499999999993,1.1368683772161603e-13,0.0,1.2545,10738.969532213707,10663.463976658151
2025-02-02,18:30-18:40,747.0894028162573,747.0894028162573,0.0,7.513047183742674,-0.0,0.0,1.2522,10663.463976658151,10655.116146453993
2025-02-02,18:40-18:50,394.3171569132316,394.3171569132316,0.0,343.1488430867683,1.1368683772161603e-13,0.0,1.2881,10655.116146453993,10273.839654135361
2025-02-02,18:50-19:00,0.0,0.0,0.0,720.628333333334,0.0,5.684341886080801e-13,1.3466,10273.839654135361,9473.141505987212
2025-02-02,19:00-19:10,0.0,0.0,0.0,734.1428000000005,0.0,4.547473508864641e-13,1.3523,9473.141505987212,8657.42728376499
2025-02-02,19:10-19:20,0.0,0.0,0.0,718.8030333333335,0.0,2.2737367544323206e-13,1.3445,8657.42728376499,7858.757246727952
2025-02-02,19:20-19:30,0.0,0.0,0.0,688.3549999999997,3.410605131648481e-13,0.0,1.3483,7858.757246727952,7093.918357839064
2025-02-02,19:30-19:40,0.0,0.0,0.0,714.8059333333331,3.410605131648481e-13,0.0,1.349,7093.918357839064,6299.689543024249
2025-02-02,19:40-19:50,0.0,0.0,0.0,724.8145166666668,0.0,1.1368683772161603e-13,1.3473,6299.689543024249,5494.340080061286
2025-02-02,19:50-20:00,0.0,0.0,0.0,705.315,-0.0,0.0,1.3482,5494.340080061286,4710.656746727953
2025-02-02,20:00-20:10,0.0,0.0,0.0,714.3538499999999,1.1368683772161603e-13,0.0,1.3513,4710.656746727953,3916.930246727953
