date,baseline_cost_yuan,candidate_cost_yuan,saving_yuan,baseline_emergency_kwh,candidate_emergency_kwh,baseline_spill_kwh,candidate_spill_kwh,baseline_ending_inventory_kwh,candidate_ending_inventory_kwh
2025-04-18,11464.194371765585,11305.932594901897,158.26177686368828,8.924416761146858e-12,7.44648787076585e-12,17924.285404643313,17776.59600591741,3985.8843074429615,4267.928655516176
2025-04-19,12896.303691037214,12485.868316477394,410.43537455982005,8.668621376273222e-12,8.242295734817162e-12,17376.555267714262,16876.824947821042,9844.645401862388,9720.0
2025-04-20,34269.8180020365,33219.99111133573,1049.8268907007732,1.446887054612489e-11,1.2593037723718226e-11,3991.6332204507544,2010.1369995062537,6067.063046854692,6100.5474836660505
2025-04-21,35276.97960960355,34538.57029959526,738.40931000829,1.1510792319313623e-11,1.5091927707544528e-11,8344.699224082073,7087.610169008306,5167.923265938132,5121.9707025252055
2025-04-22,36531.720976219076,36976.40395136124,-444.682975142161,1.9097612380392093e-11,1.1459277970971016e-11,3157.466648315686,3183.87003345879,7372.891716783726,7917.924602014773
2025-04-23,35203.34529611663,34990.22085032248,213.12444579415023,1.851585551548851e-11,1.816147232602816e-11,3733.833575674433,4275.3949563606,6960.0,6106.242326944481
2025-04-24,32340.886433455304,32994.26470685644,-653.3782734011365,1.1965539670200087e-11,1.1112888387287967e-11,7456.697993973979,7747.377472334678,1747.7419110773517,2298.0845492808967
2025-04-25,11816.421587098728,11543.478698409159,272.9428886895694,5.7411853049416095e-12,5.9756644077424426e-12,21441.263202934577,21503.530687729566,6683.020759444822,6629.4636419531735
2025-04-26,14010.76449579192,14572.19808730177,-561.4335915098491,561.5457597199761,632.6552916123743,24076.676897395624,24431.72559327214,9163.584281561121,9198.070652524437
2025-04-27,34628.806011644236,33162.56269965228,1466.2433119919588,707.1713971687587,430.4779242363008,5471.507348152258,3749.7332969813765,4292.116095720562,4940.407590967716
2025-04-28,52131.794550153376,48740.5355034572,3391.2590466961774,5851.822517290168,4559.289983863377,104.28035487743293,557.038538538124,6923.231252730982,6420.0
2025-04-29,33225.33206182673,36312.23166984807,-3086.89960802134,90.20352364489462,539.9148049830754,6172.489892428268,7442.238090155296,4702.011112736092,4672.873252624196
