date,baseline_cost_yuan,candidate_cost_yuan,saving_yuan,baseline_emergency_kwh,candidate_emergency_kwh,baseline_spill_kwh,candidate_spill_kwh,baseline_ending_inventory_kwh,candidate_ending_inventory_kwh
2025-07-09,57078.472110805305,57078.472110805305,0.0,8.534506434898503e-12,8.534506434898503e-12,8769.885283224306,8769.885283224306,10740.0,10740.0
2025-07-10,55178.51953944251,55178.51953944251,0.0,6.195932655828074e-12,6.195932655828074e-12,11352.778696525627,11352.778696525627,5790.0,5790.0
2025-07-11,26024.046325905143,26024.046325905143,0.0,7.844391802791506e-12,7.844391802791506e-12,8630.81643726362,8630.81643726362,4062.8767555171303,4062.8767555171303
2025-07-12,28845.29309431837,28845.29309431837,0.0,32.66178333333806,32.66178333333806,10328.391338672169,10328.391338672169,8735.854402314362,8735.854402314362
2025-07-13,57312.433692981314,57312.433692981314,0.0,6.767919558114954e-12,6.767919558114954e-12,13523.589820219282,13523.589820219282,10800.0,10800.0
2025-07-14,56524.23584049001,56524.23584049001,0.0,6.2589933236267825e-12,6.2589933236267825e-12,12282.950740772378,12282.950740772378,10320.0,10320.0
2025-07-15,58293.93830664847,58293.93830664847,0.0,9.375611398354522e-12,9.375611398354522e-12,12831.189357253013,12831.189357253013,10440.0,10440.0
2025-07-16,51402.99657558984,51402.99657558984,0.0,14.365431894151694,14.365431894151694,4958.20760546022,4958.20760546022,9075.848286214112,9075.848286214112
2025-07-17,53045.77561971036,53045.77561971036,0.0,1.1677769862217247e-11,1.1677769862217247e-11,6824.553170578436,6824.553170578436,6044.230465904649,6044.230465904649
2025-07-18,28774.231867872008,28774.231867872008,0.0,12.850916666673076,12.850916666673076,12307.436877491937,12307.436877491937,6108.1008249788865,6108.1008249788865
2025-07-19,31548.887615113716,31548.887615113716,0.0,2.9558577807620168e-12,2.9558577807620168e-12,18502.006710601167,18502.006710601167,9750.0,9750.0
2025-07-20,52277.070092920774,52277.070092920774,0.0,1.652500358773068e-11,1.652500358773068e-11,5980.548221000176,5980.548221000176,8927.179460654712,8927.179460654712
2025-07-21,52685.32688461015,52685.32688461015,0.0,6.773134468471101,6.773134468471101,3606.1039804467546,3606.1039804467546,9364.348940707465,9364.348940707465
