date,baseline_cost_yuan,candidate_cost_yuan,saving_yuan,baseline_emergency_kwh,candidate_emergency_kwh,baseline_spill_kwh,candidate_spill_kwh,baseline_ending_inventory_kwh,candidate_ending_inventory_kwh
2025-07-16,66455.25834999028,61304.87301402849,5150.385335961793,6.650680006714538e-12,60.68228905560527,8843.115706141281,5127.160109469871,6240.0,3317.832022866531
2025-07-17,64523.94665894736,65075.57857418455,-551.6319152371871,8.352429858859978e-12,9.773515330380178e-12,8943.378171280598,7392.7422694992865,4680.0,5160.0
2025-07-18,28243.890465293178,27673.666194741312,570.2242705518656,2.5011104298755527e-12,12.850916666672443,13260.42437506729,12275.655975387368,4320.0,5220.0
2025-07-19,26202.98671028274,30078.072272361882,-3875.085562079141,4.547473508864641e-12,1.8189894035458565e-12,14142.693645229987,18181.193638646746,5187.913902171718,7892.332405002968
2025-07-20,59948.679545487124,60104.71172583416,-156.03218034703605,1.1977530078866039e-11,1.0857537091624181e-11,4759.992309942538,6925.897105103593,5063.588497083271,4775.577384343666
2025-07-21,66682.93050425813,62404.769290372446,4278.16121388568,1.333155807969888e-11,8.630927659082532,7502.0678578755205,4325.401808706577,6000.0,4436.308476139607
2025-07-22,65261.26930249311,65183.53721966127,77.7320828318334,9.652723065300961e-12,1.0889067425523535e-11,7980.713120843882,7439.734049803792,5760.0,4912.047805021943
2025-07-23,61554.0711385966,65281.93755097907,-3727.866412382471,40.74603735908893,9.393374966748524e-12,6625.2493283004205,8256.5678882434,2295.007747040273,4710.0
2025-07-24,61538.837784968346,62399.561558969544,-860.7237740011988,1.5086598637026327e-11,1.760014356477768e-11,3920.431296368077,6674.738862228082,2926.037536136498,2713.849447651058
2025-07-25,24935.76374323436,24965.777559381982,-30.013816147620673,5.8548721426632255e-12,14.911033333337684,13215.983233207431,13319.819011528045,3157.88717783555,3017.150490294228
2025-07-26,31776.32983352655,28924.177617087815,2852.152216438735,3.240074875066057e-12,6.480149750132114e-12,15541.767247435608,12017.490443675266,10608.637779683255,10132.373657272557
2025-07-27,61216.76852916366,63336.00326635788,-2119.2347371942233,6.0467186813184526e-12,5.055511564933113e-12,6505.363905822784,8538.423931081845,4860.0,5790.0
2025-07-28,61571.334274651366,63703.12306922083,-2131.78879456946,335.24839413400605,1.5191264912672864e-11,405.0580842001993,3400.987761743263,1760.6138911336295,3879.1110237246044
2025-07-29,62621.55683900288,61250.122695520084,1371.4341434827948,3.8228704319464777,0.9156340034801964,3129.179276425165,2959.9409315840585,2629.108564362007,2399.6161635640597
2025-07-30,69280.58261348725,64445.59076695228,4834.991846534969,1.1020517831639154e-11,9.72022462519817e-12,8814.967832301045,5333.471023002938,7500.0,4509.8631089433875
2025-07-31,66066.45736873543,65364.15395467098,702.303414064445,9.684697488410166e-12,1.0338396805309458e-11,10525.795741498858,7920.32193728101,4980.0,5083.180107398222
2025-08-01,27651.162510671522,27134.098084524703,517.0644261468187,4.547473508864641e-12,5.115907697472721e-12,21577.236366941608,21113.064305437885,4723.506143916363,4865.053743797264
2025-08-02,26256.707723955195,29571.959239225354,-3315.25151527016,6.252776074688882e-12,4.305888978706207e-12,18695.374683832473,22504.46616140893,7638.445656471554,8798.04442304814
